time,ping
2020-01-02 12:00:16,39.643
2020-01-02 12:00:31,47.014
2020-01-02 12:00:46,59.713
2020-01-02 12:01:01,41.056
2020-01-02 12:01:16,39.909
2020-01-02 12:01:31,39.685
2020-01-02 12:01:46,65.843
2020-01-02 12:02:01,51.697
2020-01-02 12:02:16,50.662
2020-01-02 12:02:31,50.691
2020-01-02 12:02:46,48.245
2020-01-02 12:03:01,39.515
2020-01-02 12:03:16,40.329
2020-01-02 12:03:31,50.64
2020-01-02 12:03:46,51.788
2020-01-02 12:04:01,39.08
2020-01-02 12:04:16,48.748
2020-01-02 12:04:31,50.585
2020-01-02 12:04:46,45.456
2020-01-02 12:05:01,39.408
2020-01-02 12:05:16,39.658
2020-01-02 12:05:31,39.651
2020-01-02 12:05:46,40.354
2020-01-02 12:06:01,58.858
2020-01-02 12:06:16,49.207
2020-01-02 12:06:31,60.652
2020-01-02 12:06:46,31.906
2020-01-02 12:07:01,52.749
2020-01-02 12:07:16,59.58
2020-01-02 12:07:31,68.504
2020-01-02 12:07:46,51.037
2020-01-02 12:08:01,44.319
2020-01-02 12:08:16,33.016
2020-01-02 12:08:31,40.822
2020-01-02 12:08:46,40.65
2020-01-02 12:09:01,40.826
2020-01-02 12:09:16,39.797
2020-01-02 12:09:31,39.548
2020-01-02 12:09:46,38.757
2020-01-02 12:10:01,50.919
2020-01-02 12:10:16,39.886
2020-01-02 12:10:31,48.596
2020-01-02 12:10:46,33.797
2020-01-02 12:11:01,39.616
2020-01-02 12:11:16,42.631
2020-01-02 12:11:31,41.276
2020-01-02 12:11:46,44.175
2020-01-02 12:12:01,39.79
2020-01-02 12:12:16,39.493
2020-01-02 12:12:31,38.682
2020-01-02 12:12:46,40.138
2020-01-02 12:13:01,48.697
2020-01-02 12:13:16,53.587
2020-01-02 12:13:31,51.746
2020-01-02 12:13:46,39.602
2020-01-02 12:14:01,39.707
2020-01-02 12:14:16,50.58
2020-01-02 12:14:31,39.739
2020-01-02 12:14:46,39.652
2020-01-02 12:15:01,50.991
2020-01-02 12:15:16,40.457
2020-01-02 12:15:31,52.621
2020-01-02 12:15:46,39.827
2020-01-02 12:16:01,38.797
2020-01-02 12:16:16,40.627
2020-01-02 12:16:31,58.928
2020-01-02 12:16:46,51.055
2020-01-02 12:17:01,32.887
2020-01-02 12:17:16,40.309
2020-01-02 12:17:31,51.874
2020-01-02 12:17:46,52.316
2020-01-02 12:18:01,59.724
2020-01-02 12:18:16,51.552
2020-01-02 12:18:31,64.327
2020-01-02 12:18:46,40.644
2020-01-02 12:19:01,58.936
2020-01-02 12:19:16,40.585
2020-01-02 12:19:31,52.8
2020-01-02 12:19:46,40.777
2020-01-02 12:20:01,39.381
2020-01-02 12:20:16,39.151
2020-01-02 12:20:31,39.371
2020-01-02 12:20:46,39.256
2020-01-02 12:21:01,50.721
2020-01-02 12:21:16,47.603
2020-01-02 12:21:31,39.682
2020-01-02 12:21:46,41.657
2020-01-02 12:22:01,49.753
2020-01-02 12:22:16,58.668
2020-01-02 12:22:31,51.193
2020-01-02 12:22:46,39.807
2020-01-02 12:23:01,50.674
2020-01-02 12:23:16,52.084
2020-01-02 12:23:31,39.717
2020-01-02 12:23:46,47.714
2020-01-02 12:24:01,48.652
2020-01-02 12:24:16,39.63
2020-01-02 12:24:31,39.883
2020-01-02 12:24:46,39.465
2020-01-02 12:25:01,60.154
2020-01-02 12:25:16,52.722
2020-01-02 12:25:31,51.699
2020-01-02 12:25:46,40.872
2020-01-02 12:26:01,47.782
2020-01-02 12:26:16,51.536
2020-01-02 12:26:31,49.563
2020-01-02 12:26:46,53.084
2020-01-02 12:27:01,50.828
2020-01-02 12:27:16,50.888
2020-01-02 12:27:31,39.715
2020-01-02 12:27:46,47.778
2020-01-02 12:28:01,48.718
2020-01-02 12:28:16,51.967
2020-01-02 12:28:31,50.028
2020-01-02 12:28:46,59.434
2020-01-02 12:29:01,61.043
2020-01-02 12:29:16,48.292
2020-01-02 12:29:31,41.091
2020-01-02 12:29:46,50.265
2020-01-02 12:30:01,48.966
2020-01-02 12:30:16,58.61
2020-01-02 12:30:31,47.653
2020-01-02 12:30:46,58.753
2020-01-02 12:31:01,58.794
2020-01-02 12:31:16,47.728
2020-01-02 12:31:31,59.484
2020-01-02 12:31:46,51.022
2020-01-02 12:32:01,56.756
2020-01-02 12:32:16,38.739
2020-01-02 12:32:31,50.744
2020-01-02 12:32:46,32.302
