time,ping
2020-01-21 07:00:16,39.079
2020-01-21 07:00:31,46.883
2020-01-21 07:00:46,47.441
2020-01-21 07:01:01,32.384
2020-01-21 07:01:16,34.294
2020-01-21 07:01:31,31.921
2020-01-21 07:01:46,31.194
2020-01-21 07:02:01,32.365
2020-01-21 07:02:16,47.525
2020-01-21 07:02:31,40.157
2020-01-21 07:02:46,48.31
2020-01-21 07:03:01,39.208
2020-01-21 07:03:16,32.064
2020-01-21 07:03:31,47.217
2020-01-21 07:03:46,30.123
2020-01-21 07:04:01,32.04
2020-01-21 07:04:16,30.218
2020-01-21 07:04:31,30.133
2020-01-21 07:04:46,46.421
2020-01-21 07:05:01,39.386
2020-01-21 07:05:16,37.134
2020-01-21 07:05:31,37.391
2020-01-21 07:05:46,39.096
2020-01-21 07:06:01,40.075
2020-01-21 07:06:16,29.575
2020-01-21 07:06:31,30.158
2020-01-21 07:06:46,47.909
2020-01-21 07:07:01,47.036
2020-01-21 07:07:16,40.068
2020-01-21 07:07:31,33.946
2020-01-21 07:07:46,32.97
2020-01-21 07:08:01,41.535
2020-01-21 07:08:16,30.129
2020-01-21 07:08:31,48.007
2020-01-21 07:08:46,34.217
2020-01-21 07:09:01,39.152
2020-01-21 07:09:16,41.416
2020-01-21 07:09:31,40.671
2020-01-21 07:09:46,30.234
2020-01-21 07:10:01,31.519
2020-01-21 07:10:16,32.147
2020-01-21 07:10:31,32.978
2020-01-21 07:10:46,29.016
2020-01-21 07:11:01,29.677
2020-01-21 07:11:16,47.958
2020-01-21 07:11:31,38.098
2020-01-21 07:11:46,30.656
2020-01-21 07:12:01,39.579
2020-01-21 07:12:16,28.964
2020-01-21 07:12:31,40.117
2020-01-21 07:12:46,41.628
2020-01-21 07:13:01,48.767
2020-01-21 07:13:16,39.494
2020-01-21 07:13:31,29.726
2020-01-21 07:13:46,32.982
2020-01-21 07:14:01,37.041
2020-01-21 07:14:16,38.972
2020-01-21 07:14:31,30.038
2020-01-21 07:14:46,35.328
2020-01-21 07:15:01,47.121
2020-01-21 07:15:16,39.073
2020-01-21 07:15:31,130.331
2020-01-21 07:15:46,35.402
2020-01-21 07:16:01,39.789
2020-01-21 07:16:16,37.83
2020-01-21 07:16:31,42.246
2020-01-21 07:16:46,47.178
2020-01-21 07:17:01,38.553
2020-01-21 07:17:16,46.117
2020-01-21 07:17:31,37.147
2020-01-21 07:17:46,41.833
2020-01-21 07:18:01,44.14
2020-01-21 07:18:16,39.701
2020-01-21 07:18:31,39.466
2020-01-21 07:18:46,42.193
2020-01-21 07:19:01,30.379
2020-01-21 07:19:16,37.035
2020-01-21 07:19:31,38.048
2020-01-21 07:19:46,38.877
2020-01-21 07:20:01,39.44
2020-01-21 07:20:16,30.56
2020-01-21 07:20:31,38.718
2020-01-21 07:20:46,47.968
2020-01-21 07:21:01,42.17
2020-01-21 07:21:16,53.067
2020-01-21 07:21:31,51.862
2020-01-21 07:21:46,42.713
2020-01-21 07:22:01,40.943
2020-01-21 07:22:16,36.959
2020-01-21 07:22:31,36.732
2020-01-21 07:22:46,41.929
2020-01-21 07:23:01,36.091
2020-01-21 07:23:16,40.473
2020-01-21 07:23:31,39.992
2020-01-21 07:23:46,41.114
2020-01-21 07:24:01,41.004
2020-01-21 07:24:16,37.104
2020-01-21 07:24:31,40.565
2020-01-21 07:24:46,42.211
2020-01-21 07:25:01,41.907
2020-01-21 07:25:16,39.003
2020-01-21 07:25:31,42.049
2020-01-21 07:25:46,42.063
2020-01-21 07:26:01,29.134
2020-01-21 07:26:16,64.863
2020-01-21 07:26:31,38.267
2020-01-21 07:26:46,43.222
2020-01-21 07:27:01,37.072
2020-01-21 07:27:16,43.339
2020-01-21 07:27:31,38.522
2020-01-21 07:27:46,35.936
2020-01-21 07:28:01,37.054
2020-01-21 07:28:16,36.191
2020-01-21 07:28:31,47.939
2020-01-21 07:28:46,52.488
2020-01-21 07:29:01,47.04
2020-01-21 07:29:16,29.403
2020-01-21 07:29:31,35.97
2020-01-21 07:29:46,45.344
2020-01-21 07:30:01,35.925
2020-01-21 07:30:16,45.614
2020-01-21 07:30:31,45.447
2020-01-21 07:30:46,46.501
2020-01-21 07:31:01,39.076
2020-01-21 07:31:16,37.911
2020-01-21 07:31:31,28.302
2020-01-21 07:31:46,36.973
2020-01-21 07:32:01,41.1
2020-01-21 07:32:16,63.836
2020-01-21 07:32:31,41.047
2020-01-21 07:32:46,48.731
2020-01-21 07:33:01,39.101
2020-01-21 07:33:16,36.828
2020-01-21 07:33:31,39.339
2020-01-21 07:33:46,38.978
2020-01-21 07:34:01,33.469
2020-01-21 07:34:16,39.504
2020-01-21 07:34:31,44.097
2020-01-21 07:34:46,36.994
2020-01-21 07:35:01,38.094
2020-01-21 07:35:16,38.112
2020-01-21 07:35:31,31.053
2020-01-21 07:35:46,38.051
2020-01-21 07:36:01,40.02
2020-01-21 07:36:16,45.736
2020-01-21 07:36:31,47.686
2020-01-21 07:36:46,48.601
2020-01-21 07:37:01,47.069
2020-01-21 07:37:16,37.213
2020-01-21 07:37:31,29.344
2020-01-21 07:37:46,33.383
2020-01-21 07:38:01,37.229
2020-01-21 07:38:16,31.097
2020-01-21 07:38:31,33.415
2020-01-21 07:38:46,47.046
2020-01-21 07:39:01,46.82
2020-01-21 07:39:16,34.018
2020-01-21 07:39:31,37.188
2020-01-21 07:39:46,44.854
2020-01-21 07:40:01,47.293
2020-01-21 07:40:16,31.988
2020-01-21 07:40:31,28.986
2020-01-21 07:40:46,31.376
2020-01-21 07:41:01,48.001
2020-01-21 07:41:16,47.98
2020-01-21 07:41:31,48.972
2020-01-21 07:41:46,29.866
2020-01-21 07:42:01,47.683
2020-01-21 07:42:16,30.951
2020-01-21 07:42:31,40.606
2020-01-21 07:42:46,47.43
2020-01-21 07:43:01,62.701
2020-01-21 07:43:16,31.252
2020-01-21 07:43:31,30.022
2020-01-21 07:43:46,39.111
2020-01-21 07:44:01,44.938
2020-01-21 07:44:16,31.394
2020-01-21 07:44:31,30.317
2020-01-21 07:44:46,31.434
2020-01-21 07:45:01,33.397
2020-01-21 07:45:16,35.497
2020-01-21 07:45:31,35.338
2020-01-21 07:45:46,36.23
2020-01-21 07:46:01,39.035
2020-01-21 07:46:16,46.756
2020-01-21 07:46:31,33.946
2020-01-21 07:46:46,46.962
2020-01-21 07:47:01,48.016
2020-01-21 07:47:16,43.835
2020-01-21 07:47:31,46.449
2020-01-21 07:47:46,30.03
2020-01-21 07:48:01,29.251
2020-01-21 07:48:16,35.03
2020-01-21 07:48:31,43.478
2020-01-21 07:48:46,30.955
2020-01-21 07:49:01,29.063
2020-01-21 07:49:16,39.056
2020-01-21 07:49:31,37.9
2020-01-21 07:49:46,30.193
2020-01-21 07:50:01,49.083
2020-01-21 07:50:16,35.851
2020-01-21 07:50:31,35.257
2020-01-21 07:50:46,36.421
2020-01-21 07:51:01,34.318
2020-01-21 07:51:16,33.544
2020-01-21 07:51:31,33.557
2020-01-21 07:51:46,29.034
2020-01-21 07:52:01,47.812
2020-01-21 07:52:16,46.856
2020-01-21 07:52:31,31.408
2020-01-21 07:52:46,34.955
2020-01-21 07:53:01,31.366
2020-01-21 07:53:16,32.072
2020-01-21 07:53:31,39.039
2020-01-21 07:53:46,37.228
2020-01-21 07:54:01,32.183
2020-01-21 07:54:16,38.535
2020-01-21 07:54:31,41.419
2020-01-21 07:54:46,34.306
2020-01-21 07:55:01,37.067
2020-01-21 07:55:16,34.876
2020-01-21 07:55:31,40.215
2020-01-21 07:55:46,47.47
2020-01-21 07:56:01,39.017
2020-01-21 07:56:16,48.68
2020-01-21 07:56:31,33.083
2020-01-21 07:56:46,32.295
2020-01-21 07:57:01,28.921
2020-01-21 07:57:16,35.348
2020-01-21 07:57:31,38.675
2020-01-21 07:57:46,48.465
2020-01-21 07:58:01,32.1
2020-01-21 07:58:16,35.004
2020-01-21 07:58:31,31.049
2020-01-21 07:58:46,33.044
2020-01-21 07:59:01,29.827
2020-01-21 07:59:16,36.911
2020-01-21 07:59:31,41.121
2020-01-21 07:59:46,34.084
