time,ping
2019-12-06 03:00:06,43.452
2019-12-06 03:00:11,38.233
2019-12-06 03:00:16,43.365
2019-12-06 03:00:21,45.357
2019-12-06 03:00:26,51.293
2019-12-06 03:00:31,44.408
2019-12-06 03:00:36,53.546
2019-12-06 03:00:41,51.087
2019-12-06 03:00:46,44.839
2019-12-06 03:00:51,42.326
2019-12-06 03:00:56,43.544
2019-12-06 03:01:01,43.37
2019-12-06 03:01:06,44.844
2019-12-06 03:01:11,43.745
2019-12-06 03:01:16,54.283
2019-12-06 03:01:21,52.048
2019-12-06 03:01:26,54.468
2019-12-06 03:01:31,54.438
2019-12-06 03:01:36,53.449
2019-12-06 03:01:41,47.861
2019-12-06 03:01:46,44.441
2019-12-06 03:01:51,46.319
2019-12-06 03:01:56,53.577
2019-12-06 03:02:01,61.4
2019-12-06 03:02:06,53.406
2019-12-06 03:02:11,45.334
2019-12-06 03:02:16,44.448
2019-12-06 03:02:21,35.338
2019-12-06 03:02:26,30.423
2019-12-06 03:02:31,36.608
2019-12-06 03:02:36,43.332
2019-12-06 03:02:41,52.474
2019-12-06 03:02:46,55.389
2019-12-06 03:02:51,52.539
2019-12-06 03:02:56,55.407
2019-12-06 03:03:01,51.425
2019-12-06 03:03:06,44.312
2019-12-06 03:03:11,42.662
2019-12-06 03:03:16,44.355
2019-12-06 03:03:21,44.35
2019-12-06 03:03:26,46.374
2019-12-06 03:03:31,48.336
2019-12-06 03:03:36,53.107
2019-12-06 03:03:41,44.15
2019-12-06 03:03:46,52.349
2019-12-06 03:03:51,45.389
2019-12-06 03:03:56,60.29
2019-12-06 03:04:01,38.166
2019-12-06 03:04:06,60.314
2019-12-06 03:04:11,52.343
2019-12-06 03:04:16,38.368
2019-12-06 03:04:21,29.644
2019-12-06 03:04:26,45.332
2019-12-06 03:04:31,44.329
2019-12-06 03:04:36,51.805
2019-12-06 03:04:41,53.059
2019-12-06 03:04:46,45.506
2019-12-06 03:04:51,37.247
2019-12-06 03:04:56,50.644
2019-12-06 03:05:01,52.994
2019-12-06 03:05:06,45.104
2019-12-06 03:05:11,45.189
2019-12-06 03:05:16,54.445
2019-12-06 03:05:21,44.437
2019-12-06 03:05:26,41.972
2019-12-06 03:05:31,54.384
2019-12-06 03:05:36,53.946
2019-12-06 03:05:41,51.271
2019-12-06 03:05:46,52.389
2019-12-06 03:05:51,43.402
2019-12-06 03:05:56,53.539
2019-12-06 03:06:01,53.41
