time,ping
2019-12-07 17:00:06,39.384
2019-12-07 17:00:11,45.677
2019-12-07 17:00:16,54.39
2019-12-07 17:00:21,47.388
2019-12-07 17:00:26,40.328
2019-12-07 17:00:31,47.51
2019-12-07 17:00:36,37.353
2019-12-07 17:00:41,37.395
2019-12-07 17:00:46,37.293
2019-12-07 17:00:51,38.6
2019-12-07 17:00:56,49.364
2019-12-07 17:01:01,47.393
2019-12-07 17:01:06,62.396
2019-12-07 17:01:11,46.516
2019-12-07 17:01:16,37.361
2019-12-07 17:01:21,45.359
2019-12-07 17:01:26,40.221
2019-12-07 17:01:31,37.403
2019-12-07 17:01:36,32.728
2019-12-07 17:01:41,33.25
2019-12-07 17:01:46,46.652
2019-12-07 17:01:51,46.68
2019-12-07 17:01:56,52.725
2019-12-07 17:02:01,30.582
2019-12-07 17:02:06,47.417
2019-12-07 17:02:11,38.579
2019-12-07 17:02:16,41.268
2019-12-07 17:02:21,38.388
2019-12-07 17:02:26,47.458
2019-12-07 17:02:31,46.679
2019-12-07 17:02:36,37.328
2019-12-07 17:02:41,50.375
2019-12-07 17:02:46,37.316
2019-12-07 17:02:51,49.395
2019-12-07 17:02:56,42.327
2019-12-07 17:03:01,44.589
2019-12-07 17:03:06,29.831
2019-12-07 17:03:11,45.683
2019-12-07 17:03:16,35.41
2019-12-07 17:03:21,46.634
2019-12-07 17:03:26,39.654
2019-12-07 17:03:31,49.298
2019-12-07 17:03:36,39.254
2019-12-07 17:03:41,47.323
2019-12-07 17:03:46,48.409
2019-12-07 17:03:51,31.419
2019-12-07 17:03:56,35.474
2019-12-07 17:04:01,46.497
2019-12-07 17:04:06,45.776
2019-12-07 17:04:11,36.443
2019-12-07 17:04:16,35.49
2019-12-07 17:04:21,37.073
2019-12-07 17:04:26,47.518
2019-12-07 17:04:31,36.355
2019-12-07 17:04:36,47.408
2019-12-07 17:04:41,68.555
2019-12-07 17:04:46,47.612
2019-12-07 17:04:51,45.833
2019-12-07 17:04:56,45.416
2019-12-07 17:05:01,32.852
2019-12-07 17:05:06,41.611
2019-12-07 17:05:11,30.305
2019-12-07 17:05:16,42.42
2019-12-07 17:05:21,47.44
2019-12-07 17:05:26,54.801
2019-12-07 17:05:31,38.476
2019-12-07 17:05:36,43.348
2019-12-07 17:05:41,31.378
2019-12-07 17:05:46,51.242
2019-12-07 17:05:51,34.461
2019-12-07 17:05:56,29.632
2019-12-07 17:06:01,39.392
2019-12-07 17:06:06,40.306
2019-12-07 17:06:11,42.316
2019-12-07 17:06:16,33.26
2019-12-07 17:06:21,34.085
2019-12-07 17:06:26,43.532
2019-12-07 17:06:31,29.593
2019-12-07 17:06:36,42.302
2019-12-07 17:06:41,33.46
2019-12-07 17:06:46,30.65
2019-12-07 17:06:51,40.725
2019-12-07 17:06:56,34.055
2019-12-07 17:07:01,44.312
2019-12-07 17:07:06,32.363
2019-12-07 17:07:11,50.246
2019-12-07 17:07:16,49.558
2019-12-07 17:07:21,41.277
2019-12-07 17:07:26,29.451
2019-12-07 17:07:31,60.426
2019-12-07 17:07:36,42.165
2019-12-07 17:07:41,32.469
2019-12-07 17:07:46,48.406
2019-12-07 17:07:51,42.545
2019-12-07 17:07:56,47.914
2019-12-07 17:08:01,32.456
2019-12-07 17:08:06,72.684
2019-12-07 17:08:11,42.476
2019-12-07 17:08:16,43.648
2019-12-07 17:08:21,45.974
2019-12-07 17:08:26,32.454
2019-12-07 17:08:31,47.419
2019-12-07 17:08:36,35.254
2019-12-07 17:08:41,48.645
2019-12-07 17:08:46,43.47
2019-12-07 17:08:51,32.372
2019-12-07 17:08:56,43.421
2019-12-07 17:09:01,29.61
2019-12-07 17:09:06,43.417
2019-12-07 17:09:11,51.425
2019-12-07 17:09:16,58.59
2019-12-07 17:09:21,33.342
2019-12-07 17:09:26,34.267
2019-12-07 17:09:31,33.264
2019-12-07 17:09:36,29.215
2019-12-07 17:09:41,42.345
2019-12-07 17:09:46,48.362
2019-12-07 17:09:51,40.509
2019-12-07 17:09:56,47.439
2019-12-07 17:10:01,58.49
2019-12-07 17:10:06,55.291
2019-12-07 17:10:11,49.598
2019-12-07 17:10:16,46.624
2019-12-07 17:10:21,44.477
2019-12-07 17:10:26,49.527
2019-12-07 17:10:31,32.698
2019-12-07 17:10:36,45.475
2019-12-07 17:10:41,42.992
2019-12-07 17:10:46,34.504
2019-12-07 17:10:51,46.172
2019-12-07 17:10:56,42.466
2019-12-07 17:11:01,40.843
2019-12-07 17:11:06,29.327
2019-12-07 17:11:11,54.329
2019-12-07 17:11:16,42.496
2019-12-07 17:11:21,33.367
2019-12-07 17:11:26,42.228
2019-12-07 17:11:31,47.793
2019-12-07 17:11:36,42.421
2019-12-07 17:11:41,44.299
2019-12-07 17:11:46,40.562
2019-12-07 17:11:51,40.32
2019-12-07 17:11:56,58.548
2019-12-07 17:12:01,47.295
2019-12-07 17:12:06,45.659
2019-12-07 17:12:11,50.48
2019-12-07 17:12:16,47.348
2019-12-07 17:12:21,46.917
2019-12-07 17:12:26,46.525
2019-12-07 17:12:31,41.256
2019-12-07 17:12:36,32.619
2019-12-07 17:12:41,39.417
2019-12-07 17:12:46,39.467
2019-12-07 17:12:51,44.547
2019-12-07 17:12:56,30.412
2019-12-07 17:13:01,48.312
2019-12-07 17:13:06,39.278
2019-12-07 17:13:11,43.384
2019-12-07 17:13:16,49.811
2019-12-07 17:13:21,59.298
2019-12-07 17:13:26,45.059
2019-12-07 17:13:31,46.814
2019-12-07 17:13:36,31.617
2019-12-07 17:13:41,38.33
2019-12-07 17:13:46,39.455
2019-12-07 17:13:51,42.444
2019-12-07 17:13:56,58.737
2019-12-07 17:14:01,43.435
2019-12-07 17:14:06,44.632
2019-12-07 17:14:11,42.206
2019-12-07 17:14:16,45.283
2019-12-07 17:14:21,46.543
2019-12-07 17:14:26,47.283
2019-12-07 17:14:31,47.44
2019-12-07 17:14:36,41.68
2019-12-07 17:14:41,42.236
2019-12-07 17:14:46,42.195
2019-12-07 17:14:51,46.529
2019-12-07 17:14:56,40.352
2019-12-07 17:15:01,90.386
2019-12-07 17:15:06,45.431
2019-12-07 17:15:11,39.11
2019-12-07 17:15:16,43.315
2019-12-07 17:15:21,58.743
2019-12-07 17:15:26,46.298
2019-12-07 17:15:31,58.38
2019-12-07 17:15:36,41.303
2019-12-07 17:15:41,32.513
2019-12-07 17:15:46,48.615
2019-12-07 17:15:51,41.334
2019-12-07 17:15:56,48.126
2019-12-07 17:16:01,41.516
2019-12-07 17:16:06,43.545
2019-12-07 17:16:11,49.651
2019-12-07 17:16:16,49.575
2019-12-07 17:16:21,33.324
2019-12-07 17:16:26,44.168
2019-12-07 17:16:31,56.384
2019-12-07 17:16:36,50.339
2019-12-07 17:16:41,39.645
2019-12-07 17:16:46,48.601
2019-12-07 17:16:51,49.413
2019-12-07 17:16:56,42.209
2019-12-07 17:17:01,43.441
2019-12-07 17:17:06,45.505
2019-12-07 17:17:11,55.423
2019-12-07 17:17:16,34.409
2019-12-07 17:17:21,46.919
2019-12-07 17:17:26,46.777
2019-12-07 17:17:31,44.339
