time,ping
2020-01-25 03:00:16,27.54
2020-01-25 03:00:31,44.924
2020-01-25 03:00:46,46.107
2020-01-25 03:01:01,48.279
2020-01-25 03:01:16,43.228
2020-01-25 03:01:31,45.306
2020-01-25 03:01:46,45.002
2020-01-25 03:02:01,54.73
2020-01-25 03:02:16,46.169
2020-01-25 03:02:31,45.137
2020-01-25 03:02:46,29.026
2020-01-25 03:03:01,44.207
2020-01-25 03:03:16,87.088
2020-01-25 03:03:31,37.496
2020-01-25 03:03:46,34.358
2020-01-25 03:04:01,31.617
2020-01-25 03:04:16,48.349
2020-01-25 03:04:31,36.714
2020-01-25 03:04:46,41.225
2020-01-25 03:05:01,54.401
2020-01-25 03:05:16,41.377
2020-01-25 03:05:31,34.272
2020-01-25 03:05:46,43.523
2020-01-25 03:06:01,45.386
2020-01-25 03:06:16,42.88
2020-01-25 03:06:31,47.478
2020-01-25 03:06:46,42.338
2020-01-25 03:07:01,37.367
2020-01-25 03:07:16,33.671
2020-01-25 03:07:31,32.598
2020-01-25 03:07:46,50.661
2020-01-25 03:08:01,45.446
2020-01-25 03:08:16,45.664
2020-01-25 03:08:31,40.634
2020-01-25 03:08:46,33.466
2020-01-25 03:09:01,33.592
2020-01-25 03:09:16,39.409
2020-01-25 03:09:31,35.029
2020-01-25 03:09:46,48.345
2020-01-25 03:10:01,43.063
2020-01-25 03:10:16,35.3
2020-01-25 03:10:31,35.34
2020-01-25 03:10:46,45.314
2020-01-25 03:11:01,44.441
2020-01-25 03:11:16,45.306
2020-01-25 03:11:31,46.396
2020-01-25 03:11:46,45.487
2020-01-25 03:12:01,44.278
2020-01-25 03:12:16,34.106
2020-01-25 03:12:31,35.42
2020-01-25 03:12:46,46.577
2020-01-25 03:13:01,45.298
2020-01-25 03:13:16,34.127
2020-01-25 03:13:31,34.348
2020-01-25 03:13:46,33.502
2020-01-25 03:14:01,38.789
2020-01-25 03:14:16,35.339
2020-01-25 03:14:31,31.569
2020-01-25 03:14:46,33.689
2020-01-25 03:15:01,49.388
2020-01-25 03:15:16,34.382
2020-01-25 03:15:31,36.104
2020-01-25 03:15:46,35.387
2020-01-25 03:16:01,32.838
2020-01-25 03:16:16,34.248
2020-01-25 03:16:31,31.442
2020-01-25 03:16:46,34.566
2020-01-25 03:17:01,49.319
2020-01-25 03:17:16,34.336
2020-01-25 03:17:31,34.4
2020-01-25 03:17:46,27.814
2020-01-25 03:18:01,47.328
2020-01-25 03:18:16,34.625
2020-01-25 03:18:31,42.701
2020-01-25 03:18:46,33.443
2020-01-25 03:19:01,44.41
2020-01-25 03:19:16,36.197
2020-01-25 03:19:31,36.859
2020-01-25 03:19:46,33.62
2020-01-25 03:20:01,35.829
2020-01-25 03:20:16,47.112
2020-01-25 03:20:31,35.548
2020-01-25 03:20:46,35.189
2020-01-25 03:21:01,34.54
2020-01-25 03:21:16,35.455
2020-01-25 03:21:31,36.558
2020-01-25 03:21:46,35.398
2020-01-25 03:22:01,40.519
