time,ping
2020-01-24 12:00:16,61.982
2020-01-24 12:00:31,32.472
2020-01-24 12:00:46,30.573
2020-01-24 12:01:01,35.887
2020-01-24 12:01:16,30.867
2020-01-24 12:01:31,37.657
2020-01-24 12:01:46,47.993
2020-01-24 12:02:01,45.033
2020-01-24 12:02:16,32.484
2020-01-24 12:02:31,31.305
2020-01-24 12:02:46,58.843
2020-01-24 12:03:01,49.317
2020-01-24 12:03:16,45.344
2020-01-24 12:03:31,28.887
2020-01-24 12:03:46,35.319
2020-01-24 12:04:01,37.241
2020-01-24 12:04:16,44.157
2020-01-24 12:04:31,30.508
2020-01-24 12:04:46,47.336
2020-01-24 12:05:01,35.235
2020-01-24 12:05:16,31.326
2020-01-24 12:05:31,59.593
2020-01-24 12:05:46,40.476
2020-01-24 12:06:01,37.596
2020-01-24 12:06:16,45.686
2020-01-24 12:06:31,33.345
2020-01-24 12:06:46,35.081
2020-01-24 12:07:01,37.59
2020-01-24 12:07:16,44.971
2020-01-24 12:07:31,34.741
2020-01-24 12:07:46,45.605
2020-01-24 12:08:01,35.322
2020-01-24 12:08:16,41.072
2020-01-24 12:08:31,37.252
2020-01-24 12:08:46,48.415
2020-01-24 12:09:01,43.135
2020-01-24 12:09:16,44.36
2020-01-24 12:09:31,46.498
2020-01-24 12:09:46,30.683
2020-01-24 12:10:01,43.281
2020-01-24 12:10:16,59.134
2020-01-24 12:10:31,29.416
2020-01-24 12:10:46,31.622
2020-01-24 12:11:01,31.26
2020-01-24 12:11:16,39.449
2020-01-24 12:11:31,29.747
2020-01-24 12:11:46,30.098
2020-01-24 12:12:01,39.131
2020-01-24 12:12:16,37.923
2020-01-24 12:12:31,33.433
2020-01-24 12:12:46,29.779
2020-01-24 12:13:01,39.293
2020-01-24 12:13:16,33.072
2020-01-24 12:13:31,44.39
2020-01-24 12:13:46,56.115
2020-01-24 12:14:01,39.439
2020-01-24 12:14:16,32.516
2020-01-24 12:14:31,34.83
2020-01-24 12:14:46,37.116
2020-01-24 12:15:01,42.765
2020-01-24 12:15:16,37.311
2020-01-24 12:15:31,45.487
2020-01-24 12:15:46,47.51
2020-01-24 12:16:01,37.565
2020-01-24 12:16:16,36.386
2020-01-24 12:16:31,36.203
2020-01-24 12:16:46,38.688
2020-01-24 12:17:01,47.998
2020-01-24 12:17:16,32.039
2020-01-24 12:17:31,35.477
2020-01-24 12:17:46,33.201
2020-01-24 12:18:01,43.888
2020-01-24 12:18:16,40.4
2020-01-24 12:18:31,48.278
2020-01-24 12:18:46,48.371
2020-01-24 12:19:01,33.247
2020-01-24 12:19:16,36.328
2020-01-24 12:19:31,39.229
2020-01-24 12:19:46,39.322
2020-01-24 12:20:01,46.371
2020-01-24 12:20:16,59.511
2020-01-24 12:20:31,37.064
2020-01-24 12:20:46,28.494
2020-01-24 12:21:01,40.216
2020-01-24 12:21:16,46.591
2020-01-24 12:21:31,53.446
2020-01-24 12:21:46,30.382
2020-01-24 12:22:01,107.387
2020-01-24 12:22:16,55.162
2020-01-24 12:22:31,31.095
2020-01-24 12:22:46,31.284
2020-01-24 12:23:01,37.541
2020-01-24 12:23:16,45.663
2020-01-24 12:23:31,46.361
2020-01-24 12:23:46,46.463
2020-01-24 12:24:01,46.023
2020-01-24 12:24:16,43.745
2020-01-24 12:24:31,44.721
2020-01-24 12:24:46,38.394
2020-01-24 12:25:01,42.69
2020-01-24 12:25:16,44.991
2020-01-24 12:25:31,36.005
