time,ping
2020-01-25 17:00:16,47.624
2020-01-25 17:00:31,38.811
2020-01-25 17:00:46,29.549
2020-01-25 17:01:01,31.331
2020-01-25 17:01:16,40.957
2020-01-25 17:01:31,41.402
2020-01-25 17:01:46,35.161
2020-01-25 17:02:01,42.276
2020-01-25 17:02:16,46.383
2020-01-25 17:02:31,41.363
2020-01-25 17:02:46,40.36
2020-01-25 17:03:01,40.348
2020-01-25 17:03:16,42.338
2020-01-25 17:03:31,39.361
2020-01-25 17:03:46,39.692
2020-01-25 17:04:01,40.734
2020-01-25 17:04:16,37.982
2020-01-25 17:04:31,39.434
2020-01-25 17:04:46,45.351
2020-01-25 17:05:01,40.424
2020-01-25 17:05:16,39.678
2020-01-25 17:05:31,41.48
2020-01-25 17:05:46,39.365
2020-01-25 17:06:01,36.236
2020-01-25 17:06:16,41.411
2020-01-25 17:06:31,45.738
2020-01-25 17:06:46,44.217
2020-01-25 17:07:01,41.025
2020-01-25 17:07:16,44.704
2020-01-25 17:07:31,41.769
2020-01-25 17:07:46,45.586
2020-01-25 17:08:01,34.449
2020-01-25 17:08:16,44.848
2020-01-25 17:08:31,39.256
2020-01-25 17:08:46,40.505
2020-01-25 17:09:01,37.554
2020-01-25 17:09:16,40.471
2020-01-25 17:09:31,38.183
2020-01-25 17:09:46,29.404
2020-01-25 17:10:01,28.985
2020-01-25 17:10:16,37.309
2020-01-25 17:10:31,28.591
2020-01-25 17:10:46,30.648
2020-01-25 17:11:01,31.629
2020-01-25 17:11:16,35.575
2020-01-25 17:11:31,52.926
2020-01-25 17:11:46,29.588
2020-01-25 17:12:01,31.349
2020-01-25 17:12:16,33.106
2020-01-25 17:12:31,37.29
2020-01-25 17:12:46,61.605
2020-01-25 17:13:01,30.126
2020-01-25 17:13:16,35.093
2020-01-25 17:13:31,36.365
2020-01-25 17:13:46,42.069
2020-01-25 17:14:01,31.991
2020-01-25 17:14:16,35.153
2020-01-25 17:14:31,30.491
2020-01-25 17:14:46,29.315
2020-01-25 17:15:01,43.011
2020-01-25 17:15:16,39.459
2020-01-25 17:15:31,32.447
2020-01-25 17:15:46,34.507
2020-01-25 17:16:01,40.988
2020-01-25 17:16:16,28.382
2020-01-25 17:16:31,29.269
2020-01-25 17:16:46,33.313
2020-01-25 17:17:01,43.316
2020-01-25 17:17:16,27.29
2020-01-25 17:17:31,29.431
2020-01-25 17:17:46,30.537
2020-01-25 17:18:01,32.252
2020-01-25 17:18:16,35.294
2020-01-25 17:18:31,35.339
2020-01-25 17:18:46,29.816
2020-01-25 17:19:01,42.363
2020-01-25 17:19:16,38.448
2020-01-25 17:19:31,33.418
2020-01-25 17:19:46,36.358
2020-01-25 17:20:01,29.578
2020-01-25 17:20:16,35.371
2020-01-25 17:20:31,34.321
2020-01-25 17:20:46,28.293
2020-01-25 17:21:01,45.125
2020-01-25 17:21:16,38.476
2020-01-25 17:21:31,32.6
2020-01-25 17:21:46,42.031
2020-01-25 17:22:01,26.491
2020-01-25 17:22:16,29.31
2020-01-25 17:22:31,30.328
2020-01-25 17:22:46,31.634
2020-01-25 17:23:01,29.411
2020-01-25 17:23:16,32.984
2020-01-25 17:23:31,28.606
2020-01-25 17:23:46,30.451
2020-01-25 17:24:01,29.105
2020-01-25 17:24:16,29.599
2020-01-25 17:24:31,34.346
2020-01-25 17:24:46,41.938
2020-01-25 17:25:01,30.663
2020-01-25 17:25:16,29.983
2020-01-25 17:25:31,33.059
2020-01-25 17:25:46,29.187
2020-01-25 17:26:01,36.352
2020-01-25 17:26:16,31.912
2020-01-25 17:26:31,39.351
2020-01-25 17:26:46,32.332
2020-01-25 17:27:01,38.734
2020-01-25 17:27:16,29.382
2020-01-25 17:27:31,45.629
2020-01-25 17:27:46,33.677
2020-01-25 17:28:01,28.548
2020-01-25 17:28:16,38.465
2020-01-25 17:28:31,30.471
2020-01-25 17:28:46,35.694
2020-01-25 17:29:01,46.933
2020-01-25 17:29:16,29.397
2020-01-25 17:29:31,46.743
2020-01-25 17:29:46,29.38
2020-01-25 17:30:01,29.337
2020-01-25 17:30:16,30.369
2020-01-25 17:30:31,36.329
2020-01-25 17:30:46,63.221
2020-01-25 17:31:01,30.311
2020-01-25 17:31:16,32.19
2020-01-25 17:31:31,30.294
2020-01-25 17:31:46,28.491
2020-01-25 17:32:01,38.445
2020-01-25 17:32:16,37.411
2020-01-25 17:32:31,29.51
2020-01-25 17:32:46,28.82
2020-01-25 17:33:01,63.134
2020-01-25 17:33:16,36.064
2020-01-25 17:33:31,46.715
2020-01-25 17:33:46,29.663
2020-01-25 17:34:01,29.944
2020-01-25 17:34:16,29.117
2020-01-25 17:34:31,32.469
2020-01-25 17:34:46,30.325
2020-01-25 17:35:01,32.263
2020-01-25 17:35:16,28.334
2020-01-25 17:35:31,27.404
2020-01-25 17:35:46,28.579
2020-01-25 17:36:01,28.317
2020-01-25 17:36:16,39.291
2020-01-25 17:36:31,39.673
2020-01-25 17:36:46,40.322
2020-01-25 17:37:01,35.37
2020-01-25 17:37:16,37.39
2020-01-25 17:37:31,61.371
2020-01-25 17:37:46,37.426
2020-01-25 17:38:01,29.105
2020-01-25 17:38:16,37.421
2020-01-25 17:38:31,39.108
2020-01-25 17:38:46,39.259
2020-01-25 17:39:01,48.452
2020-01-25 17:39:16,47.175
2020-01-25 17:39:31,59.354
2020-01-25 17:39:46,37.592
2020-01-25 17:40:01,35.411
2020-01-25 17:40:16,38.279
2020-01-25 17:40:31,45.386
2020-01-25 17:40:46,42.332
2020-01-25 17:41:01,45.767
2020-01-25 17:41:16,29.925
2020-01-25 17:41:31,42.807
2020-01-25 17:41:46,27.645
2020-01-25 17:42:01,50.653
2020-01-25 17:42:16,48.111
2020-01-25 17:42:31,45.589
2020-01-25 17:42:46,41.239
2020-01-25 17:43:01,46.801
2020-01-25 17:43:16,46.319
2020-01-25 17:43:31,28.312
2020-01-25 17:43:46,40.922
2020-01-25 17:44:01,39.433
2020-01-25 17:44:16,38.544
2020-01-25 17:44:31,41.733
2020-01-25 17:44:46,41.787
2020-01-25 17:45:01,40.872
2020-01-25 17:45:16,41.586
2020-01-25 17:45:31,41.459
2020-01-25 17:45:46,44.604
2020-01-25 17:46:01,41.491
2020-01-25 17:46:16,30.174
2020-01-25 17:46:31,38.552
2020-01-25 17:46:46,39.051
2020-01-25 17:47:01,40.664
2020-01-25 17:47:16,39.41
2020-01-25 17:47:31,39.906
2020-01-25 17:47:46,32.253
2020-01-25 17:48:01,49.324
2020-01-25 17:48:16,39.777
2020-01-25 17:48:31,38.507
2020-01-25 17:48:46,45.378
2020-01-25 17:49:01,44.483
2020-01-25 17:49:16,30.924
2020-01-25 17:49:31,44.53
2020-01-25 17:49:46,40.525
2020-01-25 17:50:01,40.088
2020-01-25 17:50:16,48.087
2020-01-25 17:50:31,41.801
2020-01-25 17:50:46,40.064
2020-01-25 17:51:01,34.367
2020-01-25 17:51:16,40.635
2020-01-25 17:51:31,30.386
2020-01-25 17:51:46,28.429
