time,ping
2019-12-04 12:00:06,38.119
2019-12-04 12:00:11,34.121
2019-12-04 12:00:16,49.261
2019-12-04 12:00:21,49.007
2019-12-04 12:00:26,48.536
2019-12-04 12:00:31,51.548
2019-12-04 12:00:36,47.064
2019-12-04 12:00:41,78.931
2019-12-04 12:00:46,42.148
2019-12-04 12:00:51,42.026
2019-12-04 12:00:56,35.001
2019-12-04 12:01:01,32.539
2019-12-04 12:01:06,37.569
2019-12-04 12:01:11,35.352
2019-12-04 12:01:16,47.153
2019-12-04 12:01:21,41.28
2019-12-04 12:01:26,47.73
2019-12-04 12:01:31,37.184
2019-12-04 12:01:36,51.558
2019-12-04 12:01:41,31.863
2019-12-04 12:01:46,35.971
2019-12-04 12:01:51,38.919
2019-12-04 12:01:56,54.384
2019-12-04 12:02:01,46.175
2019-12-04 12:02:06,42.384
2019-12-04 12:02:11,41.641
2019-12-04 12:02:16,54.771
2019-12-04 12:02:21,31.746
2019-12-04 12:02:26,51.071
2019-12-04 12:02:31,46.172
2019-12-04 12:02:36,33.529
2019-12-04 12:02:41,33.512
2019-12-04 12:02:46,28.608
2019-12-04 12:02:51,55.663
2019-12-04 12:02:56,37.184
2019-12-04 12:03:01,31.304
2019-12-04 12:03:06,46.543
2019-12-04 12:03:11,45.276
2019-12-04 12:03:16,34.313
2019-12-04 12:03:21,35.412
2019-12-04 12:03:26,39.277
2019-12-04 12:03:31,85.41
2019-12-04 12:03:36,31.676
2019-12-04 12:03:41,44.332
2019-12-04 12:03:46,35.476
2019-12-04 12:03:51,35.338
2019-12-04 12:03:56,34.331
2019-12-04 12:04:01,29.348
2019-12-04 12:04:06,56.386
2019-12-04 12:04:11,52.211
2019-12-04 12:04:16,41.269
2019-12-04 12:04:21,119.321
2019-12-04 12:04:26,46.434
2019-12-04 12:04:31,45.055
2019-12-04 12:04:36,33.968
2019-12-04 12:04:41,45.822
2019-12-04 12:04:46,77.242
2019-12-04 12:04:51,79.735
2019-12-04 12:04:56,47.944
2019-12-04 12:05:01,43.264
2019-12-04 12:05:06,61.593
2019-12-04 12:05:11,93.33
2019-12-04 12:05:16,29.302
2019-12-04 12:05:21,77.443
2019-12-04 12:05:26,47.217
2019-12-04 12:05:31,32.777
2019-12-04 12:05:36,43.743
2019-12-04 12:05:41,62.551
2019-12-04 12:05:46,43.177
2019-12-04 12:05:51,30.351
2019-12-04 12:05:56,62.611
2019-12-04 12:06:01,55.016
2019-12-04 12:06:06,28.835
2019-12-04 12:06:11,53.295
2019-12-04 12:06:16,40.782
2019-12-04 12:06:21,31.789
2019-12-04 12:06:26,34.07
2019-12-04 12:06:31,37.411
2019-12-04 12:06:36,46.697
2019-12-04 12:06:41,29.334
2019-12-04 12:06:46,45.238
2019-12-04 12:06:51,30.343
2019-12-04 12:06:56,39.744
2019-12-04 12:07:01,29.727
2019-12-04 12:07:06,37.262
2019-12-04 12:07:11,46.072
2019-12-04 12:07:16,29.431
2019-12-04 12:07:21,54.407
2019-12-04 12:07:26,31.295
2019-12-04 12:07:31,44.464
2019-12-04 12:07:36,29.268
2019-12-04 12:07:41,42.304
2019-12-04 12:07:46,37.651
2019-12-04 12:07:51,45.323
2019-12-04 12:07:56,29.27
2019-12-04 12:08:01,62.337
2019-12-04 12:08:06,38.693
2019-12-04 12:08:11,29.536
2019-12-04 12:08:16,31.534
2019-12-04 12:08:21,55.135
2019-12-04 12:08:26,31.119
2019-12-04 12:08:31,38.427
2019-12-04 12:08:36,47.762
