time,ping
2020-01-19 12:00:16,34.927
2020-01-19 12:00:31,34.948
2020-01-19 12:00:46,44.144
2020-01-19 12:01:01,48.032
2020-01-19 12:01:16,29.133
2020-01-19 12:01:31,37.859
2020-01-19 12:01:46,44.035
2020-01-19 12:02:01,39.077
2020-01-19 12:02:16,47.14
2020-01-19 12:02:31,50.442
2020-01-19 12:02:46,37.771
2020-01-19 12:03:01,35.993
2020-01-19 12:03:16,45.83
2020-01-19 12:03:31,42.433
2020-01-19 12:03:46,43.259
2020-01-19 12:04:01,38.77
2020-01-19 12:04:16,33.052
2020-01-19 12:04:31,33.821
2020-01-19 12:04:46,56.374
2020-01-19 12:05:01,40.144
2020-01-19 12:05:16,46.355
2020-01-19 12:05:31,45.034
2020-01-19 12:05:46,35.62
2020-01-19 12:06:01,43.966
2020-01-19 12:06:16,39.161
2020-01-19 12:06:31,48.237
2020-01-19 12:06:46,47.673
2020-01-19 12:07:01,47.038
2020-01-19 12:07:16,47.058
2020-01-19 12:07:31,45.981
2020-01-19 12:07:46,37.055
2020-01-19 12:08:01,33.183
2020-01-19 12:08:16,47.191
2020-01-19 12:08:31,30.806
2020-01-19 12:08:46,34.348
2020-01-19 12:09:01,34.163
2020-01-19 12:09:16,37.038
2020-01-19 12:09:31,51.078
2020-01-19 12:09:46,34.936
2020-01-19 12:10:01,59.087
2020-01-19 12:10:16,34.089
2020-01-19 12:10:31,32.857
2020-01-19 12:10:46,44.216
2020-01-19 12:11:01,33.291
2020-01-19 12:11:16,33.811
2020-01-19 12:11:31,35.317
2020-01-19 12:11:46,45.095
2020-01-19 12:12:01,34.085
2020-01-19 12:12:16,32.998
2020-01-19 12:12:31,40.987
2020-01-19 12:12:46,36.444
2020-01-19 12:13:01,42.814
2020-01-19 12:13:16,46.257
2020-01-19 12:13:31,47.075
2020-01-19 12:13:46,38.976
2020-01-19 12:14:01,41.05
2020-01-19 12:14:16,43.264
2020-01-19 12:14:31,38.265
2020-01-19 12:14:46,45.926
2020-01-19 12:15:01,35.216
2020-01-19 12:15:16,45.98
2020-01-19 12:15:31,42.073
2020-01-19 12:15:46,46.018
2020-01-19 12:16:01,33.947
2020-01-19 12:16:16,42.729
2020-01-19 12:16:31,36.368
2020-01-19 12:16:46,46.943
2020-01-19 12:17:01,37.038
2020-01-19 12:17:16,36.061
2020-01-19 12:17:31,41.299
2020-01-19 12:17:46,45.076
2020-01-19 12:18:01,44.058
2020-01-19 12:18:16,34.981
2020-01-19 12:18:31,40.367
2020-01-19 12:18:46,44.557
2020-01-19 12:19:01,52.958
2020-01-19 12:19:16,48.163
2020-01-19 12:19:31,37.98
2020-01-19 12:19:46,36.015
2020-01-19 12:20:01,40.847
2020-01-19 12:20:16,54.212
2020-01-19 12:20:31,43.063
2020-01-19 12:20:46,36.03
2020-01-19 12:21:01,56.02
2020-01-19 12:21:16,33.913
2020-01-19 12:21:31,48.251
2020-01-19 12:21:46,45.061
2020-01-19 12:22:01,35.199
2020-01-19 12:22:16,46.052
2020-01-19 12:22:31,38.381
2020-01-19 12:22:46,28.438
2020-01-19 12:23:01,145.038
2020-01-19 12:23:16,33.155
2020-01-19 12:23:31,34.978
2020-01-19 12:23:46,34.063
2020-01-19 12:24:01,49.028
2020-01-19 12:24:16,36.077
2020-01-19 12:24:31,45.092
2020-01-19 12:24:46,53.46
2020-01-19 12:25:01,35.715
2020-01-19 12:25:16,40.038
2020-01-19 12:25:31,48.09
2020-01-19 12:25:46,39.995
2020-01-19 12:26:01,43.257
2020-01-19 12:26:16,37.302
2020-01-19 12:26:31,46.623
2020-01-19 12:26:46,48.989
2020-01-19 12:27:01,34.544
2020-01-19 12:27:16,47.102
2020-01-19 12:27:31,42.68
2020-01-19 12:27:46,52.393
2020-01-19 12:28:01,45.769
2020-01-19 12:28:16,46.309
2020-01-19 12:28:31,53.251
2020-01-19 12:28:46,41.054
2020-01-19 12:29:01,49.017
2020-01-19 12:29:16,53.486
2020-01-19 12:29:31,54.765
2020-01-19 12:29:46,44.427
