time,ping
2020-01-22 20:00:16,40.976
2020-01-22 20:00:31,52.368
2020-01-22 20:00:46,27.651
2020-01-22 20:01:01,46.601
2020-01-22 20:01:16,48.98
2020-01-22 20:01:31,40.925
2020-01-22 20:01:46,44.283
2020-01-22 20:02:01,44.406
2020-01-22 20:02:16,36.04
2020-01-22 20:02:31,34.15
2020-01-22 20:02:46,44.949
2020-01-22 20:03:01,49.453
2020-01-22 20:03:16,42.926
2020-01-22 20:03:31,40.828
2020-01-22 20:03:46,40.377
2020-01-22 20:04:01,40.103
2020-01-22 20:04:16,59.263
2020-01-22 20:04:31,43.435
2020-01-22 20:04:46,40.421
2020-01-22 20:05:01,32.104
2020-01-22 20:05:16,41.895
2020-01-22 20:05:31,40.38
2020-01-22 20:05:46,42.311
2020-01-22 20:06:01,29.618
2020-01-22 20:06:16,46.354
2020-01-22 20:06:31,30.448
2020-01-22 20:06:46,32.421
2020-01-22 20:07:01,56.212
2020-01-22 20:07:16,51.288
2020-01-22 20:07:31,30.48
2020-01-22 20:07:46,30.437
2020-01-22 20:08:01,32.419
2020-01-22 20:08:16,42.984
2020-01-22 20:08:31,40.684
2020-01-22 20:08:46,31.694
2020-01-22 20:09:01,42.186
2020-01-22 20:09:16,41.462
2020-01-22 20:09:31,35.959
2020-01-22 20:09:46,31.403
2020-01-22 20:10:01,42.448
2020-01-22 20:10:16,32.344
2020-01-22 20:10:31,30.918
2020-01-22 20:10:46,43.338
2020-01-22 20:11:01,37.384
2020-01-22 20:11:16,44.114
2020-01-22 20:11:31,30.983
2020-01-22 20:11:46,31.988
2020-01-22 20:12:01,31.326
2020-01-22 20:12:16,29.975
2020-01-22 20:12:31,29.275
2020-01-22 20:12:46,29.459
2020-01-22 20:13:01,40.331
2020-01-22 20:13:16,32.366
2020-01-22 20:13:31,55.343
2020-01-22 20:13:46,39.983
2020-01-22 20:14:01,30.28
2020-01-22 20:14:16,63.41
2020-01-22 20:14:31,30.382
2020-01-22 20:14:46,30.166
2020-01-22 20:15:01,33.404
2020-01-22 20:15:16,49.05
2020-01-22 20:15:31,47.751
2020-01-22 20:15:46,31.001
2020-01-22 20:16:01,44.317
2020-01-22 20:16:16,45.362
2020-01-22 20:16:31,31.443
2020-01-22 20:16:46,40.419
