time,ping
2020-01-03 20:02:05,55.271
2020-01-03 20:02:20,47.445
2020-01-03 20:02:35,47.72
2020-01-03 20:02:50,48.49
2020-01-03 20:03:05,46.547
2020-01-03 20:03:20,42.598
2020-01-03 20:03:35,46.646
2020-01-03 20:03:50,45.897
2020-01-03 20:04:05,40.571
2020-01-03 20:04:20,38.383
2020-01-03 20:04:35,28.866
2020-01-03 20:04:50,48.176
2020-01-03 20:05:05,34.154
2020-01-03 20:05:20,35.597
2020-01-03 20:05:35,46.925
2020-01-03 20:05:50,45.338
2020-01-03 20:06:05,46.659
2020-01-03 20:06:20,43.306
2020-01-03 20:06:35,28.777
2020-01-03 20:06:50,48.361
2020-01-03 20:07:05,44.581
2020-01-03 20:07:20,37.655
2020-01-03 20:07:35,35.195
2020-01-03 20:07:50,52.709
2020-01-03 20:08:05,35.743
2020-01-03 20:08:20,44.232
2020-01-03 20:08:35,37.095
2020-01-03 20:08:50,43.767
2020-01-03 20:09:05,46.62
2020-01-03 20:09:20,37.93
2020-01-03 20:09:35,41.993
2020-01-03 20:09:50,45.181
2020-01-03 20:10:05,27.581
2020-01-03 20:10:20,56.32
2020-01-03 20:10:35,34.796
2020-01-03 20:10:50,46.059
2020-01-03 20:11:05,44.616
2020-01-03 20:11:20,49.043
2020-01-03 20:11:35,35.769
2020-01-03 20:11:50,36.364
2020-01-03 20:12:05,34.946
2020-01-03 20:12:20,37.019
2020-01-03 20:12:35,35.323
2020-01-03 20:12:50,34.101
2020-01-03 20:13:05,37.947
2020-01-03 20:13:20,36.077
2020-01-03 20:13:35,38.84
2020-01-03 20:13:50,35.734
2020-01-03 20:14:05,31.903
2020-01-03 20:14:20,42.773
2020-01-03 20:14:35,41.81
2020-01-03 20:14:50,34.573
2020-01-03 20:15:05,45.761
2020-01-03 20:15:20,38.796
2020-01-03 20:15:35,45.69
2020-01-03 20:15:50,34.749
2020-01-03 20:16:05,35.467
2020-01-03 20:16:20,33.646
2020-01-03 20:16:35,30.664
2020-01-03 20:16:50,38.804
2020-01-03 20:17:05,39.796
2020-01-03 20:17:20,38.767
2020-01-03 20:17:35,44.94
2020-01-03 20:17:50,44.564
2020-01-03 20:18:05,38.679
2020-01-03 20:18:20,37.661
2020-01-03 20:18:35,45.042
2020-01-03 20:18:50,38.751
2020-01-03 20:19:05,42.752
2020-01-03 20:19:20,43.61
2020-01-03 20:19:35,49.701
2020-01-03 20:19:50,33.877
2020-01-03 20:20:05,42.577
