time,ping
2019-12-04 17:00:06,39.615
2019-12-04 17:00:11,42.616
2019-12-04 17:00:16,68.33
2019-12-04 17:00:21,61.615
2019-12-04 17:00:26,46.699
2019-12-04 17:00:31,49.613
2019-12-04 17:00:36,33.223
2019-12-04 17:00:41,66.85
2019-12-04 17:00:46,37.355
2019-12-04 17:00:51,37.58
2019-12-04 17:00:56,53.813
2019-12-04 17:01:01,36.258
2019-12-04 17:01:06,54.632
2019-12-04 17:01:11,44.242
2019-12-04 17:01:16,47.234
2019-12-04 17:01:21,51.021
2019-12-04 17:01:26,43.628
2019-12-04 17:01:31,45.415
2019-12-04 17:01:36,46.133
2019-12-04 17:01:41,61.554
2019-12-04 17:01:46,59.426
2019-12-04 17:01:51,57.186
2019-12-04 17:01:56,41.414
2019-12-04 17:02:01,53.662
2019-12-04 17:02:06,53.356
2019-12-04 17:02:11,36.192
2019-12-04 17:02:16,47.911
2019-12-04 17:02:21,47.175
2019-12-04 17:02:26,39.554
2019-12-04 17:02:31,53.345
2019-12-04 17:02:36,49.279
2019-12-04 17:02:41,50.615
2019-12-04 17:02:46,48.551
2019-12-04 17:02:51,53.595
2019-12-04 17:02:56,30.346
2019-12-04 17:03:01,51.612
2019-12-04 17:03:06,54.532
2019-12-04 17:03:11,39.336
2019-12-04 17:03:16,39.323
2019-12-04 17:03:21,35.092
2019-12-04 17:03:26,42.12
2019-12-04 17:03:31,37.602
2019-12-04 17:03:36,43.415
2019-12-04 17:03:41,45.029
2019-12-04 17:03:46,51.207
2019-12-04 17:03:51,56.275
2019-12-04 17:03:56,45.494
2019-12-04 17:04:01,54.456
2019-12-04 17:04:06,36.214
2019-12-04 17:04:11,39.541
2019-12-04 17:04:16,47.579
2019-12-04 17:04:21,56.385
2019-12-04 17:04:26,37.313
2019-12-04 17:04:31,46.796
2019-12-04 17:04:36,38.986
2019-12-04 17:04:41,39.209
2019-12-04 17:04:46,44.937
2019-12-04 17:04:51,42.343
2019-12-04 17:04:56,35.998
2019-12-04 17:05:01,36.5
2019-12-04 17:05:06,40.906
2019-12-04 17:05:11,40.328
2019-12-04 17:05:16,33.752
2019-12-04 17:05:21,44.991
2019-12-04 17:05:26,32.259
2019-12-04 17:05:31,40.571
2019-12-04 17:05:36,40.216
2019-12-04 17:05:41,42.299
2019-12-04 17:05:46,38.35
2019-12-04 17:05:51,45.039
2019-12-04 17:05:56,42.377
2019-12-04 17:06:01,37.403
2019-12-04 17:06:06,36.282
2019-12-04 17:06:11,46.176
2019-12-04 17:06:16,39.264
2019-12-04 17:06:21,37.08
2019-12-04 17:06:26,40.405
2019-12-04 17:06:31,39.91
2019-12-04 17:06:36,38.37
2019-12-04 17:06:41,41.951
2019-12-04 17:06:46,47.278
2019-12-04 17:06:51,41.338
2019-12-04 17:06:56,37.45
2019-12-04 17:07:01,40.535
2019-12-04 17:07:06,36.459
2019-12-04 17:07:11,30.74
2019-12-04 17:07:16,42.548
2019-12-04 17:07:21,39.561
2019-12-04 17:07:26,52.795
2019-12-04 17:07:31,44.255
2019-12-04 17:07:36,42.395
2019-12-04 17:07:41,36.877
2019-12-04 17:07:46,43.25
2019-12-04 17:07:51,44.296
