time,ping
2019-12-19 07:00:06,46.28
2019-12-19 07:00:11,31.292
2019-12-19 07:00:16,34.361
2019-12-19 07:00:21,31.907
2019-12-19 07:00:26,30.302
2019-12-19 07:00:31,39.172
2019-12-19 07:00:36,39.174
2019-12-19 07:00:41,48.397
2019-12-19 07:00:46,31.785
2019-12-19 07:00:51,49.675
2019-12-19 07:00:56,43.346
2019-12-19 07:01:01,39.039
2019-12-19 07:01:06,48.181
2019-12-19 07:01:11,32.459
2019-12-19 07:01:16,30.046
2019-12-19 07:01:21,30.538
2019-12-19 07:01:26,33.344
2019-12-19 07:01:31,35.649
2019-12-19 07:01:36,49.276
2019-12-19 07:01:41,29.313
2019-12-19 07:01:46,33.248
2019-12-19 07:01:51,31.486
2019-12-19 07:01:56,30.165
2019-12-19 07:02:01,29.083
2019-12-19 07:02:06,30.297
2019-12-19 07:02:11,30.148
2019-12-19 07:02:16,31.338
2019-12-19 07:02:21,30.416
2019-12-19 07:02:26,49.374
2019-12-19 07:02:31,46.072
2019-12-19 07:02:36,30.532
2019-12-19 07:02:41,41.287
2019-12-19 07:02:46,39.323
2019-12-19 07:02:51,49.512
2019-12-19 07:02:56,29.011
2019-12-19 07:03:01,38.421
2019-12-19 07:03:06,37.626
2019-12-19 07:03:11,30.345
2019-12-19 07:03:16,39.44
2019-12-19 07:03:21,49.572
2019-12-19 07:03:26,41.482
2019-12-19 07:03:31,33.512
2019-12-19 07:03:36,40.426
2019-12-19 07:03:41,30.365
2019-12-19 07:03:46,34.473
2019-12-19 07:03:51,39.209
2019-12-19 07:03:56,39.306
2019-12-19 07:04:01,32.388
2019-12-19 07:04:06,32.373
2019-12-19 07:04:11,33.325
2019-12-19 07:04:16,33.295
2019-12-19 07:04:21,30.304
2019-12-19 07:04:26,30.28
2019-12-19 07:04:31,49.529
2019-12-19 07:04:36,35.329
2019-12-19 07:04:41,39.273
2019-12-19 07:04:46,39.32
2019-12-19 07:04:51,31.48
2019-12-19 07:04:56,31.491
