time,ping
2019-12-05 20:00:06,60.621
2019-12-05 20:00:11,35.262
2019-12-05 20:00:16,40.179
2019-12-05 20:00:21,30.327
2019-12-05 20:00:26,51.184
2019-12-05 20:00:31,44.362
2019-12-05 20:00:36,41.27
2019-12-05 20:00:41,41.42
2019-12-05 20:00:46,42.318
2019-12-05 20:00:51,45.145
2019-12-05 20:00:56,45.552
2019-12-05 20:01:01,29.318
2019-12-05 20:01:06,31.798
2019-12-05 20:01:11,34.368
2019-12-05 20:01:16,37.318
2019-12-05 20:01:21,35.429
2019-12-05 20:01:26,40.568
2019-12-05 20:01:31,27.289
2019-12-05 20:01:36,33.346
2019-12-05 20:01:41,31.123
2019-12-05 20:01:46,42.429
2019-12-05 20:01:51,29.072
2019-12-05 20:01:56,31.748
2019-12-05 20:02:01,33.317
2019-12-05 20:02:06,36.271
2019-12-05 20:02:11,56.682
2019-12-05 20:02:16,28.936
2019-12-05 20:02:21,46.208
2019-12-05 20:02:26,35.313
2019-12-05 20:02:31,32.261
2019-12-05 20:02:36,32.124
2019-12-05 20:02:41,36.331
2019-12-05 20:02:46,28.141
2019-12-05 20:02:51,37.344
2019-12-05 20:02:56,38.842
2019-12-05 20:03:01,32.038
2019-12-05 20:03:06,36.297
2019-12-05 20:03:11,36.365
2019-12-05 20:03:16,32.73
2019-12-05 20:03:21,48.402
2019-12-05 20:03:26,39.312
2019-12-05 20:03:31,33.457
2019-12-05 20:03:36,43.319
2019-12-05 20:03:41,28.254
2019-12-05 20:03:46,34.306
2019-12-05 20:03:51,39.243
2019-12-05 20:03:56,31.04
2019-12-05 20:04:01,36.39
2019-12-05 20:04:06,35.3
2019-12-05 20:04:11,31.379
2019-12-05 20:04:16,29.352
2019-12-05 20:04:21,33.066
2019-12-05 20:04:26,38.894
2019-12-05 20:04:31,38.308
2019-12-05 20:04:36,35.077
2019-12-05 20:04:41,30.286
2019-12-05 20:04:46,36.281
2019-12-05 20:04:51,31.22
2019-12-05 20:04:56,28.333
2019-12-05 20:05:01,35.251
2019-12-05 20:05:06,43.545
2019-12-05 20:05:11,40.381
2019-12-05 20:05:16,38.002
2019-12-05 20:05:21,38.343
2019-12-05 20:05:26,33.131
2019-12-05 20:05:31,47.326
2019-12-05 20:05:36,31.267
2019-12-05 20:05:41,37.913
2019-12-05 20:05:46,29.248
2019-12-05 20:05:51,29.272
2019-12-05 20:05:56,29.305
2019-12-05 20:06:01,100.009
2019-12-05 20:06:06,48.411
2019-12-05 20:06:11,28.188
2019-12-05 20:06:16,27.994
2019-12-05 20:06:21,47.306
2019-12-05 20:06:26,42.024
2019-12-05 20:06:31,28.26
2019-12-05 20:06:36,40.316
2019-12-05 20:06:41,36.381
2019-12-05 20:06:46,41.304
2019-12-05 20:06:51,39.937
2019-12-05 20:06:56,29.293
2019-12-05 20:07:01,40.292
2019-12-05 20:07:06,54.855
2019-12-05 20:07:11,29.337
2019-12-05 20:07:16,31.291
2019-12-05 20:07:21,54.562
2019-12-05 20:07:26,29.406
2019-12-05 20:07:31,37.289
2019-12-05 20:07:36,48.61
2019-12-05 20:07:41,60.402
2019-12-05 20:07:46,32.297
2019-12-05 20:07:51,35.146
2019-12-05 20:07:56,47.328
