time,ping
2019-12-10 12:00:06,51.927
2019-12-10 12:00:11,45.431
2019-12-10 12:00:16,46.183
2019-12-10 12:00:21,55.874
2019-12-10 12:00:26,32.125
2019-12-10 12:00:31,32.315
2019-12-10 12:00:36,45.815
2019-12-10 12:00:41,55.617
2019-12-10 12:00:46,47.528
2019-12-10 12:00:51,49.437
2019-12-10 12:00:56,45.612
2019-12-10 12:01:01,40.338
2019-12-10 12:01:06,45.529
2019-12-10 12:01:11,33.699
2019-12-10 12:01:16,47.167
2019-12-10 12:01:21,42.382
2019-12-10 12:01:26,61.325
2019-12-10 12:01:31,47.327
2019-12-10 12:01:36,31.371
2019-12-10 12:01:41,30.79
2019-12-10 12:01:46,30.228
2019-12-10 12:01:51,44.534
2019-12-10 12:01:56,36.312
2019-12-10 12:02:01,41.48
2019-12-10 12:02:06,54.103
2019-12-10 12:02:11,37.35
2019-12-10 12:02:16,46.282
2019-12-10 12:02:21,34.241
2019-12-10 12:02:26,38.357
2019-12-10 12:02:31,46.979
2019-12-10 12:02:36,47.678
2019-12-10 12:02:41,37.478
2019-12-10 12:02:46,45.472
2019-12-10 12:02:51,38.318
2019-12-10 12:02:56,39.416
2019-12-10 12:03:01,64.342
2019-12-10 12:03:06,32.116
2019-12-10 12:03:11,35.344
2019-12-10 12:03:16,47.359
2019-12-10 12:03:21,40.306
2019-12-10 12:03:26,47.107
2019-12-10 12:03:31,47.341
2019-12-10 12:03:36,43.872
2019-12-10 12:03:41,48.213
2019-12-10 12:03:46,39.294
2019-12-10 12:03:51,33.958
2019-12-10 12:03:56,39.227
2019-12-10 12:04:01,30.819
2019-12-10 12:04:06,51.471
2019-12-10 12:04:11,38.478
2019-12-10 12:04:16,35.135
2019-12-10 12:04:21,33.825
2019-12-10 12:04:26,46.255
2019-12-10 12:04:31,68.376
2019-12-10 12:04:36,46.253
2019-12-10 12:04:41,36.114
2019-12-10 12:04:46,28.206
2019-12-10 12:04:51,30.754
2019-12-10 12:04:56,36.052
2019-12-10 12:05:01,30.624
2019-12-10 12:05:06,33.315
