time,ping
2019-12-10 20:00:06,53.755
2019-12-10 20:00:11,38.319
2019-12-10 20:00:16,43.341
2019-12-10 20:00:21,37.91
2019-12-10 20:00:26,31.321
2019-12-10 20:00:31,46.95
2019-12-10 20:00:36,39.28
2019-12-10 20:00:41,48.397
2019-12-10 20:00:46,39.372
2019-12-10 20:00:51,46.341
2019-12-10 20:00:56,46.369
2019-12-10 20:01:01,39.249
2019-12-10 20:01:06,49.492
2019-12-10 20:01:11,44.144
2019-12-10 20:01:16,47.29
2019-12-10 20:01:21,35.904
2019-12-10 20:01:26,37.554
2019-12-10 20:01:31,45.356
2019-12-10 20:01:36,37.321
2019-12-10 20:01:41,46.541
2019-12-10 20:01:46,36.201
2019-12-10 20:01:51,35.735
2019-12-10 20:01:56,37.305
2019-12-10 20:02:01,38.887
2019-12-10 20:02:06,37.977
2019-12-10 20:02:11,44.432
2019-12-10 20:02:16,43.325
2019-12-10 20:02:21,39.303
2019-12-10 20:02:26,41.549
2019-12-10 20:02:31,37.997
2019-12-10 20:02:36,39.403
2019-12-10 20:02:41,42.463
2019-12-10 20:02:46,42.28
2019-12-10 20:02:51,36.476
2019-12-10 20:02:56,44.239
2019-12-10 20:03:01,45.528
2019-12-10 20:03:06,27.353
2019-12-10 20:03:11,42.141
2019-12-10 20:03:16,45.985
2019-12-10 20:03:21,44.788
2019-12-10 20:03:26,49.333
2019-12-10 20:03:31,40.379
2019-12-10 20:03:36,43.313
2019-12-10 20:03:41,40.233
2019-12-10 20:03:46,37.57
2019-12-10 20:03:51,46.54
2019-12-10 20:03:56,44.941
2019-12-10 20:04:01,37.048
2019-12-10 20:04:06,38.503
2019-12-10 20:04:11,45.111
2019-12-10 20:04:16,38.292
2019-12-10 20:04:21,46.526
2019-12-10 20:04:26,39.304
2019-12-10 20:04:31,48.275
2019-12-10 20:04:36,46.242
2019-12-10 20:04:41,42.316
2019-12-10 20:04:46,41.277
2019-12-10 20:04:51,43.278
2019-12-10 20:04:56,40.398
2019-12-10 20:05:01,38.93
2019-12-10 20:05:06,46.007
2019-12-10 20:05:11,36.421
2019-12-10 20:05:16,36.327
2019-12-10 20:05:21,41.336
2019-12-10 20:05:26,47.252
2019-12-10 20:05:31,44.364
2019-12-10 20:05:36,28.601
2019-12-10 20:05:41,42.327
2019-12-10 20:05:46,39.234
2019-12-10 20:05:51,42.299
2019-12-10 20:05:56,42.293
2019-12-10 20:06:01,36.626
2019-12-10 20:06:06,38.591
2019-12-10 20:06:11,43.335
2019-12-10 20:06:16,45.323
2019-12-10 20:06:21,48.287
2019-12-10 20:06:26,39.249
2019-12-10 20:06:31,45.982
2019-12-10 20:06:36,39.32
2019-12-10 20:06:41,40.244
2019-12-10 20:06:46,39.295
2019-12-10 20:06:51,37.037
2019-12-10 20:06:56,39.275
2019-12-10 20:07:01,39.338
2019-12-10 20:07:06,39.266
2019-12-10 20:07:11,37.048
2019-12-10 20:07:16,39.343
2019-12-10 20:07:21,44.306
2019-12-10 20:07:26,34.538
2019-12-10 20:07:31,41.977
2019-12-10 20:07:36,39.234
2019-12-10 20:07:41,36.221
2019-12-10 20:07:46,31.441
2019-12-10 20:07:51,39.746
2019-12-10 20:07:56,40.513
2019-12-10 20:08:01,44.127
2019-12-10 20:08:06,45.277
2019-12-10 20:08:11,50.235
2019-12-10 20:08:16,42.768
2019-12-10 20:08:21,47.551
2019-12-10 20:08:26,44.321
2019-12-10 20:08:31,45.361
2019-12-10 20:08:36,39.589
2019-12-10 20:08:41,40.423
2019-12-10 20:08:46,38.275
2019-12-10 20:08:51,41.243
2019-12-10 20:08:56,46.189
2019-12-10 20:09:01,42.501
2019-12-10 20:09:06,38.603
2019-12-10 20:09:11,29.328
2019-12-10 20:09:16,37.617
2019-12-10 20:09:21,41.377
2019-12-10 20:09:26,39.33
2019-12-10 20:09:31,38.326
2019-12-10 20:09:36,29.599
2019-12-10 20:09:41,44.574
2019-12-10 20:09:46,50.423
2019-12-10 20:09:51,47.899
2019-12-10 20:09:56,43.278
2019-12-10 20:10:01,47.547
2019-12-10 20:10:06,41.138
2019-12-10 20:10:11,39.283
2019-12-10 20:10:16,43.425
2019-12-10 20:10:21,41.24
2019-12-10 20:10:26,48.358
2019-12-10 20:10:31,50.909
2019-12-10 20:10:36,28.575
2019-12-10 20:10:41,46.359
2019-12-10 20:10:46,37.956
2019-12-10 20:10:51,27.846
2019-12-10 20:10:56,46.932
2019-12-10 20:11:01,45.236
2019-12-10 20:11:06,63.414
2019-12-10 20:11:11,32.234
2019-12-10 20:11:16,49.263
2019-12-10 20:11:21,37.048
2019-12-10 20:11:26,45.52
2019-12-10 20:11:31,38.17
2019-12-10 20:11:36,38.522
2019-12-10 20:11:41,39.075
2019-12-10 20:11:46,57.883
2019-12-10 20:11:51,28.351
2019-12-10 20:11:56,29.321
2019-12-10 20:12:01,57.404
2019-12-10 20:12:06,37.395
2019-12-10 20:12:11,48.113
2019-12-10 20:12:16,31.578
2019-12-10 20:12:21,38.045
2019-12-10 20:12:26,45.096
2019-12-10 20:12:31,34.741
2019-12-10 20:12:36,41.244
2019-12-10 20:12:41,35.516
2019-12-10 20:12:46,29.339
2019-12-10 20:12:51,45.528
2019-12-10 20:12:56,33.51
2019-12-10 20:13:01,37.296
2019-12-10 20:13:06,32.445
2019-12-10 20:13:11,30.351
2019-12-10 20:13:16,38.309
2019-12-10 20:13:21,36.651
2019-12-10 20:13:26,30.543
2019-12-10 20:13:31,43.294
2019-12-10 20:13:36,29.447
2019-12-10 20:13:41,32.514
2019-12-10 20:13:46,36.937
2019-12-10 20:13:51,47.586
2019-12-10 20:13:56,27.879
2019-12-10 20:14:01,37.331
2019-12-10 20:14:06,39.329
2019-12-10 20:14:11,30.652
2019-12-10 20:14:16,41.088
2019-12-10 20:14:21,37.128
2019-12-10 20:14:26,39.176
2019-12-10 20:14:31,47.396
2019-12-10 20:14:36,47.05
2019-12-10 20:14:41,31.573
2019-12-10 20:14:46,43.385
2019-12-10 20:14:51,31.225
2019-12-10 20:14:56,33.163
2019-12-10 20:15:01,32.356
2019-12-10 20:15:06,45.985
2019-12-10 20:15:11,29.381
2019-12-10 20:15:16,57.319
2019-12-10 20:15:21,47.677
2019-12-10 20:15:26,36.65
2019-12-10 20:15:31,38.235
2019-12-10 20:15:36,47.678
2019-12-10 20:15:41,42.542
2019-12-10 20:15:46,48.511
2019-12-10 20:15:51,29.508
2019-12-10 20:15:56,34.514
2019-12-10 20:16:01,34.699
2019-12-10 20:16:06,28.289
2019-12-10 20:16:11,53.571
2019-12-10 20:16:16,40.069
2019-12-10 20:16:21,42.474
2019-12-10 20:16:26,29.362
2019-12-10 20:16:31,30.645
2019-12-10 20:16:36,34.611
2019-12-10 20:16:41,33.45
2019-12-10 20:16:46,43.322
2019-12-10 20:16:51,47.557
2019-12-10 20:16:56,31.542
2019-12-10 20:17:01,46.648
2019-12-10 20:17:06,28.393
2019-12-10 20:17:11,42.71
2019-12-10 20:17:16,48.024
2019-12-10 20:17:21,29.34
2019-12-10 20:17:26,45.836
2019-12-10 20:17:31,46.303
2019-12-10 20:17:36,29.819
2019-12-10 20:17:41,35.421
2019-12-10 20:17:46,39.739
2019-12-10 20:17:51,46.289
2019-12-10 20:17:56,27.789
2019-12-10 20:18:01,46.147
2019-12-10 20:18:06,47.056
2019-12-10 20:18:11,37.623
2019-12-10 20:18:16,35.358
2019-12-10 20:18:21,36.987
2019-12-10 20:18:26,42.915
2019-12-10 20:18:31,46.167
2019-12-10 20:18:36,38.039
2019-12-10 20:18:41,38.32
2019-12-10 20:18:46,33.158
2019-12-10 20:18:51,37.7
2019-12-10 20:18:56,45.821
2019-12-10 20:19:01,30.702
2019-12-10 20:19:06,29.288
2019-12-10 20:19:11,30.808
2019-12-10 20:19:16,30.817
2019-12-10 20:19:21,31.473
2019-12-10 20:19:26,31.624
2019-12-10 20:19:31,29.944
2019-12-10 20:19:36,29.988
2019-12-10 20:19:41,39.268
2019-12-10 20:19:46,31.572
2019-12-10 20:19:51,39.421
2019-12-10 20:19:56,34.562
2019-12-10 20:20:01,31.003
2019-12-10 20:20:06,30.427
2019-12-10 20:20:11,45.314
2019-12-10 20:20:16,30.166
2019-12-10 20:20:21,33.356
2019-12-10 20:20:26,35.346
2019-12-10 20:20:31,44.349
2019-12-10 20:20:36,30.569
2019-12-10 20:20:41,34.324
2019-12-10 20:20:46,44.639
2019-12-10 20:20:51,54.401
2019-12-10 20:20:56,30.291
2019-12-10 20:21:01,46.751
2019-12-10 20:21:06,28.318
2019-12-10 20:21:11,36.709
2019-12-10 20:21:16,44.291
2019-12-10 20:21:21,34.849
2019-12-10 20:21:26,37.234
2019-12-10 20:21:31,28.758
2019-12-10 20:21:36,32.91
2019-12-10 20:21:41,41.815
2019-12-10 20:21:46,37.352
2019-12-10 20:21:51,29.43
2019-12-10 20:21:56,38.441
2019-12-10 20:22:01,37.339
2019-12-10 20:22:06,46.795
2019-12-10 20:22:11,36.088
2019-12-10 20:22:16,35.648
2019-12-10 20:22:21,43.539
2019-12-10 20:22:26,35.054
2019-12-10 20:22:31,35.391
2019-12-10 20:22:36,28.533
2019-12-10 20:22:41,36.778
2019-12-10 20:22:46,31.822
2019-12-10 20:22:51,38.331
2019-12-10 20:22:56,38.377
2019-12-10 20:23:01,31.882
2019-12-10 20:23:06,44.266
2019-12-10 20:23:11,33.136
2019-12-10 20:23:16,27.385
2019-12-10 20:23:21,35.25
2019-12-10 20:23:26,29.351
2019-12-10 20:23:31,37.413
2019-12-10 20:23:36,37.265
2019-12-10 20:23:41,32.078
2019-12-10 20:23:46,28.069
2019-12-10 20:23:51,37.323
2019-12-10 20:23:56,46.571
2019-12-10 20:24:01,39.477
2019-12-10 20:24:06,30.41
2019-12-10 20:24:11,46.915
2019-12-10 20:24:16,36.302
2019-12-10 20:24:21,28.235
2019-12-10 20:24:26,47.337
2019-12-10 20:24:31,36.251
2019-12-10 20:24:36,31.289
2019-12-10 20:24:41,37.448
2019-12-10 20:24:46,33.123
2019-12-10 20:24:51,27.27
2019-12-10 20:24:56,30.332
2019-12-10 20:25:01,35.789
2019-12-10 20:25:06,47.31
2019-12-10 20:25:11,29.322
2019-12-10 20:25:16,30.913
2019-12-10 20:25:21,30.564
2019-12-10 20:25:26,34.272
2019-12-10 20:25:31,37.312
2019-12-10 20:25:36,36.592
2019-12-10 20:25:41,43.375
2019-12-10 20:25:46,43.376
2019-12-10 20:25:51,38.314
2019-12-10 20:25:56,28.876
2019-12-10 20:26:01,34.227
2019-12-10 20:26:06,32.118
2019-12-10 20:26:11,40.058
2019-12-10 20:26:16,45.453
2019-12-10 20:26:21,37.325
2019-12-10 20:26:26,35.316
2019-12-10 20:26:31,47.497
2019-12-10 20:26:36,46.283
2019-12-10 20:26:41,46.249
2019-12-10 20:26:46,33.214
2019-12-10 20:26:51,30.388
2019-12-10 20:26:56,29.25
