time,ping
2019/12/30 23:30,41.283
2019/12/30 23:30,41.568
2019/12/30 23:30,32.867
2019/12/30 23:30,45.789
2019/12/30 23:31,41.413
2019/12/30 23:31,41.063
2019/12/30 23:31,40.334
2019/12/30 23:31,41.85
2019/12/30 23:32,40.514
2019/12/30 23:32,42.357
2019/12/30 23:32,45.497
2019/12/30 23:32,42.123
2019/12/30 23:33,40.487
2019/12/30 23:33,39.138
2019/12/30 23:33,38.686
2019/12/30 23:33,41.338
2019/12/30 23:34,39.128
2019/12/30 23:34,40.713
2019/12/30 23:34,31.874
2019/12/30 23:34,42.598
2019/12/30 23:35,31.648
2019/12/30 23:35,43.735
2019/12/30 23:35,37.192
2019/12/30 23:35,41.647
2019/12/30 23:36,38.861
2019/12/30 23:36,39.668
2019/12/30 23:36,39.195
2019/12/30 23:36,33.768
2019/12/30 23:37,40.689
2019/12/30 23:37,55.653
2019/12/30 23:37,40.697
2019/12/30 23:37,40.646
2019/12/30 23:38,39.67
2019/12/30 23:38,47.806
2019/12/30 23:38,55.152
2019/12/30 23:38,33.067
2019/12/30 23:39,31.116
2019/12/30 23:39,41.738
2019/12/30 23:39,40.567
2019/12/30 23:39,40.8
2019/12/30 23:40,38.761
2019/12/30 23:40,41.626
2019/12/30 23:40,39.665
2019/12/30 23:40,37.931
2019/12/30 23:41,31.14
2019/12/30 23:41,42.081
2019/12/30 23:41,41.653
2019/12/30 23:41,56.278
2019/12/30 23:42,39.332
2019/12/30 23:42,44.614
2019/12/30 23:42,38.586
2019/12/30 23:42,40.501
2019/12/30 23:43,41.183
2019/12/30 23:43,31.734
2019/12/30 23:43,30.621
2019/12/30 23:43,40.972
2019/12/30 23:44,47.321
2019/12/30 23:44,33.583
2019/12/30 23:44,40.549
2019/12/30 23:44,57.772
2019/12/30 23:45,39.722
2019/12/30 23:45,48.66
2019/12/30 23:45,35.116
2019/12/30 23:45,39.724
2019/12/30 23:46,48.268
2019/12/30 23:46,38.256
2019/12/30 23:46,30.59
2019/12/30 23:46,57.117
2019/12/30 23:47,32.654
2019/12/30 23:47,30.096
2019/12/30 23:47,49.755
2019/12/30 23:47,34.331
2019/12/30 23:48,48.693
2019/12/30 23:48,48.35
2019/12/30 23:48,47.952
2019/12/30 23:48,37.952
2019/12/30 23:49,38.267
2019/12/30 23:49,37.255
2019/12/30 23:49,42.568
2019/12/30 23:49,30.883
2019/12/30 23:50,30.317
2019/12/30 23:50,38.737
2019/12/30 23:50,30.923
2019/12/30 23:50,29.818
2019/12/30 23:51,33.922
2019/12/30 23:51,48.635
2019/12/30 23:51,34.941
2019/12/30 23:51,31.663
2019/12/30 23:52,42.117
2019/12/30 23:52,30.38
2019/12/30 23:52,35.632
2019/12/30 23:52,47.884
2019/12/30 23:53,30.702
2019/12/30 23:53,30.778
2019/12/30 23:53,49.245
2019/12/30 23:53,33.424
2019/12/30 23:54,31.812
2019/12/30 23:54,43.059
2019/12/30 23:54,31.008
2019/12/30 23:54,49.739
2019/12/30 23:55,30.313
2019/12/30 23:55,31.764
2019/12/30 23:55,31.715
2019/12/30 23:55,38.683
2019/12/30 23:56,32.425
2019/12/30 23:56,34.771
2019/12/30 23:56,45.241
2019/12/30 23:56,31.752
2019/12/30 23:57,32.63
2019/12/30 23:57,31.287
2019/12/30 23:57,30.959
2019/12/30 23:57,46.184
2019/12/30 23:58,35.478
2019/12/30 23:58,30.124
2019/12/30 23:58,49.226
2019/12/30 23:58,38.162
2019/12/30 23:59,35.687
2019/12/30 23:59,45.78
2019/12/30 23:59,49.014
2019/12/30 23:59,48.901
2019/12/31 0:00,44.93
2019/12/31 0:00,32.011
2019/12/31 0:00,31.714
2019/12/31 0:00,31.165
2019/12/31 0:01,40.689
2019/12/31 0:01,40.785
2019/12/31 0:01,30.993
2019/12/31 0:01,40.693
2019/12/31 0:02,29.021
2019/12/31 0:02,39.308
2019/12/31 0:02,39.654
2019/12/31 0:02,41.397
2019/12/31 0:03,43.158
2019/12/31 0:03,40.263
2019/12/31 0:03,47.418
2019/12/31 0:03,37.481
2019/12/31 0:04,40.561
2019/12/31 0:04,47.725
2019/12/31 0:04,40.912
2019/12/31 0:04,41.605
2019/12/31 0:05,38.176
2019/12/31 0:05,49.795
2019/12/31 0:05,48.811
2019/12/31 0:05,39.95
2019/12/31 0:06,47.676
2019/12/31 0:06,30.642
2019/12/31 0:06,46.674
2019/12/31 0:06,42.679
2019/12/31 0:07,41.69
2019/12/31 0:07,39.45
2019/12/31 0:07,31.72
2019/12/31 0:07,40.092
2019/12/31 0:08,38.793
2019/12/31 0:08,39.566
2019/12/31 0:08,41.659
2019/12/31 0:08,43.556
2019/12/31 0:09,41.945
2019/12/31 0:09,41.633
2019/12/31 0:09,47.359
2019/12/31 0:09,29.397
2019/12/31 0:10,49.872
2019/12/31 0:10,38.722
2019/12/31 0:10,41.62
2019/12/31 0:10,41.601
2019/12/31 0:11,41.586
2019/12/31 0:11,41.756
2019/12/31 0:11,39.659
2019/12/31 0:11,30.125
2019/12/31 0:12,38.703
2019/12/31 0:12,42.585
2019/12/31 0:12,41.644
2019/12/31 0:12,40.797
2019/12/31 0:13,37.905
2019/12/31 0:13,45.054
2019/12/31 0:13,40.56
2019/12/31 0:13,46.878
2019/12/31 0:14,30.123
2019/12/31 0:14,39.471
2019/12/31 0:14,37.635
2019/12/31 0:14,42.591
2019/12/31 0:15,40.438
2019/12/31 0:15,40.694
2019/12/31 0:15,32.611
2019/12/31 0:15,44.687
2019/12/31 0:16,41.519
2019/12/31 0:16,29.792
2019/12/31 0:16,41.448
2019/12/31 0:16,45.849
2019/12/31 0:17,43.544
2019/12/31 0:17,40.92
2019/12/31 0:17,40.798
2019/12/31 0:17,45.565
2019/12/31 0:18,32.577
2019/12/31 0:18,54.666
2019/12/31 0:18,30.157
2019/12/31 0:18,39.764
2019/12/31 0:19,30.31
2019/12/31 0:19,30.66
2019/12/31 0:19,50.151
2019/12/31 0:19,39.109
2019/12/31 0:20,42.745
2019/12/31 0:20,43.722
2019/12/31 0:20,52.538
2019/12/31 0:20,38.266
2019/12/31 0:21,29.923
2019/12/31 0:21,37.755
2019/12/31 0:21,31.582
2019/12/31 0:21,30.596
2019/12/31 0:22,31.594
2019/12/31 0:22,45.912
2019/12/31 0:22,34.134
2019/12/31 0:22,32.583
2019/12/31 0:23,44.982
2019/12/31 0:23,48.958
2019/12/31 0:23,30.664
2019/12/31 0:23,31.612
2019/12/31 0:24,31.628
2019/12/31 0:24,40.741
2019/12/31 0:24,31.625
2019/12/31 0:24,48.904
2019/12/31 0:25,43.133
2019/12/31 0:25,42.337
2019/12/31 0:25,30.36
2019/12/31 0:25,40.859
2019/12/31 0:26,32.6
2019/12/31 0:26,47.722
2019/12/31 0:26,32.556
2019/12/31 0:26,30.884
2019/12/31 0:27,49.705
2019/12/31 0:27,38.927
2019/12/31 0:27,43.329
2019/12/31 0:27,32.581
2019/12/31 0:28,30.828
2019/12/31 0:28,29.848
2019/12/31 0:28,32.879
2019/12/31 0:28,28.904
2019/12/31 0:29,35.513
2019/12/31 0:29,29.942
2019/12/31 0:29,39.035
2019/12/31 0:29,34.75
