time,ping
2020-01-22 12:00:16,34.548
2020-01-22 12:00:31,41.46
2020-01-22 12:00:46,28.633
2020-01-22 12:01:01,39.9
2020-01-22 12:01:16,43.022
2020-01-22 12:01:31,50.316
2020-01-22 12:01:46,34.304
2020-01-22 12:02:01,43.968
2020-01-22 12:02:16,44.345
2020-01-22 12:02:31,32.898
2020-01-22 12:02:46,42.098
2020-01-22 12:03:01,37.588
2020-01-22 12:03:16,40.648
2020-01-22 12:03:31,34.651
2020-01-22 12:03:46,41.667
2020-01-22 12:04:01,47.638
2020-01-22 12:04:16,42.554
2020-01-22 12:04:31,33.584
2020-01-22 12:04:46,45.408
2020-01-22 12:05:01,42.058
2020-01-22 12:05:16,40.565
2020-01-22 12:05:31,33.589
2020-01-22 12:05:46,49.036
2020-01-22 12:06:01,43.029
2020-01-22 12:06:16,33.276
2020-01-22 12:06:31,33.626
2020-01-22 12:06:46,39.09
2020-01-22 12:07:01,40.753
2020-01-22 12:07:16,42.294
2020-01-22 12:07:31,35.338
2020-01-22 12:07:46,35.398
2020-01-22 12:08:01,34.671
2020-01-22 12:08:16,33.165
2020-01-22 12:08:31,42.527
2020-01-22 12:08:46,32.686
2020-01-22 12:09:01,39.378
2020-01-22 12:09:16,41.675
2020-01-22 12:09:31,38.205
2020-01-22 12:09:46,37.379
2020-01-22 12:10:01,36.784
2020-01-22 12:10:16,34.283
2020-01-22 12:10:31,34.912
2020-01-22 12:10:46,37.584
2020-01-22 12:11:01,30.44
2020-01-22 12:11:16,34.421
2020-01-22 12:11:31,38.982
2020-01-22 12:11:46,34.505
2020-01-22 12:12:01,47.431
2020-01-22 12:12:16,40.332
2020-01-22 12:12:31,39.355
2020-01-22 12:12:46,42.323
2020-01-22 12:13:01,39.046
2020-01-22 12:13:16,38.253
2020-01-22 12:13:31,38.45
2020-01-22 12:13:46,46.948
2020-01-22 12:14:01,40.496
2020-01-22 12:14:16,37.152
2020-01-22 12:14:31,41.423
2020-01-22 12:14:46,38.833
2020-01-22 12:15:01,36.583
2020-01-22 12:15:16,47.826
2020-01-22 12:15:31,45.75
2020-01-22 12:15:46,36.104
2020-01-22 12:16:01,42.331
