time,ping
2019-12-03 12:00:06,41.597
2019-12-03 12:00:11,42.203
2019-12-03 12:00:16,36.564
2019-12-03 12:00:21,38.536
2019-12-03 12:00:26,40.573
2019-12-03 12:00:31,32.256
2019-12-03 12:00:36,52.199
2019-12-03 12:00:41,45.34
2019-12-03 12:00:46,47.517
2019-12-03 12:00:51,36.686
2019-12-03 12:00:56,59.37
2019-12-03 12:01:01,38.072
2019-12-03 12:01:06,37.669
2019-12-03 12:01:11,41.393
2019-12-03 12:01:16,49.141
2019-12-03 12:01:21,49.572
2019-12-03 12:01:26,47.267
2019-12-03 12:01:31,47.367
2019-12-03 12:01:36,34.514
2019-12-03 12:01:41,46.055
2019-12-03 12:01:46,32.025
2019-12-03 12:01:51,51.421
2019-12-03 12:01:56,36.703
2019-12-03 12:02:01,53.3
2019-12-03 12:02:06,36.859
2019-12-03 12:02:11,50.358
2019-12-03 12:02:16,41.327
2019-12-03 12:02:21,43.43
2019-12-03 12:02:26,33.11
2019-12-03 12:02:31,72.845
2019-12-03 12:02:36,36.331
2019-12-03 12:02:41,45.399
2019-12-03 12:02:46,41.591
2019-12-03 12:02:51,46.722
2019-12-03 12:02:56,48.37
2019-12-03 12:03:01,52.095
2019-12-03 12:03:06,33.962
2019-12-03 12:03:11,44.431
2019-12-03 12:03:16,34.676
2019-12-03 12:03:21,32.622
2019-12-03 12:03:26,35.094
2019-12-03 12:03:31,42.991
2019-12-03 12:03:36,40.868
2019-12-03 12:03:41,59.281
2019-12-03 12:03:46,50.596
2019-12-03 12:03:51,41.574
2019-12-03 12:03:56,51.863
2019-12-03 12:04:01,48.984
2019-12-03 12:04:06,52.208
2019-12-03 12:04:11,43.232
2019-12-03 12:04:16,47.94
2019-12-03 12:04:21,48.619
2019-12-03 12:04:26,34.886
2019-12-03 12:04:31,32.347
2019-12-03 12:04:36,42.367
2019-12-03 12:04:41,44.958
2019-12-03 12:04:46,47.471
2019-12-03 12:04:51,46.615
2019-12-03 12:04:56,51.563
2019-12-03 12:05:01,40.201
2019-12-03 12:05:06,59.083
2019-12-03 12:05:11,52.239
2019-12-03 12:05:16,39.298
2019-12-03 12:05:21,40.509
2019-12-03 12:05:26,39.95
2019-12-03 12:05:31,39.326
2019-12-03 12:05:36,52.679
2019-12-03 12:05:41,35.533
2019-12-03 12:05:46,49.051
2019-12-03 12:05:51,33.305
2019-12-03 12:05:56,41.551
2019-12-03 12:06:01,44.38
2019-12-03 12:06:06,51.321
2019-12-03 12:06:11,40.611
2019-12-03 12:06:16,46.569
2019-12-03 12:06:21,57.544
2019-12-03 12:06:26,43.082
2019-12-03 12:06:31,51.334
2019-12-03 12:06:36,43.091
2019-12-03 12:06:41,36.169
2019-12-03 12:06:46,42.312
2019-12-03 12:06:51,43.746
2019-12-03 12:06:56,41.509
2019-12-03 12:07:01,34.9
2019-12-03 12:07:06,41.459
2019-12-03 12:07:11,48.241
2019-12-03 12:07:16,41.692
2019-12-03 12:07:21,44.598
2019-12-03 12:07:26,52.156
2019-12-03 12:07:31,33.358
2019-12-03 12:07:36,39.402
2019-12-03 12:07:41,86.557
2019-12-03 12:07:46,40.955
2019-12-03 12:07:51,60.439
2019-12-03 12:07:56,36.14
2019-12-03 12:08:01,39.963
2019-12-03 12:08:06,49.883
2019-12-03 12:08:11,42.408
2019-12-03 12:08:16,40.56
2019-12-03 12:08:21,40.338
2019-12-03 12:08:26,49.523
2019-12-03 12:08:31,51.137
2019-12-03 12:08:36,35.441
2019-12-03 12:08:41,49.423
2019-12-03 12:08:46,40.301
2019-12-03 12:08:51,38.316
2019-12-03 12:08:56,58.855
2019-12-03 12:09:01,43.52
2019-12-03 12:09:06,40.724
2019-12-03 12:09:11,45.46
2019-12-03 12:09:16,48.082
2019-12-03 12:09:21,44.317
2019-12-03 12:09:26,54.575
2019-12-03 12:09:31,54.44
2019-12-03 12:09:36,49.457
2019-12-03 12:09:41,39.441
2019-12-03 12:09:46,38.905
2019-12-03 12:09:51,36.343
2019-12-03 12:09:56,48.278
2019-12-03 12:10:01,46.949
2019-12-03 12:10:06,49.259
2019-12-03 12:10:11,39.587
2019-12-03 12:10:16,41.438
2019-12-03 12:10:21,63.406
2019-12-03 12:10:26,41.051
2019-12-03 12:10:31,51.393
2019-12-03 12:10:36,48.858
2019-12-03 12:10:41,40.483
2019-12-03 12:10:46,40.613
2019-12-03 12:10:51,45.738
2019-12-03 12:10:56,34.519
2019-12-03 12:11:01,49.626
2019-12-03 12:11:06,44.943
2019-12-03 12:11:11,42.71
2019-12-03 12:11:16,40.322
2019-12-03 12:11:21,41.047
2019-12-03 12:11:26,49.902
2019-12-03 12:11:31,43.513
2019-12-03 12:11:36,47.86
2019-12-03 12:11:41,53.474
2019-12-03 12:11:46,44.331
2019-12-03 12:11:51,59.339
2019-12-03 12:11:56,67.24
2019-12-03 12:12:01,46.935
2019-12-03 12:12:06,52.325
2019-12-03 12:12:11,35.358
2019-12-03 12:12:16,52.883
2019-12-03 12:12:21,56.188
2019-12-03 12:12:26,38.955
2019-12-03 12:12:31,55.164
2019-12-03 12:12:36,51.547
2019-12-03 12:12:41,43.328
2019-12-03 12:12:46,39.532
2019-12-03 12:12:51,39.522
2019-12-03 12:12:56,58.249
2019-12-03 12:13:01,49.601
2019-12-03 12:13:06,48.87
2019-12-03 12:13:11,50.877
2019-12-03 12:13:16,57.594
2019-12-03 12:13:21,35.071
2019-12-03 12:13:26,53.129
2019-12-03 12:13:31,48.993
2019-12-03 12:13:36,50.368
2019-12-03 12:13:41,55.537
2019-12-03 12:13:46,48.98
2019-12-03 12:13:51,68.143
2019-12-03 12:13:56,51.927
2019-12-03 12:14:01,52.994
2019-12-03 12:14:06,45.953
2019-12-03 12:14:11,37.014
2019-12-03 12:14:16,47.709
2019-12-03 12:14:21,41.713
2019-12-03 12:14:26,42.646
