time,ping
2020-01-02 17:00:16,55.191
2020-01-02 17:00:31,35.231
2020-01-02 17:00:46,34.533
2020-01-02 17:01:01,37.615
2020-01-02 17:01:16,41.03
2020-01-02 17:01:31,39.72
2020-01-02 17:01:46,32.745
2020-01-02 17:02:01,32.763
2020-01-02 17:02:16,31.692
2020-01-02 17:02:31,41.506
2020-01-02 17:02:46,31.195
2020-01-02 17:03:01,37.377
2020-01-02 17:03:16,37.927
2020-01-02 17:03:31,37.585
2020-01-02 17:03:46,36.645
2020-01-02 17:04:01,30.844
2020-01-02 17:04:16,31.931
2020-01-02 17:04:31,39.605
2020-01-02 17:04:46,49.236
2020-01-02 17:05:01,41.026
2020-01-02 17:05:16,44.805
2020-01-02 17:05:31,33.176
2020-01-02 17:05:46,36.5
2020-01-02 17:06:01,36.715
2020-01-02 17:06:16,32.938
2020-01-02 17:06:31,38.675
2020-01-02 17:06:46,39.359
2020-01-02 17:07:01,29.575
2020-01-02 17:07:16,39.329
2020-01-02 17:07:31,45.462
2020-01-02 17:07:46,34.346
2020-01-02 17:08:01,33.669
2020-01-02 17:08:16,45.915
2020-01-02 17:08:31,39.703
2020-01-02 17:08:46,34.779
2020-01-02 17:09:01,34.636
2020-01-02 17:09:16,35.747
2020-01-02 17:09:31,49.995
2020-01-02 17:09:46,37.3
2020-01-02 17:10:01,32.669
2020-01-02 17:10:16,47.457
2020-01-02 17:10:31,48.773
2020-01-02 17:10:46,31.831
2020-01-02 17:11:01,42.86
2020-01-02 17:11:16,32.662
2020-01-02 17:11:31,57.992
2020-01-02 17:11:46,30.107
2020-01-02 17:12:01,50.55
2020-01-02 17:12:16,37.183
2020-01-02 17:12:31,33.27
2020-01-02 17:12:46,32.437
2020-01-02 17:13:01,36.218
2020-01-02 17:13:16,41.293
2020-01-02 17:13:31,48.917
2020-01-02 17:13:46,41.874
2020-01-02 17:14:01,37.177
2020-01-02 17:14:16,32.808
2020-01-02 17:14:31,42.562
2020-01-02 17:14:46,31.316
2020-01-02 17:15:01,46.68
2020-01-02 17:15:16,46.183
2020-01-02 17:15:31,42.618
2020-01-02 17:15:46,45.722
2020-01-02 17:16:01,43.311
2020-01-02 17:16:16,42.379
2020-01-02 17:16:31,36.956
2020-01-02 17:16:46,45.834
2020-01-02 17:17:01,42.632
2020-01-02 17:17:16,42.491
2020-01-02 17:17:31,41.47
2020-01-02 17:17:46,42.626
2020-01-02 17:18:01,44.137
2020-01-02 17:18:16,44.094
2020-01-02 17:18:31,44.717
2020-01-02 17:18:46,43.811
2020-01-02 17:19:01,43.559
2020-01-02 17:19:16,44.715
2020-01-02 17:19:31,44.727
2020-01-02 17:19:46,46.208
2020-01-02 17:20:01,43.636
2020-01-02 17:20:16,35.12
2020-01-02 17:20:31,29.026
2020-01-02 17:20:46,39.651
2020-01-02 17:21:01,43.538
2020-01-02 17:21:16,58.633
2020-01-02 17:21:31,42.224
2020-01-02 17:21:46,44.52
2020-01-02 17:22:01,43.702
2020-01-02 17:22:16,31.97
2020-01-02 17:22:31,29.883
2020-01-02 17:22:46,46.867
2020-01-02 17:23:01,40.492
2020-01-02 17:23:16,31.767
2020-01-02 17:23:31,59.248
2020-01-02 17:23:46,41.664
2020-01-02 17:24:01,43.964
2020-01-02 17:24:16,50.939
2020-01-02 17:24:31,36.86
2020-01-02 17:24:46,40.734
2020-01-02 17:25:01,31.306
2020-01-02 17:25:16,42.959
2020-01-02 17:25:31,44.242
2020-01-02 17:25:46,57.857
2020-01-02 17:26:01,36.878
2020-01-02 17:26:16,44.252
2020-01-02 17:26:31,44.983
2020-01-02 17:26:46,44.978
2020-01-02 17:27:01,31.314
2020-01-02 17:27:16,44.023
2020-01-02 17:27:31,46.139
2020-01-02 17:27:46,44.706
2020-01-02 17:28:01,44.004
2020-01-02 17:28:16,43.865
2020-01-02 17:28:31,30.847
2020-01-02 17:28:46,40.761
2020-01-02 17:29:01,45.763
2020-01-02 17:29:16,41.646
2020-01-02 17:29:31,44.862
2020-01-02 17:29:46,43.331
2020-01-02 17:30:01,34.235
2020-01-02 17:30:16,38.665
2020-01-02 17:30:31,33.75
2020-01-02 17:30:46,34.26
2020-01-02 17:31:01,43.599
