time,ping
2020-01-26 12:00:16,38.575
2020-01-26 12:00:31,46.734
2020-01-26 12:00:46,37.036
2020-01-26 12:01:01,33.454
2020-01-26 12:01:16,30.516
2020-01-26 12:01:31,31.889
2020-01-26 12:01:46,46.954
2020-01-26 12:02:01,47.092
2020-01-26 12:02:16,30.323
2020-01-26 12:02:31,45.48
2020-01-26 12:02:46,35.419
2020-01-26 12:03:01,35.2
2020-01-26 12:03:16,35.41
2020-01-26 12:03:31,39.21
2020-01-26 12:03:46,31.867
2020-01-26 12:04:01,46.264
2020-01-26 12:04:16,33.239
2020-01-26 12:04:31,47.415
2020-01-26 12:04:46,29.478
2020-01-26 12:05:01,48.524
2020-01-26 12:05:16,48.444
2020-01-26 12:05:31,46.277
2020-01-26 12:05:46,48.423
2020-01-26 12:06:01,47.913
2020-01-26 12:06:16,53.439
2020-01-26 12:06:31,30.428
2020-01-26 12:06:46,40.499
2020-01-26 12:07:01,38.244
2020-01-26 12:07:16,30.508
2020-01-26 12:07:31,37.083
2020-01-26 12:07:46,34.947
2020-01-26 12:08:01,48.198
2020-01-26 12:08:16,38.419
2020-01-26 12:08:31,45.695
2020-01-26 12:08:46,31.318
2020-01-26 12:09:01,45.619
2020-01-26 12:09:16,46.503
2020-01-26 12:09:31,34.666
2020-01-26 12:09:46,48.472
2020-01-26 12:10:01,38.442
2020-01-26 12:10:16,46.616
2020-01-26 12:10:31,42.67
2020-01-26 12:10:46,47.379
2020-01-26 12:11:01,43.493
2020-01-26 12:11:16,37.409
2020-01-26 12:11:31,46.016
2020-01-26 12:11:46,30.906
2020-01-26 12:12:01,48.853
2020-01-26 12:12:16,47.213
2020-01-26 12:12:31,47.376
2020-01-26 12:12:46,31.353
2020-01-26 12:13:01,31.432
2020-01-26 12:13:16,47.52
2020-01-26 12:13:31,44.457
2020-01-26 12:13:46,34.331
2020-01-26 12:14:01,46.409
2020-01-26 12:14:16,47.318
2020-01-26 12:14:31,49.723
2020-01-26 12:14:46,38.421
2020-01-26 12:15:01,35.358
2020-01-26 12:15:16,39.356
2020-01-26 12:15:31,46.454
2020-01-26 12:15:46,44.236
2020-01-26 12:16:01,48.346
2020-01-26 12:16:16,54.354
2020-01-26 12:16:31,47.167
2020-01-26 12:16:46,30.846
2020-01-26 12:17:01,44.395
2020-01-26 12:17:16,54.257
2020-01-26 12:17:31,35.343
