time,ping
2020-01-01 07:00:16,35.343
2020-01-01 07:00:31,42.193
2020-01-01 07:00:46,32.809
2020-01-01 07:01:01,32.673
2020-01-01 07:01:16,41.694
2020-01-01 07:01:31,46.782
2020-01-01 07:01:46,32.48
2020-01-01 07:02:01,34.313
2020-01-01 07:02:16,30.683
2020-01-01 07:02:31,31.958
2020-01-01 07:02:46,33.722
2020-01-01 07:03:01,45.61
2020-01-01 07:03:16,31.209
2020-01-01 07:03:31,35.705
2020-01-01 07:03:46,35.624
2020-01-01 07:04:01,43.441
2020-01-01 07:04:16,35.318
2020-01-01 07:04:31,38.591
2020-01-01 07:04:46,36.381
2020-01-01 07:05:01,33.849
2020-01-01 07:05:16,41.46
2020-01-01 07:05:31,42.364
2020-01-01 07:05:46,43.202
2020-01-01 07:06:01,41.612
2020-01-01 07:06:16,30.085
2020-01-01 07:06:31,42.92
2020-01-01 07:06:46,38.621
2020-01-01 07:07:01,31.753
2020-01-01 07:07:16,46.811
2020-01-01 07:07:31,41.663
2020-01-01 07:07:46,31.002
2020-01-01 07:08:01,36.884
2020-01-01 07:08:16,34.706
2020-01-01 07:08:31,45.249
2020-01-01 07:08:46,33.928
2020-01-01 07:09:01,33.339
2020-01-01 07:09:16,34.592
2020-01-01 07:09:31,37.803
2020-01-01 07:09:46,32.772
2020-01-01 07:10:01,33.396
2020-01-01 07:10:16,46.88
2020-01-01 07:10:31,33.452
2020-01-01 07:10:46,43.083
2020-01-01 07:11:01,30.925
2020-01-01 07:11:16,31.86
2020-01-01 07:11:31,31.688
2020-01-01 07:11:46,32.834
2020-01-01 07:12:01,37.628
2020-01-01 07:12:16,32.359
2020-01-01 07:12:31,63.958
2020-01-01 07:12:46,33.765
2020-01-01 07:13:01,29.049
2020-01-01 07:13:16,32.804
2020-01-01 07:13:31,32.753
2020-01-01 07:13:46,33.248
2020-01-01 07:14:01,44.092
2020-01-01 07:14:16,36.654
2020-01-01 07:14:31,32.823
2020-01-01 07:14:46,35.122
2020-01-01 07:15:01,31.686
2020-01-01 07:15:16,44.934
2020-01-01 07:15:31,32.692
2020-01-01 07:15:46,38.495
2020-01-01 07:16:01,32.642
2020-01-01 07:16:16,41.906
2020-01-01 07:16:31,34.337
2020-01-01 07:16:46,43.634
2020-01-01 07:17:01,35.65
2020-01-01 07:17:16,38.916
2020-01-01 07:17:31,44.925
2020-01-01 07:17:46,34.586
2020-01-01 07:18:01,33.707
2020-01-01 07:18:16,33.357
2020-01-01 07:18:31,32.609
2020-01-01 07:18:46,40.877
2020-01-01 07:19:01,37.581
2020-01-01 07:19:16,33.731
2020-01-01 07:19:31,40.94
2020-01-01 07:19:46,41.031
2020-01-01 07:20:01,33.868
2020-01-01 07:20:16,32.841
2020-01-01 07:20:31,30.968
2020-01-01 07:20:46,43.638
2020-01-01 07:21:01,43.985
2020-01-01 07:21:16,45.571
2020-01-01 07:21:31,40.51
2020-01-01 07:21:46,46.275
2020-01-01 07:22:01,34.449
2020-01-01 07:22:16,39.519
2020-01-01 07:22:31,42.715
2020-01-01 07:22:46,46.927
2020-01-01 07:23:01,29.558
2020-01-01 07:23:16,29.839
2020-01-01 07:23:31,39.842
2020-01-01 07:23:46,46.339
2020-01-01 07:24:01,45.173
2020-01-01 07:24:16,47.382
2020-01-01 07:24:31,40.64
2020-01-01 07:24:46,42.717
2020-01-01 07:25:01,46.69
2020-01-01 07:25:16,43.598
2020-01-01 07:25:31,38.648
2020-01-01 07:25:46,30.64
2020-01-01 07:26:01,41.646
2020-01-01 07:26:16,35.727
2020-01-01 07:26:31,30.802
2020-01-01 07:26:46,57.209
2020-01-01 07:27:01,40.963
2020-01-01 07:27:16,42.011
2020-01-01 07:27:31,41.582
2020-01-01 07:27:46,41.899
2020-01-01 07:28:01,40.836
2020-01-01 07:28:16,45.266
2020-01-01 07:28:31,44.104
2020-01-01 07:28:46,39.948
2020-01-01 07:29:01,45.586
2020-01-01 07:29:16,39.706
2020-01-01 07:29:31,42.86
2020-01-01 07:29:46,41.479
2020-01-01 07:30:01,45.996
2020-01-01 07:30:16,47.263
2020-01-01 07:30:31,34.598
2020-01-01 07:30:46,31.649
2020-01-01 07:31:01,46.496
2020-01-01 07:31:16,38.861
2020-01-01 07:31:31,42.099
2020-01-01 07:31:46,48.427
2020-01-01 07:32:01,42.721
2020-01-01 07:32:16,40.647
2020-01-01 07:32:31,41.58
2020-01-01 07:32:46,40.916
2020-01-01 07:33:01,35.223
2020-01-01 07:33:16,44.878
2020-01-01 07:33:31,29.584
2020-01-01 07:33:46,40.982
2020-01-01 07:34:01,40.87
2020-01-01 07:34:16,41.625
2020-01-01 07:34:31,42.871
2020-01-01 07:34:46,29.764
2020-01-01 07:35:01,44.318
2020-01-01 07:35:16,43.334
2020-01-01 07:35:31,44.749
2020-01-01 07:35:46,33.916
2020-01-01 07:36:01,32.679
2020-01-01 07:36:16,31.814
2020-01-01 07:36:31,41.637
2020-01-01 07:36:46,42.362
2020-01-01 07:37:01,43.7
2020-01-01 07:37:16,33.255
2020-01-01 07:37:31,44.243
2020-01-01 07:37:46,32.194
2020-01-01 07:38:01,35.598
2020-01-01 07:38:16,32.691
2020-01-01 07:38:31,38.96
2020-01-01 07:38:46,40.695
2020-01-01 07:39:01,43.794
2020-01-01 07:39:16,42.924
2020-01-01 07:39:31,41.711
2020-01-01 07:39:46,47.214
2020-01-01 07:40:01,34.674
2020-01-01 07:40:16,33.685
2020-01-01 07:40:31,33.68
2020-01-01 07:40:46,32.812
2020-01-01 07:41:01,34.141
2020-01-01 07:41:16,33.507
2020-01-01 07:41:31,32.897
2020-01-01 07:41:46,31.16
2020-01-01 07:42:01,33.189
2020-01-01 07:42:16,35.578
2020-01-01 07:42:31,34.711
2020-01-01 07:42:46,35.922
2020-01-01 07:43:01,33.694
2020-01-01 07:43:16,33.629
2020-01-01 07:43:31,48.782
2020-01-01 07:43:46,45.785
2020-01-01 07:44:01,44.011
2020-01-01 07:44:16,49.825
2020-01-01 07:44:31,44.645
2020-01-01 07:44:46,33.175
2020-01-01 07:45:01,32.87
2020-01-01 07:45:16,39.162
2020-01-01 07:45:31,32.459
2020-01-01 07:45:46,33.659
2020-01-01 07:46:01,31.621
2020-01-01 07:46:16,27.64
2020-01-01 07:46:31,33.75
2020-01-01 07:46:46,36.057
2020-01-01 07:47:01,32.967
2020-01-01 07:47:16,37.003
2020-01-01 07:47:31,43.216
2020-01-01 07:47:46,47.276
2020-01-01 07:48:01,31.292
2020-01-01 07:48:16,50.054
2020-01-01 07:48:31,31.933
2020-01-01 07:48:46,34.619
2020-01-01 07:49:01,34.95
2020-01-01 07:49:16,33.596
2020-01-01 07:49:31,34.935
2020-01-01 07:49:46,33.755
2020-01-01 07:50:01,36.65
2020-01-01 07:50:16,33.782
2020-01-01 07:50:31,46.304
2020-01-01 07:50:46,34.089
2020-01-01 07:51:01,48.943
2020-01-01 07:51:16,34.066
2020-01-01 07:51:31,30.728
2020-01-01 07:51:46,44.744
2020-01-01 07:52:01,42.989
2020-01-01 07:52:16,34.247
2020-01-01 07:52:31,46.57
2020-01-01 07:52:46,28.336
2020-01-01 07:53:01,38.741
2020-01-01 07:53:16,44.75
2020-01-01 07:53:31,41.473
2020-01-01 07:53:46,43.7
2020-01-01 07:54:01,42.605
2020-01-01 07:54:16,28.059
2020-01-01 07:54:31,42.704
2020-01-01 07:54:46,44.521
2020-01-01 07:55:01,28.145
2020-01-01 07:55:16,43.143
2020-01-01 07:55:31,45.371
2020-01-01 07:55:46,40.953
2020-01-01 07:56:01,42.465
2020-01-01 07:56:16,43.601
2020-01-01 07:56:31,42.654
2020-01-01 07:56:46,34.778
2020-01-01 07:57:01,42.932
2020-01-01 07:57:16,45.301
2020-01-01 07:57:31,32.955
2020-01-01 07:57:46,47.644
2020-01-01 07:58:01,35.661
2020-01-01 07:58:16,48.207
2020-01-01 07:58:31,33.92
2020-01-01 07:58:46,35.591
2020-01-01 07:59:01,56.856
2020-01-01 07:59:16,36.62
2020-01-01 07:59:31,40.648
2020-01-01 07:59:46,45.887
