time,ping
2019-12-07 20:00:06,38.8
2019-12-07 20:00:11,49.155
2019-12-07 20:00:16,59.149
2019-12-07 20:00:21,47.465
2019-12-07 20:00:26,38.237
2019-12-07 20:00:31,48.321
2019-12-07 20:00:36,38.369
2019-12-07 20:00:41,62.794
2019-12-07 20:00:46,43.568
2019-12-07 20:00:51,28.355
2019-12-07 20:00:56,46.247
2019-12-07 20:01:01,39.287
2019-12-07 20:01:06,48.218
2019-12-07 20:01:11,55.079
2019-12-07 20:01:16,38.313
2019-12-07 20:01:21,46.597
2019-12-07 20:01:26,49.296
2019-12-07 20:01:31,70.465
2019-12-07 20:01:36,47.78
2019-12-07 20:01:41,55.16
2019-12-07 20:01:46,39.362
2019-12-07 20:01:51,47.419
2019-12-07 20:01:56,47.534
2019-12-07 20:02:01,38.352
2019-12-07 20:02:06,50.374
2019-12-07 20:02:11,30.461
2019-12-07 20:02:16,57.259
2019-12-07 20:02:21,38.336
2019-12-07 20:02:26,47.534
2019-12-07 20:02:31,64.444
2019-12-07 20:02:36,50.415
2019-12-07 20:02:41,38.969
2019-12-07 20:02:46,41.526
2019-12-07 20:02:51,39.376
2019-12-07 20:02:56,38.919
2019-12-07 20:03:01,38.342
2019-12-07 20:03:06,42.102
2019-12-07 20:03:11,49.562
2019-12-07 20:03:16,37.702
2019-12-07 20:03:21,40.318
2019-12-07 20:03:26,37.387
2019-12-07 20:03:31,33.376
2019-12-07 20:03:36,38.368
2019-12-07 20:03:41,48.482
2019-12-07 20:03:46,39.655
2019-12-07 20:03:51,39.446
2019-12-07 20:03:56,32.334
2019-12-07 20:04:01,44.714
2019-12-07 20:04:06,37.99
2019-12-07 20:04:11,42.367
2019-12-07 20:04:16,39.379
2019-12-07 20:04:21,40.199
2019-12-07 20:04:26,28.499
2019-12-07 20:04:31,44.456
2019-12-07 20:04:36,39.016
2019-12-07 20:04:41,45.015
2019-12-07 20:04:46,46.069
2019-12-07 20:04:51,36.543
2019-12-07 20:04:56,47.254
2019-12-07 20:05:01,48.358
2019-12-07 20:05:06,47.496
2019-12-07 20:05:11,48.401
2019-12-07 20:05:16,48.533
2019-12-07 20:05:21,47.321
2019-12-07 20:05:26,48.15
2019-12-07 20:05:31,48.36
2019-12-07 20:05:36,50.418
2019-12-07 20:05:41,48.53
2019-12-07 20:05:46,43.696
2019-12-07 20:05:51,54.991
2019-12-07 20:05:56,48.419
2019-12-07 20:06:01,41.541
2019-12-07 20:06:06,48.841
2019-12-07 20:06:11,37.563
2019-12-07 20:06:16,48.563
2019-12-07 20:06:21,47.344
2019-12-07 20:06:26,39.258
2019-12-07 20:06:31,45.056
2019-12-07 20:06:36,44.017
2019-12-07 20:06:41,31.681
2019-12-07 20:06:46,46.406
2019-12-07 20:06:51,40.577
2019-12-07 20:06:56,37.854
2019-12-07 20:07:01,38.11
2019-12-07 20:07:06,54.495
2019-12-07 20:07:11,31.681
2019-12-07 20:07:16,47.372
2019-12-07 20:07:21,51.729
2019-12-07 20:07:26,39.443
2019-12-07 20:07:31,35.485
2019-12-07 20:07:36,46.117
2019-12-07 20:07:41,39.439
2019-12-07 20:07:46,38.291
2019-12-07 20:07:51,38.609
2019-12-07 20:07:56,36.881
2019-12-07 20:08:01,52.361
2019-12-07 20:08:06,54.359
2019-12-07 20:08:11,38.32
2019-12-07 20:08:16,38.241
2019-12-07 20:08:21,40.337
2019-12-07 20:08:26,36.977
2019-12-07 20:08:31,53.314
2019-12-07 20:08:36,47.348
2019-12-07 20:08:41,40.555
2019-12-07 20:08:46,36.079
2019-12-07 20:08:51,47.122
2019-12-07 20:08:56,45.805
2019-12-07 20:09:01,48.27
2019-12-07 20:09:06,45.29
2019-12-07 20:09:11,47.31
2019-12-07 20:09:16,40.531
