time,ping
2020-01-04 07:00:16,36.171
2020-01-04 07:00:31,42.684
2020-01-04 07:00:46,41.924
2020-01-04 07:01:01,35.123
2020-01-04 07:01:16,43.678
2020-01-04 07:01:31,48.648
2020-01-04 07:01:46,45.847
2020-01-04 07:02:01,42.77
2020-01-04 07:02:16,45.94
2020-01-04 07:02:31,33.569
2020-01-04 07:02:46,42.671
2020-01-04 07:03:01,41.968
2020-01-04 07:03:16,47.502
2020-01-04 07:03:31,44.74
2020-01-04 07:03:46,42.627
2020-01-04 07:04:01,42.806
2020-01-04 07:04:16,33.61
2020-01-04 07:04:31,43.702
2020-01-04 07:04:46,40.688
2020-01-04 07:05:01,39.607
2020-01-04 07:05:16,43.654
2020-01-04 07:05:31,45.334
2020-01-04 07:05:46,43.648
2020-01-04 07:06:01,33.21
2020-01-04 07:06:16,42.596
2020-01-04 07:06:31,43.738
2020-01-04 07:06:46,28.572
2020-01-04 07:07:01,40.635
2020-01-04 07:07:16,41.594
2020-01-04 07:07:31,42.027
2020-01-04 07:07:46,41.696
2020-01-04 07:08:01,35.333
2020-01-04 07:08:16,44.178
2020-01-04 07:08:31,45.028
2020-01-04 07:08:46,44.614
2020-01-04 07:09:01,43.713
2020-01-04 07:09:16,43.551
2020-01-04 07:09:31,55.828
2020-01-04 07:09:46,41.344
2020-01-04 07:10:01,46.139
2020-01-04 07:10:16,47.77
2020-01-04 07:10:31,43.155
2020-01-04 07:10:46,44.715
2020-01-04 07:11:01,44.327
2020-01-04 07:11:16,43.361
2020-01-04 07:11:31,33.822
2020-01-04 07:11:46,32.606
2020-01-04 07:12:01,34.792
2020-01-04 07:12:16,47.705
2020-01-04 07:12:31,32.982
2020-01-04 07:12:46,32.648
2020-01-04 07:13:01,44.278
2020-01-04 07:13:16,32.586
2020-01-04 07:13:31,38.776
2020-01-04 07:13:46,42.574
2020-01-04 07:14:01,38.736
2020-01-04 07:14:16,39.709
2020-01-04 07:14:31,42.928
2020-01-04 07:14:46,42.128
2020-01-04 07:15:01,37.79
2020-01-04 07:15:16,33.643
2020-01-04 07:15:31,30.67
2020-01-04 07:15:46,38.487
2020-01-04 07:16:01,46.046
2020-01-04 07:16:16,32.724
2020-01-04 07:16:31,43.47
2020-01-04 07:16:46,49.724
2020-01-04 07:17:01,38.125
2020-01-04 07:17:16,41.826
2020-01-04 07:17:31,38.686
2020-01-04 07:17:46,35.514
2020-01-04 07:18:01,36.486
2020-01-04 07:18:16,44.781
2020-01-04 07:18:31,37.487
2020-01-04 07:18:46,39.766
2020-01-04 07:19:01,34.588
2020-01-04 07:19:16,41.655
2020-01-04 07:19:31,40.576
2020-01-04 07:19:46,39.666
2020-01-04 07:20:01,31.93
2020-01-04 07:20:16,41.599
2020-01-04 07:20:31,40.595
2020-01-04 07:20:46,42.553
2020-01-04 07:21:01,44.657
2020-01-04 07:21:16,45.359
2020-01-04 07:21:31,33.238
2020-01-04 07:21:46,59.58
2020-01-04 07:22:01,32.87
2020-01-04 07:22:16,32.664
2020-01-04 07:22:31,46.746
2020-01-04 07:22:46,32.661
2020-01-04 07:23:01,30.848
2020-01-04 07:23:16,38.359
2020-01-04 07:23:31,32.412
2020-01-04 07:23:46,40.544
2020-01-04 07:24:01,31.688
2020-01-04 07:24:16,35.741
2020-01-04 07:24:31,32.983
2020-01-04 07:24:46,32.69
2020-01-04 07:25:01,38.37
2020-01-04 07:25:16,32.623
2020-01-04 07:25:31,35.905
2020-01-04 07:25:46,43.276
2020-01-04 07:26:01,42.557
2020-01-04 07:26:16,28.683
2020-01-04 07:26:31,31.971
2020-01-04 07:26:46,41.796
2020-01-04 07:27:01,42.637
2020-01-04 07:27:16,32.43
2020-01-04 07:27:31,43.68
2020-01-04 07:27:46,33.374
2020-01-04 07:28:01,43.056
2020-01-04 07:28:16,42.623
2020-01-04 07:28:31,31.491
2020-01-04 07:28:46,45.965
2020-01-04 07:29:01,56.454
2020-01-04 07:29:16,34.86
2020-01-04 07:29:31,42.426
2020-01-04 07:29:46,42.456
2020-01-04 07:30:01,44.882
2020-01-04 07:30:16,43.925
2020-01-04 07:30:31,41.916
2020-01-04 07:30:46,38.705
2020-01-04 07:31:01,35.71
2020-01-04 07:31:16,41.788
2020-01-04 07:31:31,32.105
2020-01-04 07:31:46,44.007
2020-01-04 07:32:01,42.857
2020-01-04 07:32:16,43.444
2020-01-04 07:32:31,47.577
2020-01-04 07:32:46,39.955
2020-01-04 07:33:01,47.157
2020-01-04 07:33:16,43.049
2020-01-04 07:33:31,33.635
2020-01-04 07:33:46,46.683
2020-01-04 07:34:01,38.365
2020-01-04 07:34:16,52.289
2020-01-04 07:34:31,32.427
2020-01-04 07:34:46,41.691
2020-01-04 07:35:01,41.22
2020-01-04 07:35:16,51.831
2020-01-04 07:35:31,53.634
2020-01-04 07:35:46,42.757
2020-01-04 07:36:01,45.653
2020-01-04 07:36:16,51.547
2020-01-04 07:36:31,42.55
2020-01-04 07:36:46,33.05
2020-01-04 07:37:01,31.554
2020-01-04 07:37:16,42.99
2020-01-04 07:37:31,36.737
2020-01-04 07:37:46,42.686
2020-01-04 07:38:01,34.555
2020-01-04 07:38:16,54.675
2020-01-04 07:38:31,41.891
2020-01-04 07:38:46,42.309
2020-01-04 07:39:01,39.407
2020-01-04 07:39:16,43.215
2020-01-04 07:39:31,42.71
2020-01-04 07:39:46,49.049
2020-01-04 07:40:01,42.127
2020-01-04 07:40:16,43.611
2020-01-04 07:40:31,40.791
2020-01-04 07:40:46,49.075
2020-01-04 07:41:01,41.413
2020-01-04 07:41:16,32.504
2020-01-04 07:41:31,47.564
2020-01-04 07:41:46,44.79
2020-01-04 07:42:01,40.709
2020-01-04 07:42:16,46.268
2020-01-04 07:42:31,43.028
2020-01-04 07:42:46,43.701
2020-01-04 07:43:01,40.766
2020-01-04 07:43:16,34.127
2020-01-04 07:43:31,33.234
2020-01-04 07:43:46,29.823
2020-01-04 07:44:01,34.483
2020-01-04 07:44:16,33.094
2020-01-04 07:44:31,40.268
2020-01-04 07:44:46,33.693
2020-01-04 07:45:01,28.078
2020-01-04 07:45:16,32.578
2020-01-04 07:45:31,41.451
2020-01-04 07:45:46,33.49
2020-01-04 07:46:01,34.662
2020-01-04 07:46:16,33.999
2020-01-04 07:46:31,31.259
2020-01-04 07:46:46,42.74
2020-01-04 07:47:01,36.555
2020-01-04 07:47:16,44.106
2020-01-04 07:47:31,41.693
2020-01-04 07:47:46,35.1
2020-01-04 07:48:01,37.3
2020-01-04 07:48:16,32.621
2020-01-04 07:48:31,40.4
2020-01-04 07:48:46,40.309
2020-01-04 07:49:01,32.682
2020-01-04 07:49:16,34.643
2020-01-04 07:49:31,29.89
2020-01-04 07:49:46,31.682
2020-01-04 07:50:01,43.418
2020-01-04 07:50:16,33.717
2020-01-04 07:50:31,35.707
2020-01-04 07:50:46,40.762
2020-01-04 07:51:01,32.623
2020-01-04 07:51:16,48.364
2020-01-04 07:51:31,32.166
2020-01-04 07:51:46,32.62
2020-01-04 07:52:01,32.24
2020-01-04 07:52:16,46.202
2020-01-04 07:52:31,39.655
2020-01-04 07:52:46,64.737
2020-01-04 07:53:01,37.658
2020-01-04 07:53:16,32.772
2020-01-04 07:53:31,40.56
2020-01-04 07:53:46,42.172
2020-01-04 07:54:01,35.037
2020-01-04 07:54:16,33.868
2020-01-04 07:54:31,32.588
2020-01-04 07:54:46,37.994
2020-01-04 07:55:01,33.777
2020-01-04 07:55:16,49.436
2020-01-04 07:55:31,27.91
2020-01-04 07:55:46,31.886
2020-01-04 07:56:01,41.257
2020-01-04 07:56:16,35.619
2020-01-04 07:56:31,35.919
2020-01-04 07:56:46,46.087
2020-01-04 07:57:01,35.27
2020-01-04 07:57:16,32.921
2020-01-04 07:57:31,32.964
2020-01-04 07:57:46,33.628
2020-01-04 07:58:01,30.882
2020-01-04 07:58:16,36.538
2020-01-04 07:58:31,35.566
2020-01-04 07:58:46,32.839
2020-01-04 07:59:01,32.36
2020-01-04 07:59:16,33.778
2020-01-04 07:59:31,37.644
2020-01-04 07:59:46,38.596
