time,ping
2019-12-09 03:00:06,46.798
2019-12-09 03:00:11,44.712
2019-12-09 03:00:16,39.354
2019-12-09 03:00:21,49.533
2019-12-09 03:00:26,37.507
2019-12-09 03:00:31,47.267
2019-12-09 03:00:36,38.563
2019-12-09 03:00:41,46.587
2019-12-09 03:00:46,29.288
2019-12-09 03:00:51,31.321
2019-12-09 03:00:56,37.404
2019-12-09 03:01:01,39.345
2019-12-09 03:01:06,37.358
2019-12-09 03:01:11,55.38
2019-12-09 03:01:16,48.203
2019-12-09 03:01:21,38.639
2019-12-09 03:01:26,33.277
2019-12-09 03:01:31,30.003
2019-12-09 03:01:36,39.356
2019-12-09 03:01:41,37.476
2019-12-09 03:01:46,36.319
2019-12-09 03:01:51,38.001
2019-12-09 03:01:56,38.082
2019-12-09 03:02:01,38.043
2019-12-09 03:02:06,53.304
2019-12-09 03:02:11,38.138
2019-12-09 03:02:16,40.349
2019-12-09 03:02:21,40.166
2019-12-09 03:02:26,38.067
2019-12-09 03:02:31,38.024
2019-12-09 03:02:36,37.343
2019-12-09 03:02:41,38.152
2019-12-09 03:02:46,30.284
2019-12-09 03:02:51,53.327
2019-12-09 03:02:56,37.873
2019-12-09 03:03:01,37.891
2019-12-09 03:03:06,50.606
2019-12-09 03:03:11,39.441
2019-12-09 03:03:16,38.115
2019-12-09 03:03:21,37.59
2019-12-09 03:03:26,37.949
2019-12-09 03:03:31,45.598
2019-12-09 03:03:36,38.192
2019-12-09 03:03:41,40.75
2019-12-09 03:03:46,36.988
2019-12-09 03:03:51,36.98
2019-12-09 03:03:56,29.234
2019-12-09 03:04:01,31.458
2019-12-09 03:04:06,37.968
2019-12-09 03:04:11,37.375
2019-12-09 03:04:16,37.549
2019-12-09 03:04:21,36.353
2019-12-09 03:04:26,37.296
2019-12-09 03:04:31,40.967
2019-12-09 03:04:36,38.137
2019-12-09 03:04:41,38.378
2019-12-09 03:04:46,37.114
2019-12-09 03:04:51,36.333
2019-12-09 03:04:56,38.188
2019-12-09 03:05:01,40.249
2019-12-09 03:05:06,47.419
2019-12-09 03:05:11,37.214
2019-12-09 03:05:16,39.378
2019-12-09 03:05:21,37.563
2019-12-09 03:05:26,38.192
2019-12-09 03:05:31,40.154
2019-12-09 03:05:36,38.245
2019-12-09 03:05:41,38.174
2019-12-09 03:05:46,36.567
2019-12-09 03:05:51,38.145
2019-12-09 03:05:56,37.657
2019-12-09 03:06:01,56.654
2019-12-09 03:06:06,38.151
2019-12-09 03:06:11,37.404
2019-12-09 03:06:16,41.714
2019-12-09 03:06:21,37.901
2019-12-09 03:06:26,37.732
2019-12-09 03:06:31,37.67
2019-12-09 03:06:36,37.562
2019-12-09 03:06:41,39.46
2019-12-09 03:06:46,38.869
2019-12-09 03:06:51,49.495
2019-12-09 03:06:56,38.69
2019-12-09 03:07:01,38.661
2019-12-09 03:07:06,38.628
2019-12-09 03:07:11,45.178
2019-12-09 03:07:16,40.63
2019-12-09 03:07:21,37.825
2019-12-09 03:07:26,38.702
2019-12-09 03:07:31,38.673
2019-12-09 03:07:36,37.336
2019-12-09 03:07:41,37.733
2019-12-09 03:07:46,49.349
2019-12-09 03:07:51,36.502
2019-12-09 03:07:56,31.506
2019-12-09 03:08:01,40.648
2019-12-09 03:08:06,37.573
2019-12-09 03:08:11,37.557
2019-12-09 03:08:16,39.317
2019-12-09 03:08:21,38.694
2019-12-09 03:08:26,30.967
2019-12-09 03:08:31,39.278
2019-12-09 03:08:36,38.331
2019-12-09 03:08:41,42.331
2019-12-09 03:08:46,38.58
2019-12-09 03:08:51,36.176
