time,ping
2020-01-02 07:00:16,59.654
2020-01-02 07:00:31,35.22
2020-01-02 07:00:46,54.299
2020-01-02 07:01:01,42.463
2020-01-02 07:01:16,33.895
2020-01-02 07:01:31,35.638
2020-01-02 07:01:46,40.616
2020-01-02 07:02:01,43.575
2020-01-02 07:02:16,57.042
2020-01-02 07:02:31,39.711
2020-01-02 07:02:46,46.359
2020-01-02 07:03:01,49.528
2020-01-02 07:03:16,47.059
2020-01-02 07:03:31,42.128
2020-01-02 07:03:46,35.48
2020-01-02 07:04:01,30.708
2020-01-02 07:04:16,36.44
2020-01-02 07:04:31,38.056
2020-01-02 07:04:46,39.818
2020-01-02 07:05:01,40.223
2020-01-02 07:05:16,47.214
2020-01-02 07:05:31,43.912
2020-01-02 07:05:46,48.622
2020-01-02 07:06:01,47.558
2020-01-02 07:06:16,39.518
2020-01-02 07:06:31,43.139
2020-01-02 07:06:46,38.238
2020-01-02 07:07:01,48.699
2020-01-02 07:07:16,44.935
2020-01-02 07:07:31,45.732
2020-01-02 07:07:46,50.116
2020-01-02 07:08:01,49.206
2020-01-02 07:08:16,39.713
2020-01-02 07:08:31,39.636
2020-01-02 07:08:46,50.762
2020-01-02 07:09:01,48.253
2020-01-02 07:09:16,39.307
2020-01-02 07:09:31,46.3
2020-01-02 07:09:46,38.615
2020-01-02 07:10:01,35.174
2020-01-02 07:10:16,46.645
2020-01-02 07:10:31,47.029
2020-01-02 07:10:46,45.466
2020-01-02 07:11:01,47.286
2020-01-02 07:11:16,46.586
2020-01-02 07:11:31,46.993
2020-01-02 07:11:46,46.703
2020-01-02 07:12:01,49.325
2020-01-02 07:12:16,47.766
2020-01-02 07:12:31,49.599
2020-01-02 07:12:46,54.677
2020-01-02 07:13:01,42.061
2020-01-02 07:13:16,50.554
2020-01-02 07:13:31,46.167
2020-01-02 07:13:46,47.167
2020-01-02 07:14:01,47.957
2020-01-02 07:14:16,48.039
2020-01-02 07:14:31,32.314
2020-01-02 07:14:46,46.366
2020-01-02 07:15:01,48.862
2020-01-02 07:15:16,39.238
2020-01-02 07:15:31,37.594
2020-01-02 07:15:46,47.188
2020-01-02 07:16:01,44.802
2020-01-02 07:16:16,47.143
2020-01-02 07:16:31,57.678
2020-01-02 07:16:46,42.696
2020-01-02 07:17:01,49.175
2020-01-02 07:17:16,39.657
2020-01-02 07:17:31,41.364
2020-01-02 07:17:46,41.084
2020-01-02 07:18:01,53.888
2020-01-02 07:18:16,48.73
2020-01-02 07:18:31,39.949
2020-01-02 07:18:46,41.66
2020-01-02 07:19:01,40.173
2020-01-02 07:19:16,47.485
2020-01-02 07:19:31,38.659
2020-01-02 07:19:46,39.134
2020-01-02 07:20:01,37.84
2020-01-02 07:20:16,31.724
2020-01-02 07:20:31,33.638
2020-01-02 07:20:46,32.727
2020-01-02 07:21:01,32.15
2020-01-02 07:21:16,31.6
2020-01-02 07:21:31,41.257
2020-01-02 07:21:46,32.536
2020-01-02 07:22:01,43.933
2020-01-02 07:22:16,33.924
2020-01-02 07:22:31,39.431
2020-01-02 07:22:46,40.725
2020-01-02 07:23:01,42.403
2020-01-02 07:23:16,41.029
2020-01-02 07:23:31,31.831
2020-01-02 07:23:46,40.99
2020-01-02 07:24:01,38.942
2020-01-02 07:24:16,30.117
2020-01-02 07:24:31,39.624
2020-01-02 07:24:46,39.996
2020-01-02 07:25:01,41.638
2020-01-02 07:25:16,41.275
2020-01-02 07:25:31,38.728
2020-01-02 07:25:46,32.592
2020-01-02 07:26:01,32.467
2020-01-02 07:26:16,42.367
2020-01-02 07:26:31,38.678
2020-01-02 07:26:46,39.411
2020-01-02 07:27:01,41.609
2020-01-02 07:27:16,41.905
2020-01-02 07:27:31,38.883
2020-01-02 07:27:46,37.66
2020-01-02 07:28:01,33.354
2020-01-02 07:28:16,40.92
2020-01-02 07:28:31,30.72
2020-01-02 07:28:46,50.899
2020-01-02 07:29:01,32.914
2020-01-02 07:29:16,34.375
2020-01-02 07:29:31,46.817
2020-01-02 07:29:46,33.916
2020-01-02 07:30:01,35.374
2020-01-02 07:30:16,36.568
2020-01-02 07:30:31,40.51
2020-01-02 07:30:46,63.716
2020-01-02 07:31:01,64.304
2020-01-02 07:31:16,61.248
