time,ping
2020-01-20 17:00:16,40.171
2020-01-20 17:00:31,36.071
2020-01-20 17:00:46,42.822
2020-01-20 17:01:01,47.221
2020-01-20 17:01:16,36.101
2020-01-20 17:01:31,45.101
2020-01-20 17:01:46,48.701
2020-01-20 17:02:01,33.652
2020-01-20 17:02:16,32.556
2020-01-20 17:02:31,54.331
2020-01-20 17:02:46,36.068
2020-01-20 17:03:01,40.571
2020-01-20 17:03:16,27.908
2020-01-20 17:03:31,43.093
2020-01-20 17:03:46,46.111
2020-01-20 17:04:01,33.893
2020-01-20 17:04:16,39.406
2020-01-20 17:04:31,45.606
2020-01-20 17:04:46,34.98
2020-01-20 17:05:01,36.671
2020-01-20 17:05:16,36.125
2020-01-20 17:05:31,51.089
2020-01-20 17:05:46,45.039
2020-01-20 17:06:01,49.421
2020-01-20 17:06:16,38.485
2020-01-20 17:06:31,66.956
2020-01-20 17:06:46,38.957
2020-01-20 17:07:01,41.866
2020-01-20 17:07:16,44.074
2020-01-20 17:07:31,41.37
2020-01-20 17:07:46,35.169
2020-01-20 17:08:01,42.316
2020-01-20 17:08:16,36.111
2020-01-20 17:08:31,44.782
2020-01-20 17:08:46,45.258
2020-01-20 17:09:01,38.098
2020-01-20 17:09:16,45.367
2020-01-20 17:09:31,29.379
2020-01-20 17:09:46,48.122
2020-01-20 17:10:01,43.161
2020-01-20 17:10:16,31.036
2020-01-20 17:10:31,35.797
2020-01-20 17:10:46,34.122
2020-01-20 17:11:01,44.339
2020-01-20 17:11:16,52.359
2020-01-20 17:11:31,45.284
2020-01-20 17:11:46,36.475
2020-01-20 17:12:01,31.404
2020-01-20 17:12:16,49.055
2020-01-20 17:12:31,49.225
2020-01-20 17:12:46,28.443
2020-01-20 17:13:01,47.536
2020-01-20 17:13:16,47.033
2020-01-20 17:13:31,45.505
2020-01-20 17:13:46,51.703
2020-01-20 17:14:01,61.501
2020-01-20 17:14:16,42.279
2020-01-20 17:14:31,44.05
2020-01-20 17:14:46,44.224
2020-01-20 17:15:01,32.704
2020-01-20 17:15:16,62.038
2020-01-20 17:15:31,44.421
2020-01-20 17:15:46,38.833
2020-01-20 17:16:01,46.814
2020-01-20 17:16:16,37.596
2020-01-20 17:16:31,37.109
2020-01-20 17:16:46,30.92
2020-01-20 17:17:01,31.86
2020-01-20 17:17:16,29.922
2020-01-20 17:17:31,36.719
2020-01-20 17:17:46,37.91
2020-01-20 17:18:01,109.687
2020-01-20 17:18:16,48.294
2020-01-20 17:18:31,32.32
2020-01-20 17:18:46,34.449
2020-01-20 17:19:01,45.636
2020-01-20 17:19:16,33.923
2020-01-20 17:19:31,30.582
2020-01-20 17:19:46,45.815
2020-01-20 17:20:01,33.169
2020-01-20 17:20:16,43.416
2020-01-20 17:20:31,34.409
2020-01-20 17:20:46,29.349
2020-01-20 17:21:01,33.44
2020-01-20 17:21:16,55.261
2020-01-20 17:21:31,47.953
2020-01-20 17:21:46,44.074
2020-01-20 17:22:01,44.344
2020-01-20 17:22:16,35.162
2020-01-20 17:22:31,45.915
2020-01-20 17:22:46,46.09
2020-01-20 17:23:01,45.003
2020-01-20 17:23:16,39.21
2020-01-20 17:23:31,34.826
2020-01-20 17:23:46,48.629
2020-01-20 17:24:01,36.078
2020-01-20 17:24:16,47.37
2020-01-20 17:24:31,33.141
2020-01-20 17:24:46,37.917
2020-01-20 17:25:01,47.242
2020-01-20 17:25:16,40.95
2020-01-20 17:25:31,39.45
2020-01-20 17:25:46,45.242
2020-01-20 17:26:01,38.245
2020-01-20 17:26:16,46.155
2020-01-20 17:26:31,48.079
2020-01-20 17:26:46,34.382
2020-01-20 17:27:01,45.103
2020-01-20 17:27:16,34.012
2020-01-20 17:27:31,37.391
