time,ping
2020-01-27 12:00:16,52.395
2020-01-27 12:00:31,37.731
2020-01-27 12:00:46,40.31
2020-01-27 12:01:01,40.476
2020-01-27 12:01:16,38.214
2020-01-27 12:01:31,44.591
2020-01-27 12:01:46,33.282
2020-01-27 12:02:01,44.47
2020-01-27 12:02:16,40.679
2020-01-27 12:02:31,42.412
2020-01-27 12:02:46,39.356
2020-01-27 12:03:01,44.461
2020-01-27 12:03:16,48.326
2020-01-27 12:03:31,40.136
2020-01-27 12:03:46,39.925
2020-01-27 12:04:01,41.149
2020-01-27 12:04:16,37.657
2020-01-27 12:04:31,47.336
2020-01-27 12:04:46,48.093
2020-01-27 12:05:01,37.931
2020-01-27 12:05:16,29.3
2020-01-27 12:05:31,39.636
2020-01-27 12:05:46,39.359
2020-01-27 12:06:01,55.5
2020-01-27 12:06:16,38.848
2020-01-27 12:06:31,45.364
2020-01-27 12:06:46,41.349
2020-01-27 12:07:01,44.709
2020-01-27 12:07:16,35.189
2020-01-27 12:07:31,30.907
2020-01-27 12:07:46,54.457
2020-01-27 12:08:01,36.839
2020-01-27 12:08:16,33.642
2020-01-27 12:08:31,47.682
2020-01-27 12:08:46,31.988
2020-01-27 12:09:01,34.395
2020-01-27 12:09:16,35.155
2020-01-27 12:09:31,47.319
2020-01-27 12:09:46,34.033
2020-01-27 12:10:01,45.133
2020-01-27 12:10:16,42.95
2020-01-27 12:10:31,36.264
2020-01-27 12:10:46,36.284
2020-01-27 12:11:01,48.245
2020-01-27 12:11:16,41.401
2020-01-27 12:11:31,45.352
2020-01-27 12:11:46,40.477
2020-01-27 12:12:01,84.411
2020-01-27 12:12:16,56.073
2020-01-27 12:12:31,47.143
2020-01-27 12:12:46,40.701
2020-01-27 12:13:01,110.893
2020-01-27 12:13:16,46.624
2020-01-27 12:13:31,42.621
2020-01-27 12:13:46,45.697
2020-01-27 12:14:01,41.787
2020-01-27 12:14:16,44.126
2020-01-27 12:14:31,35.771
2020-01-27 12:14:46,43.374
2020-01-27 12:15:01,43.191
2020-01-27 12:15:16,39.358
2020-01-27 12:15:31,45.981
2020-01-27 12:15:46,39.304
2020-01-27 12:16:01,46.279
2020-01-27 12:16:16,54.026
2020-01-27 12:16:31,41.15
2020-01-27 12:16:46,44.581
2020-01-27 12:17:01,39.104
2020-01-27 12:17:16,51.395
2020-01-27 12:17:31,41.27
2020-01-27 12:17:46,43.687
2020-01-27 12:18:01,43.578
2020-01-27 12:18:16,44.449
2020-01-27 12:18:31,45.986
2020-01-27 12:18:46,42.307
2020-01-27 12:19:01,45.632
2020-01-27 12:19:16,33.419
2020-01-27 12:19:31,48.502
2020-01-27 12:19:46,42.104
2020-01-27 12:20:01,45.45
2020-01-27 12:20:16,40.349
2020-01-27 12:20:31,56.575
2020-01-27 12:20:46,48.365
2020-01-27 12:21:01,49.475
2020-01-27 12:21:16,53.29
2020-01-27 12:21:31,43.468
2020-01-27 12:21:46,46.267
2020-01-27 12:22:01,43.45
2020-01-27 12:22:16,43.325
2020-01-27 12:22:31,42.647
2020-01-27 12:22:46,47.01
2020-01-27 12:23:01,40.326
2020-01-27 12:23:16,50.993
2020-01-27 12:23:31,47.869
2020-01-27 12:23:46,43.055
2020-01-27 12:24:01,42.309
2020-01-27 12:24:16,39.949
2020-01-27 12:24:31,49.962
2020-01-27 12:24:46,40.608
2020-01-27 12:25:01,41.949
2020-01-27 12:25:16,42.797
2020-01-27 12:25:31,52.757
2020-01-27 12:25:46,39.228
2020-01-27 12:26:01,45.594
2020-01-27 12:26:16,38.898
2020-01-27 12:26:31,46.554
2020-01-27 12:26:46,37.56
2020-01-27 12:27:01,61.942
2020-01-27 12:27:16,41.61
2020-01-27 12:27:31,30.377
2020-01-27 12:27:46,44.903
2020-01-27 12:28:01,57.176
2020-01-27 12:28:16,45.365
2020-01-27 12:28:31,39.768
2020-01-27 12:28:46,50.103
2020-01-27 12:29:01,80.402
2020-01-27 12:29:16,49.796
2020-01-27 12:29:31,47.239
2020-01-27 12:29:46,39.561
2020-01-27 12:30:01,41.648
2020-01-27 12:30:16,47.089
2020-01-27 12:30:31,31.337
2020-01-27 12:30:46,41.94
2020-01-27 12:31:01,39.303
2020-01-27 12:31:16,39.399
2020-01-27 12:31:31,42.343
2020-01-27 12:31:46,39.521
2020-01-27 12:32:01,45.138
2020-01-27 12:32:16,48.884
2020-01-27 12:32:31,39.047
2020-01-27 12:32:46,47.808
2020-01-27 12:33:01,50.584
2020-01-27 12:33:16,49.196
2020-01-27 12:33:31,54.606
2020-01-27 12:33:46,39.33
2020-01-27 12:34:01,36.048
2020-01-27 12:34:16,44.155
2020-01-27 12:34:31,50.495
2020-01-27 12:34:46,44.419
2020-01-27 12:35:01,39.912
2020-01-27 12:35:16,46.155
2020-01-27 12:35:31,46.164
2020-01-27 12:35:46,50.665
2020-01-27 12:36:01,105.435
2020-01-27 12:36:16,32.542
2020-01-27 12:36:31,33.447
2020-01-27 12:36:46,42.258
2020-01-27 12:37:01,50.288
2020-01-27 12:37:16,41.025
2020-01-27 12:37:31,35.566
2020-01-27 12:37:46,44.861
2020-01-27 12:38:01,48.502
2020-01-27 12:38:16,42.378
2020-01-27 12:38:31,45.342
2020-01-27 12:38:46,41.513
2020-01-27 12:39:01,97.514
2020-01-27 12:39:16,50.506
2020-01-27 12:39:31,47.322
2020-01-27 12:39:46,31.503
2020-01-27 12:40:01,46.046
2020-01-27 12:40:16,44.849
2020-01-27 12:40:31,47.356
2020-01-27 12:40:46,30.874
2020-01-27 12:41:01,45.077
2020-01-27 12:41:16,37.932
2020-01-27 12:41:31,31.272
2020-01-27 12:41:46,35.957
2020-01-27 12:42:01,34.583
2020-01-27 12:42:16,44.721
2020-01-27 12:42:31,41.722
