time,ping
2020-01-04 17:00:16,47.094
2020-01-04 17:00:31,39.829
2020-01-04 17:00:46,28.341
2020-01-04 17:01:01,29.098
2020-01-04 17:01:16,39.685
2020-01-04 17:01:31,29.213
2020-01-04 17:01:46,41.11
2020-01-04 17:02:01,35.965
2020-01-04 17:02:16,37.299
2020-01-04 17:02:31,29.825
2020-01-04 17:02:46,42.681
2020-01-04 17:03:01,40.536
2020-01-04 17:03:16,56.299
2020-01-04 17:03:31,40.557
2020-01-04 17:03:46,29.623
2020-01-04 17:04:01,40.815
2020-01-04 17:04:16,37.158
2020-01-04 17:04:31,28.669
2020-01-04 17:04:46,43.193
2020-01-04 17:05:01,43.557
2020-01-04 17:05:16,54.136
2020-01-04 17:05:31,37.394
2020-01-04 17:05:46,53.669
2020-01-04 17:06:01,45.725
2020-01-04 17:06:16,42.832
2020-01-04 17:06:31,29.048
2020-01-04 17:06:46,37.129
2020-01-04 17:07:01,37.711
2020-01-04 17:07:16,35.179
2020-01-04 17:07:31,40.16
2020-01-04 17:07:46,42.726
2020-01-04 17:08:01,27.939
2020-01-04 17:08:16,34.747
2020-01-04 17:08:31,28.877
2020-01-04 17:08:46,37.957
2020-01-04 17:09:01,42.072
2020-01-04 17:09:16,38.719
2020-01-04 17:09:31,47.52
2020-01-04 17:09:46,40.123
2020-01-04 17:10:01,38.317
2020-01-04 17:10:16,29.465
2020-01-04 17:10:31,37.977
2020-01-04 17:10:46,36.16
2020-01-04 17:11:01,47.754
2020-01-04 17:11:16,30.669
2020-01-04 17:11:31,30.701
2020-01-04 17:11:46,32.652
2020-01-04 17:12:01,35.328
2020-01-04 17:12:16,30.4
2020-01-04 17:12:31,30.763
2020-01-04 17:12:46,41.718
2020-01-04 17:13:01,47.687
2020-01-04 17:13:16,37.848
2020-01-04 17:13:31,28.691
2020-01-04 17:13:46,43.93
2020-01-04 17:14:01,30.466
2020-01-04 17:14:16,46.195
2020-01-04 17:14:31,48.126
2020-01-04 17:14:46,39.699
2020-01-04 17:15:01,37.036
2020-01-04 17:15:16,38.609
2020-01-04 17:15:31,45.9
2020-01-04 17:15:46,46.172
2020-01-04 17:16:01,30.622
2020-01-04 17:16:16,33.174
2020-01-04 17:16:31,36.792
2020-01-04 17:16:46,45.22
2020-01-04 17:17:01,31.74
2020-01-04 17:17:16,34.735
2020-01-04 17:17:31,46.362
2020-01-04 17:17:46,40.715
2020-01-04 17:18:01,33.989
2020-01-04 17:18:16,31.801
2020-01-04 17:18:31,32.154
2020-01-04 17:18:46,31.44
2020-01-04 17:19:01,31.042
2020-01-04 17:19:16,30.686
2020-01-04 17:19:31,46.638
2020-01-04 17:19:46,29.809
2020-01-04 17:20:01,47.502
2020-01-04 17:20:16,28.531
2020-01-04 17:20:31,37.611
2020-01-04 17:20:46,47.939
2020-01-04 17:21:01,34.597
