time,ping
2019-12-25 19:00:16,36.764
2019-12-25 19:00:31,46.93
2019-12-25 19:00:46,39.806
2019-12-25 19:01:01,55.366
2019-12-25 19:01:16,42.672
2019-12-25 19:01:31,44.713
2019-12-25 19:01:46,43.796
2019-12-25 19:02:01,45.401
2019-12-25 19:02:16,38.962
2019-12-25 19:02:31,42.986
2019-12-25 19:02:46,46.581
2019-12-25 19:03:01,41.023
2019-12-25 19:03:16,45.766
2019-12-25 19:03:31,53.826
2019-12-25 19:03:46,40.72
2019-12-25 19:04:01,77.019
2019-12-25 19:04:16,40.168
2019-12-25 19:04:31,37.182
2019-12-25 19:04:46,36.688
2019-12-25 19:05:01,48.651
2019-12-25 19:05:16,44.189
2019-12-25 19:05:31,41.714
2019-12-25 19:05:46,37.431
2019-12-25 19:06:01,43.38
2019-12-25 19:06:16,38.039
2019-12-25 19:06:31,37.93
2019-12-25 19:06:46,50.891
2019-12-25 19:07:01,41.018
2019-12-25 19:07:16,46.989
2019-12-25 19:07:31,37.328
2019-12-25 19:07:46,41.961
2019-12-25 19:08:01,38.757
2019-12-25 19:08:16,45.914
2019-12-25 19:08:31,52.342
2019-12-25 19:08:46,36.477
2019-12-25 19:09:01,38.824
2019-12-25 19:09:16,46.605
2019-12-25 19:09:31,38.67
2019-12-25 19:09:46,41.802
2019-12-25 19:10:01,43.453
2019-12-25 19:10:16,39.592
2019-12-25 19:10:31,51.342
2019-12-25 19:10:46,48.24
2019-12-25 19:11:01,44.086
2019-12-25 19:11:16,56.877
2019-12-25 19:11:31,42.511
2019-12-25 19:11:46,58.819
2019-12-25 19:12:01,50.293
2019-12-25 19:12:16,41.801
2019-12-25 19:12:31,46.087
2019-12-25 19:12:46,46.051
2019-12-25 19:13:01,39.934
2019-12-25 19:13:16,35.776
2019-12-25 19:13:31,52.608
2019-12-25 19:13:46,54.635
2019-12-25 19:14:01,53.865
2019-12-25 19:14:16,39.966
2019-12-25 19:14:31,40.492
2019-12-25 19:14:46,40.888
2019-12-25 19:15:01,47.825
2019-12-25 19:15:16,67.701
2019-12-25 19:15:31,45.755
2019-12-25 19:15:46,35.71
2019-12-25 19:16:01,36.765
2019-12-25 19:16:16,35.637
2019-12-25 19:16:31,38.207
2019-12-25 19:16:46,42.686
2019-12-25 19:17:01,43.241
2019-12-25 19:17:16,78.042
2019-12-25 19:17:31,38.538
2019-12-25 19:17:46,39.156
2019-12-25 19:18:01,58.64
2019-12-25 19:18:16,59.276
2019-12-25 19:18:31,38.595
2019-12-25 19:18:46,56.449
2019-12-25 19:19:01,44.12
2019-12-25 19:19:16,40.088
2019-12-25 19:19:31,47.985
2019-12-25 19:19:46,54.939
2019-12-25 19:20:01,58.189
2019-12-25 19:20:16,48.583
2019-12-25 19:20:31,37.295
2019-12-25 19:20:46,39.744
2019-12-25 19:21:01,53.668
2019-12-25 19:21:16,53.537
2019-12-25 19:21:31,37.662
2019-12-25 19:21:46,40.919
2019-12-25 19:22:01,54.229
2019-12-25 19:22:16,46.731
2019-12-25 19:22:31,42.775
2019-12-25 19:22:46,59.643
2019-12-25 19:23:01,35.425
2019-12-25 19:23:16,36.209
2019-12-25 19:23:31,37.575
2019-12-25 19:23:46,54.001
2019-12-25 19:24:01,46.902
2019-12-25 19:24:16,36.241
2019-12-25 19:24:31,45.697
2019-12-25 19:24:46,48.183
2019-12-25 19:25:01,35.66
2019-12-25 19:25:16,39.713
2019-12-25 19:25:31,54.774
2019-12-25 19:25:46,43.614
2019-12-25 19:26:01,35.767
2019-12-25 19:26:16,51.238
2019-12-25 19:26:31,51.986
2019-12-25 19:26:46,54.69
2019-12-25 19:27:01,42.964
2019-12-25 19:27:16,36.822
2019-12-25 19:27:31,37.655
2019-12-25 19:27:46,55.655
2019-12-25 19:28:01,59.723
2019-12-25 19:28:16,37.519
2019-12-25 19:28:31,48.897
2019-12-25 19:28:46,35.139
2019-12-25 19:29:01,59.629
2019-12-25 19:29:16,54.877
2019-12-25 19:29:31,47.474
2019-12-25 19:29:46,44.784
2019-12-25 19:30:01,38.752
2019-12-25 19:30:16,53.658
2019-12-25 19:30:31,50.42
2019-12-25 19:30:46,36.023
2019-12-25 19:31:01,46.122
2019-12-25 19:31:16,44.648
2019-12-25 19:31:31,37.765
2019-12-25 19:31:46,47.379
2019-12-25 19:32:01,43.684
2019-12-25 19:32:16,42.922
2019-12-25 19:32:31,43.789
2019-12-25 19:32:46,46.702
2019-12-25 19:33:01,45.132
2019-12-25 19:33:16,40.33
2019-12-25 19:33:31,35.648
2019-12-25 19:33:46,47.65
2019-12-25 19:34:01,37.843
2019-12-25 19:34:16,52.53
2019-12-25 19:34:31,50.017
2019-12-25 19:34:46,46.92
2019-12-25 19:35:01,50.756
2019-12-25 19:35:16,49.36
2019-12-25 19:35:31,48.073
2019-12-25 19:35:46,50.655
2019-12-25 19:36:01,39.068
2019-12-25 19:36:16,50.751
2019-12-25 19:36:31,48.955
2019-12-25 19:36:46,38.591
2019-12-25 19:37:01,51.716
2019-12-25 19:37:16,37.744
2019-12-25 19:37:31,36.219
2019-12-25 19:37:46,53.778
2019-12-25 19:38:01,38.805
2019-12-25 19:38:16,49.576
2019-12-25 19:38:31,54.299
2019-12-25 19:38:46,54.72
2019-12-25 19:39:01,47.889
2019-12-25 19:39:16,38.658
2019-12-25 19:39:31,36.108
2019-12-25 19:39:46,41.243
2019-12-25 19:40:01,51.788
2019-12-25 19:40:16,54.674
2019-12-25 19:40:31,51.787
2019-12-25 19:40:46,54.569
2019-12-25 19:41:01,49.664
2019-12-25 19:41:16,40.06
2019-12-25 19:41:31,47.354
2019-12-25 19:41:46,45.926
2019-12-25 19:42:01,47.577
2019-12-25 19:42:16,52.602
2019-12-25 19:42:31,46.504
2019-12-25 19:42:46,47.796
2019-12-25 19:43:01,48.677
2019-12-25 19:43:16,46.69
2019-12-25 19:43:31,49.584
2019-12-25 19:43:46,38.827
2019-12-25 19:44:01,44.22
2019-12-25 19:44:16,35.581
2019-12-25 19:44:31,49.744
2019-12-25 19:44:46,94.88
2019-12-25 19:45:01,73.603
2019-12-25 19:45:16,52.738
2019-12-25 19:45:31,46.74
2019-12-25 19:45:46,47.681
2019-12-25 19:46:01,53.708
2019-12-25 19:46:16,41.873
2019-12-25 19:46:31,43.369
2019-12-25 19:46:46,55.81
2019-12-25 19:47:01,44.694
2019-12-25 19:47:16,36.264
2019-12-25 19:47:31,45.82
2019-12-25 19:47:46,35.519
2019-12-25 19:48:01,35.226
2019-12-25 19:48:16,44.549
2019-12-25 19:48:31,39.942
2019-12-25 19:48:46,53.847
2019-12-25 19:49:01,47.711
2019-12-25 19:49:16,36.17
2019-12-25 19:49:31,45.665
2019-12-25 19:49:46,45.716
2019-12-25 19:50:01,60.68
2019-12-25 19:50:16,36.482
2019-12-25 19:50:31,42.646
2019-12-25 19:50:46,52.638
2019-12-25 19:51:01,36.964
2019-12-25 19:51:16,50.711
2019-12-25 19:51:31,41.466
2019-12-25 19:51:46,39.768
2019-12-25 19:52:01,45.762
2019-12-25 19:52:16,45.844
2019-12-25 19:52:31,47.015
2019-12-25 19:52:46,43.162
2019-12-25 19:53:01,45.01
2019-12-25 19:53:16,39.634
2019-12-25 19:53:31,46.902
2019-12-25 19:53:46,59.347
2019-12-25 19:54:01,39.939
2019-12-25 19:54:16,38.842
2019-12-25 19:54:31,42.723
2019-12-25 19:54:46,41.889
2019-12-25 19:55:01,41.983
2019-12-25 19:55:16,40.756
2019-12-25 19:55:31,42.733
2019-12-25 19:55:46,47.84
2019-12-25 19:56:01,38.255
2019-12-25 19:56:16,43.586
2019-12-25 19:56:31,44.754
2019-12-25 19:56:46,53.889
2019-12-25 19:57:01,42.609
2019-12-25 19:57:16,46.991
2019-12-25 19:57:31,40.708
2019-12-25 19:57:46,42.872
2019-12-25 19:58:01,36.953
2019-12-25 19:58:16,39.695
2019-12-25 19:58:31,36.855
2019-12-25 19:58:46,42.18
2019-12-25 19:59:01,42.579
2019-12-25 19:59:16,69.767
2019-12-25 19:59:31,43.057
2019-12-25 19:59:46,40.933
