time,ping
2020-01-27 07:00:16,47.424
2020-01-27 07:00:31,31.222
2020-01-27 07:00:46,37.133
2020-01-27 07:01:01,30.335
2020-01-27 07:01:16,35.29
2020-01-27 07:01:31,51.431
2020-01-27 07:01:46,33.457
2020-01-27 07:02:01,40.128
2020-01-27 07:02:16,30.322
2020-01-27 07:02:31,40.028
2020-01-27 07:02:46,35.056
2020-01-27 07:03:01,54.697
2020-01-27 07:03:16,29.987
2020-01-27 07:03:31,46.466
2020-01-27 07:03:46,33.004
2020-01-27 07:04:01,37.733
2020-01-27 07:04:16,47.41
2020-01-27 07:04:31,31.019
2020-01-27 07:04:46,54.401
2020-01-27 07:05:01,38.834
2020-01-27 07:05:16,30.373
2020-01-27 07:05:31,32.017
2020-01-27 07:05:46,56.772
2020-01-27 07:06:01,38.433
2020-01-27 07:06:16,57.722
2020-01-27 07:06:31,37.425
2020-01-27 07:06:46,38.442
2020-01-27 07:07:01,56.135
2020-01-27 07:07:16,58.298
2020-01-27 07:07:31,55.463
2020-01-27 07:07:46,45.942
2020-01-27 07:08:01,55.34
2020-01-27 07:08:16,36.96
2020-01-27 07:08:31,46.22
2020-01-27 07:08:46,48.52
2020-01-27 07:09:01,29.337
2020-01-27 07:09:16,47.35
2020-01-27 07:09:31,47.726
2020-01-27 07:09:46,46.318
2020-01-27 07:10:01,37.278
2020-01-27 07:10:16,38.714
2020-01-27 07:10:31,30.321
2020-01-27 07:10:46,39.2
2020-01-27 07:11:01,40.419
2020-01-27 07:11:16,30.371
2020-01-27 07:11:31,32.348
2020-01-27 07:11:46,39.824
2020-01-27 07:12:01,29.336
2020-01-27 07:12:16,30.756
2020-01-27 07:12:31,29.268
2020-01-27 07:12:46,47.126
2020-01-27 07:13:01,49.985
2020-01-27 07:13:16,31.259
2020-01-27 07:13:31,28.342
2020-01-27 07:13:46,34.065
2020-01-27 07:14:01,30.41
2020-01-27 07:14:16,39.424
2020-01-27 07:14:31,34.132
2020-01-27 07:14:46,34.304
2020-01-27 07:15:01,41.731
2020-01-27 07:15:16,35.464
2020-01-27 07:15:31,29.445
2020-01-27 07:15:46,32.326
2020-01-27 07:16:01,30.522
2020-01-27 07:16:16,34.041
2020-01-27 07:16:31,31.298
2020-01-27 07:16:46,39.351
2020-01-27 07:17:01,39.388
2020-01-27 07:17:16,49.023
2020-01-27 07:17:31,37.433
2020-01-27 07:17:46,46.668
2020-01-27 07:18:01,48.349
2020-01-27 07:18:16,31.884
2020-01-27 07:18:31,29.448
2020-01-27 07:18:46,41.434
2020-01-27 07:19:01,42.44
2020-01-27 07:19:16,46.515
2020-01-27 07:19:31,39.674
2020-01-27 07:19:46,39.337
2020-01-27 07:20:01,34.111
2020-01-27 07:20:16,29.464
2020-01-27 07:20:31,40.386
2020-01-27 07:20:46,48.309
2020-01-27 07:21:01,39.457
2020-01-27 07:21:16,41.43
2020-01-27 07:21:31,29.379
2020-01-27 07:21:46,43.466
2020-01-27 07:22:01,30.072
2020-01-27 07:22:16,44.386
2020-01-27 07:22:31,43.001
2020-01-27 07:22:46,41.297
2020-01-27 07:23:01,39.352
2020-01-27 07:23:16,30.33
2020-01-27 07:23:31,37.833
2020-01-27 07:23:46,30.958
2020-01-27 07:24:01,47.276
2020-01-27 07:24:16,36.792
2020-01-27 07:24:31,31.192
2020-01-27 07:24:46,40.353
2020-01-27 07:25:01,40.356
2020-01-27 07:25:16,44.497
2020-01-27 07:25:31,43.395
2020-01-27 07:25:46,31.418
2020-01-27 07:26:01,45.567
2020-01-27 07:26:16,38.257
2020-01-27 07:26:31,44.604
2020-01-27 07:26:46,38.059
2020-01-27 07:27:01,41.385
2020-01-27 07:27:16,43.477
2020-01-27 07:27:31,40.403
2020-01-27 07:27:46,41.376
2020-01-27 07:28:01,43.42
2020-01-27 07:28:16,39.142
2020-01-27 07:28:31,40.469
2020-01-27 07:28:46,42.526
2020-01-27 07:29:01,44.093
2020-01-27 07:29:16,39.978
2020-01-27 07:29:31,40.699
2020-01-27 07:29:46,39.404
2020-01-27 07:30:01,40.385
2020-01-27 07:30:16,39.319
2020-01-27 07:30:31,42.67
2020-01-27 07:30:46,38.414
2020-01-27 07:31:01,47.201
2020-01-27 07:31:16,44.643
2020-01-27 07:31:31,38.378
2020-01-27 07:31:46,31.346
2020-01-27 07:32:01,42.555
2020-01-27 07:32:16,47.44
2020-01-27 07:32:31,34.871
2020-01-27 07:32:46,42.276
2020-01-27 07:33:01,42.392
2020-01-27 07:33:16,42.692
2020-01-27 07:33:31,32.391
2020-01-27 07:33:46,44.301
2020-01-27 07:34:01,44.416
2020-01-27 07:34:16,41.07
2020-01-27 07:34:31,48.977
2020-01-27 07:34:46,39.258
2020-01-27 07:35:01,39.391
2020-01-27 07:35:16,51.127
2020-01-27 07:35:31,30.915
2020-01-27 07:35:46,39.468
2020-01-27 07:36:01,40.388
2020-01-27 07:36:16,40.318
2020-01-27 07:36:31,39.494
2020-01-27 07:36:46,41.468
2020-01-27 07:37:01,48.538
2020-01-27 07:37:16,35.453
2020-01-27 07:37:31,43.654
2020-01-27 07:37:46,42.446
2020-01-27 07:38:01,50.401
2020-01-27 07:38:16,38.595
2020-01-27 07:38:31,44.404
2020-01-27 07:38:46,31.443
2020-01-27 07:39:01,32.291
2020-01-27 07:39:16,39.375
2020-01-27 07:39:31,41.301
2020-01-27 07:39:46,42.37
2020-01-27 07:40:01,39.988
2020-01-27 07:40:16,43.746
2020-01-27 07:40:31,38.226
2020-01-27 07:40:46,43.508
2020-01-27 07:41:01,39.404
2020-01-27 07:41:16,48.488
2020-01-27 07:41:31,37.657
2020-01-27 07:41:46,39.499
2020-01-27 07:42:01,37.616
2020-01-27 07:42:16,38.625
2020-01-27 07:42:31,43.613
2020-01-27 07:42:46,44.466
2020-01-27 07:43:01,77.586
2020-01-27 07:43:16,47.736
2020-01-27 07:43:31,40.966
2020-01-27 07:43:46,34.382
2020-01-27 07:44:01,29.433
2020-01-27 07:44:16,42.283
2020-01-27 07:44:31,38.377
2020-01-27 07:44:46,47.415
2020-01-27 07:45:01,30.908
2020-01-27 07:45:16,51.792
2020-01-27 07:45:31,31.575
2020-01-27 07:45:46,45.639
2020-01-27 07:46:01,30.628
2020-01-27 07:46:16,37.656
2020-01-27 07:46:31,29.683
2020-01-27 07:46:46,38.44
2020-01-27 07:47:01,28.749
2020-01-27 07:47:16,41.763
2020-01-27 07:47:31,36.681
2020-01-27 07:47:46,29.97
2020-01-27 07:48:01,44.617
2020-01-27 07:48:16,31.216
2020-01-27 07:48:31,37.275
2020-01-27 07:48:46,31.348
2020-01-27 07:49:01,30.317
2020-01-27 07:49:16,39.324
2020-01-27 07:49:31,49.124
2020-01-27 07:49:46,46.559
2020-01-27 07:50:01,46.4
2020-01-27 07:50:16,29.521
2020-01-27 07:50:31,30.084
2020-01-27 07:50:46,45.994
2020-01-27 07:51:01,42.351
2020-01-27 07:51:16,33.233
2020-01-27 07:51:31,45.919
2020-01-27 07:51:46,45.425
2020-01-27 07:52:01,42.035
2020-01-27 07:52:16,43.473
2020-01-27 07:52:31,49.865
2020-01-27 07:52:46,48.217
2020-01-27 07:53:01,42.475
2020-01-27 07:53:16,47.376
2020-01-27 07:53:31,35.421
2020-01-27 07:53:46,35.697
2020-01-27 07:54:01,109.281
2020-01-27 07:54:16,36.293
2020-01-27 07:54:31,33.361
2020-01-27 07:54:46,35.495
2020-01-27 07:55:01,42.202
2020-01-27 07:55:16,48.506
2020-01-27 07:55:31,37.426
2020-01-27 07:55:46,36.911
2020-01-27 07:56:01,39.436
2020-01-27 07:56:16,44.464
2020-01-27 07:56:31,40.465
2020-01-27 07:56:46,46.063
2020-01-27 07:57:01,31.924
2020-01-27 07:57:16,38.238
2020-01-27 07:57:31,41.367
2020-01-27 07:57:46,40.587
2020-01-27 07:58:01,29.335
2020-01-27 07:58:16,34.771
2020-01-27 07:58:31,32.843
2020-01-27 07:58:46,29.419
2020-01-27 07:59:01,40.074
2020-01-27 07:59:16,38.39
2020-01-27 07:59:31,32.279
2020-01-27 07:59:46,44.633
