time,ping
2020-01-28 17:41:31,51.412
2020-01-28 17:41:46,35.927
2020-01-28 17:42:01,33.357
2020-01-28 17:42:16,34.383
2020-01-28 17:42:31,33.62
2020-01-28 17:42:46,32.306
2020-01-28 17:43:01,38.599
2020-01-28 17:43:16,33.015
2020-01-28 17:43:31,39.12
2020-01-28 17:43:46,45.019
2020-01-28 17:44:01,41.198
2020-01-28 17:44:16,35.051
2020-01-28 17:44:31,43.417
2020-01-28 17:44:46,36.058
2020-01-28 17:45:01,48.046
2020-01-28 17:45:16,32.359
2020-01-28 17:45:31,34.378
2020-01-28 17:45:46,36.534
2020-01-28 17:46:01,36.307
2020-01-28 17:46:16,30.852
2020-01-28 17:46:31,31.249
2020-01-28 17:46:46,35.385
2020-01-28 17:47:01,34.293
2020-01-28 17:47:16,39.504
2020-01-28 17:47:31,37.461
2020-01-28 17:47:46,39.53
2020-01-28 17:48:01,49.311
2020-01-28 17:48:16,39.381
2020-01-28 17:48:31,31.444
2020-01-28 17:48:46,31.896
2020-01-28 17:49:01,37.519
2020-01-28 17:49:16,41.002
2020-01-28 17:49:31,51.366
2020-01-28 17:49:46,31.458
2020-01-28 17:50:01,37.82
2020-01-28 17:50:16,42.505
2020-01-28 17:50:31,49.633
2020-01-28 17:50:46,41.627
2020-01-28 17:51:01,45.294
2020-01-28 17:51:16,43.125
2020-01-28 17:51:31,39.691
2020-01-28 17:51:46,42.344
2020-01-28 17:52:01,41.302
2020-01-28 17:52:16,43.011
2020-01-28 17:52:31,39.997
2020-01-28 17:52:46,33.313
2020-01-28 17:53:01,42.58
2020-01-28 17:53:16,39.813
2020-01-28 17:53:31,41.303
2020-01-28 17:53:46,40.032
2020-01-28 17:54:01,38.802
2020-01-28 17:54:16,43.274
2020-01-28 17:54:31,32.379
2020-01-28 17:54:46,29.547
2020-01-28 17:55:01,36.512
2020-01-28 17:55:16,37.041
2020-01-28 17:55:31,34.243
2020-01-28 17:55:46,38.277
2020-01-28 17:56:01,39.564
2020-01-28 17:56:16,42.181
2020-01-28 17:56:31,38.497
2020-01-28 17:56:46,32.5
2020-01-28 17:57:01,30.589
2020-01-28 17:57:16,34.567
2020-01-28 17:57:31,32.442
2020-01-28 17:57:46,35.161
2020-01-28 17:58:01,30.315
2020-01-28 17:58:16,38.306
2020-01-28 17:58:31,43.538
2020-01-28 17:58:46,52.161
2020-01-28 17:59:01,32.32
2020-01-28 17:59:16,31.438
2020-01-28 17:59:31,38.636
2020-01-28 17:59:46,39.339
