time,ping
2020-01-01 20:00:16,55.491
2020-01-01 20:00:31,41.743
2020-01-01 20:00:46,43.788
2020-01-01 20:01:01,33.218
2020-01-01 20:01:16,45.335
2020-01-01 20:01:31,47.925
2020-01-01 20:01:46,43.838
2020-01-01 20:02:01,40.674
2020-01-01 20:02:16,40.685
2020-01-01 20:02:31,35.489
2020-01-01 20:02:46,39.654
2020-01-01 20:03:01,49.731
2020-01-01 20:03:16,42.794
2020-01-01 20:03:31,46.317
2020-01-01 20:03:46,43.928
2020-01-01 20:04:01,37.364
2020-01-01 20:04:16,39.671
2020-01-01 20:04:31,43.837
2020-01-01 20:04:46,30.667
2020-01-01 20:05:01,40.041
2020-01-01 20:05:16,33.389
2020-01-01 20:05:31,30.817
2020-01-01 20:05:46,44.426
2020-01-01 20:06:01,30.152
2020-01-01 20:06:16,42.757
2020-01-01 20:06:31,30.813
2020-01-01 20:06:46,30.722
2020-01-01 20:07:01,36.746
2020-01-01 20:07:16,44.693
2020-01-01 20:07:31,30.629
2020-01-01 20:07:46,34.277
2020-01-01 20:08:01,48.52
2020-01-01 20:08:16,33.878
2020-01-01 20:08:31,45.555
2020-01-01 20:08:46,47.67
2020-01-01 20:09:01,36.86
2020-01-01 20:09:16,43.788
2020-01-01 20:09:31,34.88
2020-01-01 20:09:46,36.578
2020-01-01 20:10:01,34.113
2020-01-01 20:10:16,31.827
2020-01-01 20:10:31,32.373
2020-01-01 20:10:46,36.651
2020-01-01 20:11:01,61.48
2020-01-01 20:11:16,31.828
2020-01-01 20:11:31,34.538
2020-01-01 20:11:46,33.684
2020-01-01 20:12:01,38.705
2020-01-01 20:12:16,45.387
2020-01-01 20:12:31,34.367
2020-01-01 20:12:46,43.869
2020-01-01 20:13:01,34.642
2020-01-01 20:13:16,34.631
2020-01-01 20:13:31,31.848
2020-01-01 20:13:46,47.478
2020-01-01 20:14:01,30.913
2020-01-01 20:14:16,44.996
2020-01-01 20:14:31,46.416
2020-01-01 20:14:46,34.347
2020-01-01 20:15:01,43.942
2020-01-01 20:15:16,33.022
2020-01-01 20:15:31,30.949
2020-01-01 20:15:46,50.758
2020-01-01 20:16:01,32.682
2020-01-01 20:16:16,39.628
2020-01-01 20:16:31,33.385
2020-01-01 20:16:46,34.634
2020-01-01 20:17:01,43.872
2020-01-01 20:17:16,42.903
2020-01-01 20:17:31,41.779
2020-01-01 20:17:46,48.619
2020-01-01 20:18:01,34.304
2020-01-01 20:18:16,54.946
2020-01-01 20:18:31,44.717
2020-01-01 20:18:46,40.742
2020-01-01 20:19:01,44.751
2020-01-01 20:19:16,57.85
2020-01-01 20:19:31,50.332
2020-01-01 20:19:46,42.394
2020-01-01 20:20:01,50.576
2020-01-01 20:20:16,30.85
2020-01-01 20:20:31,30.418
2020-01-01 20:20:46,45.35
2020-01-01 20:21:01,43.332
2020-01-01 20:21:16,48.741
2020-01-01 20:21:31,33.385
2020-01-01 20:21:46,48.866
2020-01-01 20:22:01,39.942
2020-01-01 20:22:16,40.17
2020-01-01 20:22:31,49.195
2020-01-01 20:22:46,41.002
2020-01-01 20:23:01,41.79
2020-01-01 20:23:16,44.977
2020-01-01 20:23:31,31.225
2020-01-01 20:23:46,48.304
2020-01-01 20:24:01,41.666
2020-01-01 20:24:16,30.58
2020-01-01 20:24:31,30.674
2020-01-01 20:24:46,44.671
2020-01-01 20:25:01,40.177
2020-01-01 20:25:16,42.745
2020-01-01 20:25:31,45.074
2020-01-01 20:25:46,40.587
2020-01-01 20:26:01,39.217
2020-01-01 20:26:16,32.611
2020-01-01 20:26:31,42.432
