time,ping
2020-01-03 03:00:17,37.193
2020-01-03 03:00:32,41.0
2020-01-03 03:00:47,42.151
2020-01-03 03:01:02,61.072
2020-01-03 03:01:17,43.192
2020-01-03 03:01:32,43.139
2020-01-03 03:01:47,43.979
2020-01-03 03:02:02,43.979
2020-01-03 03:02:17,42.705
2020-01-03 03:02:32,45.426
2020-01-03 03:02:47,44.881
2020-01-03 03:03:02,45.034
2020-01-03 03:03:17,44.659
2020-01-03 03:03:32,32.846
2020-01-03 03:03:47,59.197
2020-01-03 03:04:02,45.148
2020-01-03 03:04:17,46.577
2020-01-03 03:04:32,44.638
2020-01-03 03:04:47,59.69
2020-01-03 03:05:02,43.817
2020-01-03 03:05:17,40.162
2020-01-03 03:05:32,43.656
2020-01-03 03:05:47,36.136
2020-01-03 03:06:02,34.468
2020-01-03 03:06:17,43.55
2020-01-03 03:06:32,42.05
2020-01-03 03:06:47,42.782
2020-01-03 03:07:02,31.014
2020-01-03 03:07:17,43.596
2020-01-03 03:07:32,43.679
2020-01-03 03:07:47,43.319
2020-01-03 03:08:02,35.104
2020-01-03 03:08:17,44.879
2020-01-03 03:08:32,28.897
2020-01-03 03:08:47,44.702
2020-01-03 03:09:02,43.714
2020-01-03 03:09:17,49.657
2020-01-03 03:09:32,45.65
2020-01-03 03:09:47,45.684
2020-01-03 03:10:02,46.649
2020-01-03 03:10:17,33.321
2020-01-03 03:10:32,43.168
2020-01-03 03:10:47,48.699
2020-01-03 03:11:02,32.853
2020-01-03 03:11:17,42.45
2020-01-03 03:11:32,36.618
2020-01-03 03:11:47,45.943
2020-01-03 03:12:02,45.627
2020-01-03 03:12:17,34.647
2020-01-03 03:12:32,33.712
2020-01-03 03:12:47,45.898
2020-01-03 03:13:02,32.574
2020-01-03 03:13:17,34.407
2020-01-03 03:13:32,32.978
2020-01-03 03:13:47,49.813
2020-01-03 03:14:02,33.541
2020-01-03 03:14:17,37.843
2020-01-03 03:14:32,43.624
2020-01-03 03:14:47,34.215
2020-01-03 03:15:02,32.834
2020-01-03 03:15:17,36.083
2020-01-03 03:15:32,35.97
2020-01-03 03:15:47,35.535
2020-01-03 03:16:02,33.806
2020-01-03 03:16:17,33.88
2020-01-03 03:16:32,34.643
2020-01-03 03:16:47,34.725
2020-01-03 03:17:02,33.655
