time,ping
2020-01-05 03:00:16,53.973
2020-01-05 03:00:31,45.3
2020-01-05 03:00:46,46.49
2020-01-05 03:01:01,53.554
2020-01-05 03:01:16,57.804
2020-01-05 03:01:31,52.984
2020-01-05 03:01:46,46.971
2020-01-05 03:02:01,42.52
2020-01-05 03:02:16,43.446
2020-01-05 03:02:31,28.714
2020-01-05 03:02:46,54.115
2020-01-05 03:03:01,36.09
2020-01-05 03:03:16,47.843
2020-01-05 03:03:31,47.203
2020-01-05 03:03:46,54.592
2020-01-05 03:04:01,36.475
2020-01-05 03:04:16,45.12
2020-01-05 03:04:31,45.617
2020-01-05 03:04:46,54.234
2020-01-05 03:05:01,55.257
2020-01-05 03:05:16,56.61
2020-01-05 03:05:31,38.778
2020-01-05 03:05:46,53.762
2020-01-05 03:06:01,46.119
2020-01-05 03:06:16,46.768
2020-01-05 03:06:31,42.406
2020-01-05 03:06:46,38.543
2020-01-05 03:07:01,46.898
2020-01-05 03:07:16,49.867
2020-01-05 03:07:31,52.766
2020-01-05 03:07:46,54.913
2020-01-05 03:08:01,32.004
2020-01-05 03:08:16,40.157
2020-01-05 03:08:31,29.056
2020-01-05 03:08:46,34.778
2020-01-05 03:09:01,44.642
2020-01-05 03:09:16,42.829
2020-01-05 03:09:31,46.811
2020-01-05 03:09:46,57.864
2020-01-05 03:10:01,28.72
2020-01-05 03:10:16,32.416
2020-01-05 03:10:31,36.03
2020-01-05 03:10:46,46.242
2020-01-05 03:11:01,35.39
2020-01-05 03:11:16,56.095
2020-01-05 03:11:31,46.575
2020-01-05 03:11:46,54.503
2020-01-05 03:12:01,28.449
2020-01-05 03:12:16,28.395
2020-01-05 03:12:31,31.253
2020-01-05 03:12:46,38.129
2020-01-05 03:13:01,53.707
2020-01-05 03:13:16,38.704
2020-01-05 03:13:31,53.752
2020-01-05 03:13:46,47.978
2020-01-05 03:14:01,35.898
2020-01-05 03:14:16,46.944
2020-01-05 03:14:31,40.938
2020-01-05 03:14:46,47.614
2020-01-05 03:15:01,36.063
2020-01-05 03:15:16,47.626
2020-01-05 03:15:31,46.617
2020-01-05 03:15:46,29.471
2020-01-05 03:16:01,54.691
2020-01-05 03:16:16,38.383
2020-01-05 03:16:31,47.659
2020-01-05 03:16:46,45.828
2020-01-05 03:17:01,55.822
2020-01-05 03:17:16,36.422
2020-01-05 03:17:31,35.587
2020-01-05 03:17:46,36.944
2020-01-05 03:18:01,38.71
2020-01-05 03:18:16,36.582
2020-01-05 03:18:31,42.15
2020-01-05 03:18:46,36.419
2020-01-05 03:19:01,61.05
2020-01-05 03:19:16,39.735
2020-01-05 03:19:31,39.197
2020-01-05 03:19:46,35.348
2020-01-05 03:20:01,40.495
2020-01-05 03:20:16,34.491
2020-01-05 03:20:31,36.935
