time,ping
2019-12-24 19:00:16,43.387
2019-12-24 19:00:31,38.739
2019-12-24 19:00:46,28.586
2019-12-24 19:01:01,27.724
2019-12-24 19:01:16,45.198
2019-12-24 19:01:31,30.518
2019-12-24 19:01:46,30.832
2019-12-24 19:02:01,39.815
2019-12-24 19:02:16,29.421
2019-12-24 19:02:31,28.677
2019-12-24 19:02:46,37.651
2019-12-24 19:03:01,27.68
2019-12-24 19:03:16,37.765
2019-12-24 19:03:31,29.099
2019-12-24 19:03:46,46.653
2019-12-24 19:04:01,46.41
2019-12-24 19:04:16,26.991
2019-12-24 19:04:31,54.401
2019-12-24 19:04:46,30.644
2019-12-24 19:05:01,42.031
2019-12-24 19:05:16,38.621
2019-12-24 19:05:31,39.123
2019-12-24 19:05:46,40.893
2019-12-24 19:06:01,38.8
2019-12-24 19:06:16,38.724
2019-12-24 19:06:31,38.708
2019-12-24 19:06:46,27.509
2019-12-24 19:07:01,28.964
2019-12-24 19:07:16,35.879
2019-12-24 19:07:31,40.621
2019-12-24 19:07:46,44.714
2019-12-24 19:08:01,37.699
2019-12-24 19:08:16,38.001
2019-12-24 19:08:31,27.655
2019-12-24 19:08:46,29.857
2019-12-24 19:09:01,45.691
2019-12-24 19:09:16,45.801
2019-12-24 19:09:31,30.646
2019-12-24 19:09:46,28.476
2019-12-24 19:10:01,38.035
2019-12-24 19:10:16,37.756
2019-12-24 19:10:31,38.876
2019-12-24 19:10:46,39.362
2019-12-24 19:11:01,44.258
2019-12-24 19:11:16,37.873
2019-12-24 19:11:31,42.906
2019-12-24 19:11:46,34.196
2019-12-24 19:12:01,34.156
2019-12-24 19:12:16,35.543
2019-12-24 19:12:31,44.185
2019-12-24 19:12:46,39.711
2019-12-24 19:13:01,41.919
2019-12-24 19:13:16,46.632
2019-12-24 19:13:31,51.198
2019-12-24 19:13:46,46.149
2019-12-24 19:14:01,42.774
2019-12-24 19:14:16,42.055
2019-12-24 19:14:31,31.354
2019-12-24 19:14:46,70.199
2019-12-24 19:15:01,36.422
2019-12-24 19:15:16,59.213
2019-12-24 19:15:31,32.641
2019-12-24 19:15:46,36.958
2019-12-24 19:16:01,35.503
2019-12-24 19:16:16,37.672
2019-12-24 19:16:31,39.143
2019-12-24 19:16:46,36.843
2019-12-24 19:17:01,29.305
2019-12-24 19:17:16,29.657
2019-12-24 19:17:31,41.624
2019-12-24 19:17:46,37.383
2019-12-24 19:18:01,42.758
2019-12-24 19:18:16,39.953
2019-12-24 19:18:31,30.872
2019-12-24 19:18:46,44.476
2019-12-24 19:19:01,37.614
2019-12-24 19:19:16,35.872
2019-12-24 19:19:31,28.607
2019-12-24 19:19:46,33.397
2019-12-24 19:20:01,30.237
2019-12-24 19:20:16,42.317
2019-12-24 19:20:31,62.698
2019-12-24 19:20:46,35.315
2019-12-24 19:21:01,45.535
2019-12-24 19:21:16,42.899
2019-12-24 19:21:31,37.61
2019-12-24 19:21:46,44.489
2019-12-24 19:22:01,41.898
2019-12-24 19:22:16,39.874
2019-12-24 19:22:31,33.831
2019-12-24 19:22:46,29.885
2019-12-24 19:23:01,45.328
2019-12-24 19:23:16,42.5
2019-12-24 19:23:31,28.714
2019-12-24 19:23:46,43.046
2019-12-24 19:24:01,51.508
2019-12-24 19:24:16,38.908
2019-12-24 19:24:31,31.846
2019-12-24 19:24:46,42.558
2019-12-24 19:25:01,44.762
2019-12-24 19:25:16,47.382
2019-12-24 19:25:31,43.522
2019-12-24 19:25:46,49.774
2019-12-24 19:26:01,44.972
2019-12-24 19:26:16,39.667
2019-12-24 19:26:31,42.48
2019-12-24 19:26:46,45.929
2019-12-24 19:27:01,40.312
2019-12-24 19:27:16,41.883
2019-12-24 19:27:31,37.358
2019-12-24 19:27:46,27.892
2019-12-24 19:28:01,28.072
2019-12-24 19:28:16,35.341
2019-12-24 19:28:31,44.953
2019-12-24 19:28:46,40.484
2019-12-24 19:29:01,39.828
2019-12-24 19:29:16,36.774
2019-12-24 19:29:31,40.416
2019-12-24 19:29:46,41.369
2019-12-24 19:30:01,41.597
2019-12-24 19:30:16,35.93
2019-12-24 19:30:31,55.922
2019-12-24 19:30:46,42.862
2019-12-24 19:31:01,46.871
2019-12-24 19:31:16,46.888
2019-12-24 19:31:31,33.885
2019-12-24 19:31:46,46.617
2019-12-24 19:32:01,27.159
2019-12-24 19:32:16,42.682
2019-12-24 19:32:31,35.691
2019-12-24 19:32:46,32.658
2019-12-24 19:33:01,52.887
2019-12-24 19:33:16,41.864
2019-12-24 19:33:31,39.916
2019-12-24 19:33:46,48.007
2019-12-24 19:34:01,30.913
2019-12-24 19:34:16,28.324
2019-12-24 19:34:31,50.066
2019-12-24 19:34:46,30.206
2019-12-24 19:35:01,40.765
2019-12-24 19:35:16,43.644
2019-12-24 19:35:31,40.061
2019-12-24 19:35:46,35.763
2019-12-24 19:36:01,35.725
2019-12-24 19:36:16,44.639
2019-12-24 19:36:31,41.136
2019-12-24 19:36:46,39.876
2019-12-24 19:37:01,44.532
2019-12-24 19:37:16,48.908
2019-12-24 19:37:31,48.777
2019-12-24 19:37:46,38.886
2019-12-24 19:38:01,40.907
2019-12-24 19:38:16,28.653
2019-12-24 19:38:31,49.947
2019-12-24 19:38:46,40.892
2019-12-24 19:39:01,39.635
2019-12-24 19:39:16,49.805
2019-12-24 19:39:31,33.886
2019-12-24 19:39:46,31.809
2019-12-24 19:40:01,53.913
2019-12-24 19:40:16,27.204
2019-12-24 19:40:31,37.276
2019-12-24 19:40:46,32.815
2019-12-24 19:41:01,40.924
2019-12-24 19:41:16,37.101
2019-12-24 19:41:31,48.917
2019-12-24 19:41:46,35.568
2019-12-24 19:42:01,38.705
2019-12-24 19:42:16,43.752
2019-12-24 19:42:31,55.811
2019-12-24 19:42:46,36.333
2019-12-24 19:43:01,31.645
2019-12-24 19:43:16,38.626
2019-12-24 19:43:31,30.769
2019-12-24 19:43:46,49.955
2019-12-24 19:44:01,32.371
2019-12-24 19:44:16,35.864
2019-12-24 19:44:31,41.65
2019-12-24 19:44:46,44.86
2019-12-24 19:45:01,42.347
2019-12-24 19:45:16,30.821
2019-12-24 19:45:31,46.176
2019-12-24 19:45:46,31.364
2019-12-24 19:46:01,38.75
2019-12-24 19:46:16,38.911
2019-12-24 19:46:31,46.762
2019-12-24 19:46:46,30.843
2019-12-24 19:47:01,29.902
2019-12-24 19:47:16,35.305
2019-12-24 19:47:31,33.528
2019-12-24 19:47:46,34.897
2019-12-24 19:48:01,28.761
2019-12-24 19:48:16,50.951
2019-12-24 19:48:31,43.936
2019-12-24 19:48:46,27.004
2019-12-24 19:49:01,54.103
2019-12-24 19:49:16,33.337
2019-12-24 19:49:31,32.799
2019-12-24 19:49:46,39.731
2019-12-24 19:50:01,42.09
2019-12-24 19:50:16,34.765
2019-12-24 19:50:31,33.693
2019-12-24 19:50:46,44.738
2019-12-24 19:51:01,33.02
2019-12-24 19:51:16,44.026
2019-12-24 19:51:31,37.266
2019-12-24 19:51:46,27.443
2019-12-24 19:52:01,29.984
2019-12-24 19:52:16,44.866
2019-12-24 19:52:31,44.964
2019-12-24 19:52:46,39.892
2019-12-24 19:53:01,46.786
2019-12-24 19:53:16,50.476
2019-12-24 19:53:31,44.444
2019-12-24 19:53:46,43.205
2019-12-24 19:54:01,35.001
2019-12-24 19:54:16,40.147
2019-12-24 19:54:31,35.241
2019-12-24 19:54:46,32.04
2019-12-24 19:55:01,42.769
2019-12-24 19:55:16,37.391
2019-12-24 19:55:31,39.538
2019-12-24 19:55:46,40.582
2019-12-24 19:56:01,32.218
2019-12-24 19:56:16,39.432
2019-12-24 19:56:31,40.554
2019-12-24 19:56:46,61.501
