time,ping
2020-01-01 03:00:16,35.917
2020-01-01 03:00:31,38.461
2020-01-01 03:00:46,30.633
2020-01-01 03:01:01,36.665
2020-01-01 03:01:16,38.689
2020-01-01 03:01:31,35.713
2020-01-01 03:01:46,32.724
2020-01-01 03:02:01,31.624
2020-01-01 03:02:16,40.656
2020-01-01 03:02:31,38.695
2020-01-01 03:02:46,45.947
2020-01-01 03:03:01,29.475
2020-01-01 03:03:16,38.074
2020-01-01 03:03:31,30.204
2020-01-01 03:03:46,47.772
2020-01-01 03:04:01,51.664
2020-01-01 03:04:16,37.745
2020-01-01 03:04:31,30.694
2020-01-01 03:04:46,42.699
2020-01-01 03:05:01,44.801
2020-01-01 03:05:16,30.832
2020-01-01 03:05:31,40.704
2020-01-01 03:05:46,42.344
2020-01-01 03:06:01,36.832
2020-01-01 03:06:16,38.577
2020-01-01 03:06:31,48.708
2020-01-01 03:06:46,43.424
2020-01-01 03:07:01,39.63
2020-01-01 03:07:16,37.715
2020-01-01 03:07:31,33.868
2020-01-01 03:07:46,39.573
2020-01-01 03:08:01,48.578
2020-01-01 03:08:16,43.78
2020-01-01 03:08:31,37.735
2020-01-01 03:08:46,51.879
2020-01-01 03:09:01,43.704
2020-01-01 03:09:16,39.65
2020-01-01 03:09:31,32.66
2020-01-01 03:09:46,40.786
2020-01-01 03:10:01,53.226
2020-01-01 03:10:16,30.26
2020-01-01 03:10:31,45.368
2020-01-01 03:10:46,49.624
2020-01-01 03:11:01,28.926
2020-01-01 03:11:16,44.715
2020-01-01 03:11:31,29.661
2020-01-01 03:11:46,43.774
2020-01-01 03:12:01,49.763
2020-01-01 03:12:16,47.136
2020-01-01 03:12:31,40.506
2020-01-01 03:12:46,39.268
2020-01-01 03:13:01,40.662
2020-01-01 03:13:16,29.924
2020-01-01 03:13:31,40.982
2020-01-01 03:13:46,43.702
2020-01-01 03:14:01,43.938
2020-01-01 03:14:16,57.424
2020-01-01 03:14:31,61.258
2020-01-01 03:14:46,41.529
2020-01-01 03:15:01,45.139
2020-01-01 03:15:16,43.628
2020-01-01 03:15:31,39.861
2020-01-01 03:15:46,46.791
2020-01-01 03:16:01,40.912
2020-01-01 03:16:16,52.499
2020-01-01 03:16:31,45.726
2020-01-01 03:16:46,31.376
2020-01-01 03:17:01,29.601
2020-01-01 03:17:16,50.719
2020-01-01 03:17:31,41.965
2020-01-01 03:17:46,45.777
2020-01-01 03:18:01,46.75
2020-01-01 03:18:16,41.684
2020-01-01 03:18:31,40.905
2020-01-01 03:18:46,47.333
2020-01-01 03:19:01,49.194
2020-01-01 03:19:16,48.575
2020-01-01 03:19:31,28.529
2020-01-01 03:19:46,40.929
2020-01-01 03:20:01,60.084
2020-01-01 03:20:16,45.999
2020-01-01 03:20:31,49.957
2020-01-01 03:20:46,58.493
2020-01-01 03:21:01,47.217
2020-01-01 03:21:16,53.995
2020-01-01 03:21:31,38.995
2020-01-01 03:21:46,42.438
2020-01-01 03:22:01,40.693
2020-01-01 03:22:16,38.915
2020-01-01 03:22:31,41.818
2020-01-01 03:22:46,41.111
2020-01-01 03:23:01,50.843
2020-01-01 03:23:16,32.02
2020-01-01 03:23:31,32.201
2020-01-01 03:23:46,29.648
2020-01-01 03:24:01,40.538
2020-01-01 03:24:16,38.413
2020-01-01 03:24:31,31.522
2020-01-01 03:24:46,30.89
2020-01-01 03:25:01,30.947
2020-01-01 03:25:16,38.798
2020-01-01 03:25:31,30.045
2020-01-01 03:25:46,44.928
2020-01-01 03:26:01,30.883
2020-01-01 03:26:16,30.014
2020-01-01 03:26:31,38.072
2020-01-01 03:26:46,40.995
2020-01-01 03:27:01,30.387
2020-01-01 03:27:16,31.662
2020-01-01 03:27:31,28.862
2020-01-01 03:27:46,34.14
2020-01-01 03:28:01,30.799
2020-01-01 03:28:16,32.435
2020-01-01 03:28:31,39.303
2020-01-01 03:28:46,29.367
2020-01-01 03:29:01,41.659
2020-01-01 03:29:16,30.159
2020-01-01 03:29:31,40.76
2020-01-01 03:29:46,35.565
2020-01-01 03:30:01,40.223
2020-01-01 03:30:16,31.859
2020-01-01 03:30:31,29.443
2020-01-01 03:30:46,31.733
2020-01-01 03:31:01,38.733
2020-01-01 03:31:16,30.97
2020-01-01 03:31:31,31.545
2020-01-01 03:31:46,41.991
2020-01-01 03:32:01,40.485
