time,ping
2020-01-19 20:00:16,38.558
2020-01-19 20:00:31,32.819
2020-01-19 20:00:46,36.003
2020-01-19 20:01:01,46.248
2020-01-19 20:01:16,42.078
2020-01-19 20:01:31,33.872
2020-01-19 20:01:46,32.989
2020-01-19 20:02:01,36.692
2020-01-19 20:02:16,37.895
2020-01-19 20:02:31,41.056
2020-01-19 20:02:46,46.067
2020-01-19 20:03:01,32.266
2020-01-19 20:03:16,39.396
2020-01-19 20:03:31,34.035
2020-01-19 20:03:46,34.235
2020-01-19 20:04:01,33.144
2020-01-19 20:04:16,45.578
2020-01-19 20:04:31,46.483
2020-01-19 20:04:46,37.4
2020-01-19 20:05:01,33.211
2020-01-19 20:05:16,39.911
2020-01-19 20:05:31,28.4
2020-01-19 20:05:46,44.256
2020-01-19 20:06:01,34.092
2020-01-19 20:06:16,39.337
2020-01-19 20:06:31,34.093
2020-01-19 20:06:46,34.953
2020-01-19 20:07:01,47.023
2020-01-19 20:07:16,34.064
2020-01-19 20:07:31,37.974
2020-01-19 20:07:46,39.295
2020-01-19 20:08:01,33.335
2020-01-19 20:08:16,34.368
2020-01-19 20:08:31,43.069
2020-01-19 20:08:46,32.228
2020-01-19 20:09:01,81.065
2020-01-19 20:09:16,44.105
2020-01-19 20:09:31,34.31
2020-01-19 20:09:46,39.233
2020-01-19 20:10:01,34.0
2020-01-19 20:10:16,32.313
2020-01-19 20:10:31,48.256
2020-01-19 20:10:46,35.114
2020-01-19 20:11:01,47.311
2020-01-19 20:11:16,36.098
2020-01-19 20:11:31,43.028
2020-01-19 20:11:46,36.008
2020-01-19 20:12:01,34.145
2020-01-19 20:12:16,37.192
2020-01-19 20:12:31,29.867
2020-01-19 20:12:46,36.171
2020-01-19 20:13:01,34.78
2020-01-19 20:13:16,46.02
2020-01-19 20:13:31,32.762
2020-01-19 20:13:46,34.851
2020-01-19 20:14:01,37.64
2020-01-19 20:14:16,32.228
2020-01-19 20:14:31,44.693
2020-01-19 20:14:46,45.615
2020-01-19 20:15:01,35.162
2020-01-19 20:15:16,28.908
2020-01-19 20:15:31,36.922
2020-01-19 20:15:46,37.293
2020-01-19 20:16:01,44.426
2020-01-19 20:16:16,34.259
2020-01-19 20:16:31,42.381
2020-01-19 20:16:46,36.25
2020-01-19 20:17:01,33.232
2020-01-19 20:17:16,32.849
2020-01-19 20:17:31,38.874
2020-01-19 20:17:46,39.103
2020-01-19 20:18:01,32.049
2020-01-19 20:18:16,46.92
2020-01-19 20:18:31,43.076
2020-01-19 20:18:46,35.118
2020-01-19 20:19:01,34.061
2020-01-19 20:19:16,32.38
2020-01-19 20:19:31,51.34
2020-01-19 20:19:46,44.005
2020-01-19 20:20:01,58.179
2020-01-19 20:20:16,47.057
2020-01-19 20:20:31,46.29
2020-01-19 20:20:46,43.959
2020-01-19 20:21:01,44.267
2020-01-19 20:21:16,45.353
2020-01-19 20:21:31,44.74
2020-01-19 20:21:46,44.407
2020-01-19 20:22:01,57.873
2020-01-19 20:22:16,45.404
2020-01-19 20:22:31,44.125
2020-01-19 20:22:46,55.105
2020-01-19 20:23:01,43.878
2020-01-19 20:23:16,45.104
2020-01-19 20:23:31,45.07
2020-01-19 20:23:46,52.817
2020-01-19 20:24:01,46.117
2020-01-19 20:24:16,46.231
2020-01-19 20:24:31,53.189
2020-01-19 20:24:46,44.035
2020-01-19 20:25:01,52.863
2020-01-19 20:25:16,42.997
2020-01-19 20:25:31,52.478
2020-01-19 20:25:46,45.82
2020-01-19 20:26:01,47.078
2020-01-19 20:26:16,43.994
2020-01-19 20:26:31,53.117
2020-01-19 20:26:46,44.041
2020-01-19 20:27:01,49.749
2020-01-19 20:27:16,44.522
2020-01-19 20:27:31,45.192
2020-01-19 20:27:46,42.549
2020-01-19 20:28:01,52.187
2020-01-19 20:28:16,36.365
2020-01-19 20:28:31,54.118
2020-01-19 20:28:46,44.071
2020-01-19 20:29:01,48.161
2020-01-19 20:29:16,37.783
2020-01-19 20:29:31,35.108
2020-01-19 20:29:46,44.485
2020-01-19 20:30:01,54.842
2020-01-19 20:30:16,51.181
2020-01-19 20:30:31,55.103
2020-01-19 20:30:46,43.766
2020-01-19 20:31:01,63.403
2020-01-19 20:31:16,42.079
2020-01-19 20:31:31,34.211
2020-01-19 20:31:46,44.353
2020-01-19 20:32:01,43.49
2020-01-19 20:32:16,46.055
2020-01-19 20:32:31,45.106
2020-01-19 20:32:46,48.9
2020-01-19 20:33:01,59.064
2020-01-19 20:33:16,42.385
2020-01-19 20:33:31,29.101
2020-01-19 20:33:46,54.462
2020-01-19 20:34:01,81.016
2020-01-19 20:34:16,45.175
2020-01-19 20:34:31,45.985
2020-01-19 20:34:46,44.806
2020-01-19 20:35:01,47.359
2020-01-19 20:35:16,44.411
2020-01-19 20:35:31,53.387
2020-01-19 20:35:46,44.008
2020-01-19 20:36:01,41.954
