time,ping
2019-12-30 12:00:16,38.582
2019-12-30 12:00:31,47.083
2019-12-30 12:00:46,37.559
2019-12-30 12:01:01,42.21
2019-12-30 12:01:16,38.766
2019-12-30 12:01:31,32.917
2019-12-30 12:01:46,59.665
2019-12-30 12:02:01,40.097
2019-12-30 12:02:16,38.578
2019-12-30 12:02:31,35.736
2019-12-30 12:02:46,42.176
2019-12-30 12:03:01,52.521
2019-12-30 12:03:16,40.398
2019-12-30 12:03:31,39.433
2019-12-30 12:03:46,39.398
2019-12-30 12:04:01,36.222
2019-12-30 12:04:16,38.039
2019-12-30 12:04:31,35.626
2019-12-30 12:04:46,42.423
2019-12-30 12:05:01,43.629
2019-12-30 12:05:16,38.008
2019-12-30 12:05:31,52.376
2019-12-30 12:05:46,34.9
2019-12-30 12:06:01,43.897
2019-12-30 12:06:16,37.55
2019-12-30 12:06:31,34.691
2019-12-30 12:06:46,36.876
2019-12-30 12:07:01,32.636
2019-12-30 12:07:16,42.802
2019-12-30 12:07:31,35.895
2019-12-30 12:07:46,40.092
2019-12-30 12:08:01,32.737
2019-12-30 12:08:16,32.349
2019-12-30 12:08:31,46.346
2019-12-30 12:08:46,44.672
2019-12-30 12:09:01,43.708
2019-12-30 12:09:16,33.606
2019-12-30 12:09:31,33.997
2019-12-30 12:09:46,47.369
2019-12-30 12:10:01,35.263
2019-12-30 12:10:16,31.808
2019-12-30 12:10:31,43.003
2019-12-30 12:10:46,32.83
2019-12-30 12:11:01,41.189
2019-12-30 12:11:16,32.762
2019-12-30 12:11:31,50.577
2019-12-30 12:11:46,42.541
2019-12-30 12:12:01,34.635
2019-12-30 12:12:16,39.384
2019-12-30 12:12:31,36.217
2019-12-30 12:12:46,41.838
2019-12-30 12:13:01,35.862
2019-12-30 12:13:16,44.986
2019-12-30 12:13:31,42.13
2019-12-30 12:13:46,43.843
2019-12-30 12:14:01,32.642
2019-12-30 12:14:16,41.738
2019-12-30 12:14:31,33.135
2019-12-30 12:14:46,42.834
2019-12-30 12:15:01,39.793
2019-12-30 12:15:16,48.583
2019-12-30 12:15:31,47.111
2019-12-30 12:15:46,48.492
2019-12-30 12:16:01,40.281
2019-12-30 12:16:16,40.646
2019-12-30 12:16:31,32.211
2019-12-30 12:16:46,43.807
2019-12-30 12:17:01,38.75
2019-12-30 12:17:16,32.351
2019-12-30 12:17:31,42.492
2019-12-30 12:17:46,40.153
2019-12-30 12:18:01,43.171
2019-12-30 12:18:16,33.579
2019-12-30 12:18:31,41.391
2019-12-30 12:18:46,31.94
2019-12-30 12:19:01,46.264
2019-12-30 12:19:16,41.502
2019-12-30 12:19:31,50.922
2019-12-30 12:19:46,40.002
2019-12-30 12:20:01,41.396
2019-12-30 12:20:16,69.936
2019-12-30 12:20:31,51.163
2019-12-30 12:20:46,46.937
2019-12-30 12:21:01,34.365
2019-12-30 12:21:16,39.705
2019-12-30 12:21:31,42.892
2019-12-30 12:21:46,39.677
2019-12-30 12:22:01,44.041
2019-12-30 12:22:16,41.015
2019-12-30 12:22:31,38.974
2019-12-30 12:22:46,47.526
2019-12-30 12:23:01,47.709
2019-12-30 12:23:16,52.325
2019-12-30 12:23:31,41.025
2019-12-30 12:23:46,33.92
2019-12-30 12:24:01,42.96
2019-12-30 12:24:16,40.954
2019-12-30 12:24:31,50.86
2019-12-30 12:24:46,42.492
2019-12-30 12:25:01,50.899
2019-12-30 12:25:16,34.124
2019-12-30 12:25:31,50.018
2019-12-30 12:25:46,40.954
2019-12-30 12:26:01,51.836
2019-12-30 12:26:16,41.871
2019-12-30 12:26:31,41.901
2019-12-30 12:26:46,49.76
2019-12-30 12:27:01,40.346
2019-12-30 12:27:16,46.726
2019-12-30 12:27:31,38.518
2019-12-30 12:27:46,68.221
2019-12-30 12:28:01,51.168
2019-12-30 12:28:16,33.967
2019-12-30 12:28:31,52.172
2019-12-30 12:28:46,42.29
2019-12-30 12:29:01,32.613
2019-12-30 12:29:16,36.188
2019-12-30 12:29:31,41.525
2019-12-30 12:29:46,35.073
2019-12-30 12:30:01,40.603
2019-12-30 12:30:16,39.818
2019-12-30 12:30:31,34.309
2019-12-30 12:30:46,48.624
2019-12-30 12:31:01,48.608
2019-12-30 12:31:16,32.592
2019-12-30 12:31:31,35.084
2019-12-30 12:31:46,50.844
2019-12-30 12:32:01,42.497
2019-12-30 12:32:16,32.289
2019-12-30 12:32:31,58.204
2019-12-30 12:32:46,51.627
2019-12-30 12:33:01,52.122
2019-12-30 12:33:16,32.147
2019-12-30 12:33:31,37.035
2019-12-30 12:33:46,56.853
2019-12-30 12:34:01,32.102
2019-12-30 12:34:16,43.039
2019-12-30 12:34:31,33.528
2019-12-30 12:34:46,51.58
2019-12-30 12:35:01,33.639
2019-12-30 12:35:16,49.757
2019-12-30 12:35:31,39.029
2019-12-30 12:35:46,37.329
2019-12-30 12:36:01,35.101
2019-12-30 12:36:16,36.454
2019-12-30 12:36:31,44.141
2019-12-30 12:36:46,33.552
2019-12-30 12:37:01,58.893
2019-12-30 12:37:16,33.457
2019-12-30 12:37:31,42.723
2019-12-30 12:37:46,32.615
2019-12-30 12:38:01,33.638
2019-12-30 12:38:16,71.055
2019-12-30 12:38:31,49.688
2019-12-30 12:38:46,42.655
2019-12-30 12:39:01,34.781
2019-12-30 12:39:16,32.219
2019-12-30 12:39:31,49.43
2019-12-30 12:39:46,39.781
2019-12-30 12:40:01,46.744
2019-12-30 12:40:16,50.003
2019-12-30 12:40:31,32.177
2019-12-30 12:40:46,33.941
2019-12-30 12:41:01,41.044
2019-12-30 12:41:16,58.427
2019-12-30 12:41:31,58.318
2019-12-30 12:41:46,49.836
2019-12-30 12:42:01,44.862
2019-12-30 12:42:16,43.709
2019-12-30 12:42:31,51.461
2019-12-30 12:42:46,49.438
2019-12-30 12:43:01,46.645
2019-12-30 12:43:16,43.137
2019-12-30 12:43:31,41.032
2019-12-30 12:43:46,57.16
2019-12-30 12:44:01,41.125
2019-12-30 12:44:16,31.319
2019-12-30 12:44:31,41.478
2019-12-30 12:44:46,44.223
2019-12-30 12:45:01,34.744
2019-12-30 12:45:16,37.628
2019-12-30 12:45:31,32.642
2019-12-30 12:45:46,40.434
2019-12-30 12:46:01,44.344
2019-12-30 12:46:16,47.816
2019-12-30 12:46:31,42.854
2019-12-30 12:46:46,51.682
2019-12-30 12:47:01,51.091
2019-12-30 12:47:16,43.748
2019-12-30 12:47:31,42.574
2019-12-30 12:47:46,40.463
2019-12-30 12:48:01,57.053
2019-12-30 12:48:16,42.637
2019-12-30 12:48:31,33.565
2019-12-30 12:48:46,40.136
2019-12-30 12:49:01,43.801
2019-12-30 12:49:16,43.603
2019-12-30 12:49:31,41.672
2019-12-30 12:49:46,32.642
2019-12-30 12:50:01,44.603
2019-12-30 12:50:16,46.845
2019-12-30 12:50:31,41.167
2019-12-30 12:50:46,41.651
2019-12-30 12:51:01,41.258
2019-12-30 12:51:16,32.154
2019-12-30 12:51:31,46.443
2019-12-30 12:51:46,46.091
2019-12-30 12:52:01,43.139
2019-12-30 12:52:16,32.943
2019-12-30 12:52:31,45.86
2019-12-30 12:52:46,41.237
2019-12-30 12:53:01,43.712
2019-12-30 12:53:16,42.443
2019-12-30 12:53:31,39.349
2019-12-30 12:53:46,42.235
2019-12-30 12:54:01,42.948
2019-12-30 12:54:16,51.62
2019-12-30 12:54:31,42.755
2019-12-30 12:54:46,57.234
2019-12-30 12:55:01,43.627
2019-12-30 12:55:16,49.803
2019-12-30 12:55:31,50.648
2019-12-30 12:55:46,42.821
2019-12-30 12:56:01,51.304
2019-12-30 12:56:16,42.875
2019-12-30 12:56:31,41.981
2019-12-30 12:56:46,41.302
2019-12-30 12:57:01,34.607
2019-12-30 12:57:16,39.181
2019-12-30 12:57:31,47.942
