time,ping
2020-01-28 03:00:16,63.94
2020-01-28 03:00:31,45.962
2020-01-28 03:00:46,31.803
2020-01-28 03:01:01,28.413
2020-01-28 03:01:16,46.293
2020-01-28 03:01:31,46.564
2020-01-28 03:01:46,57.478
2020-01-28 03:02:01,45.645
2020-01-28 03:02:16,46.803
2020-01-28 03:02:31,47.215
2020-01-28 03:02:46,46.346
2020-01-28 03:03:01,47.345
2020-01-28 03:03:16,47.075
2020-01-28 03:03:31,46.803
2020-01-28 03:03:46,46.608
2020-01-28 03:04:01,47.469
2020-01-28 03:04:16,47.261
2020-01-28 03:04:31,57.383
2020-01-28 03:04:46,47.453
2020-01-28 03:05:01,49.415
2020-01-28 03:05:16,47.497
2020-01-28 03:05:31,47.253
2020-01-28 03:05:46,45.792
2020-01-28 03:06:01,47.642
2020-01-28 03:06:16,43.815
2020-01-28 03:06:31,46.144
2020-01-28 03:06:46,30.417
2020-01-28 03:07:01,46.415
2020-01-28 03:07:16,29.281
2020-01-28 03:07:31,47.731
2020-01-28 03:07:46,31.373
2020-01-28 03:08:01,29.387
2020-01-28 03:08:16,39.919
2020-01-28 03:08:31,56.904
2020-01-28 03:08:46,47.087
2020-01-28 03:09:01,30.368
2020-01-28 03:09:16,45.473
2020-01-28 03:09:31,28.069
2020-01-28 03:09:46,29.366
2020-01-28 03:10:01,46.886
2020-01-28 03:10:16,69.017
2020-01-28 03:10:31,50.486
2020-01-28 03:10:46,47.346
2020-01-28 03:11:01,72.311
2020-01-28 03:11:16,47.273
2020-01-28 03:11:31,47.429
2020-01-28 03:11:46,47.275
2020-01-28 03:12:01,28.92
2020-01-28 03:12:16,47.33
2020-01-28 03:12:31,47.148
2020-01-28 03:12:46,43.355
2020-01-28 03:13:01,49.395
2020-01-28 03:13:16,47.379
2020-01-28 03:13:31,47.064
2020-01-28 03:13:46,47.287
2020-01-28 03:14:01,46.546
2020-01-28 03:14:16,47.607
2020-01-28 03:14:31,40.189
2020-01-28 03:14:46,47.781
2020-01-28 03:15:01,47.294
2020-01-28 03:15:16,45.817
2020-01-28 03:15:31,35.476
2020-01-28 03:15:46,41.967
2020-01-28 03:16:01,35.976
2020-01-28 03:16:16,36.034
2020-01-28 03:16:31,44.909
2020-01-28 03:16:46,45.392
2020-01-28 03:17:01,37.202
2020-01-28 03:17:16,37.613
2020-01-28 03:17:31,38.656
2020-01-28 03:17:46,36.423
2020-01-28 03:18:01,36.41
2020-01-28 03:18:16,36.465
2020-01-28 03:18:31,45.495
2020-01-28 03:18:46,39.318
2020-01-28 03:19:01,36.8
2020-01-28 03:19:16,38.374
2020-01-28 03:19:31,37.345
2020-01-28 03:19:46,37.419
2020-01-28 03:20:01,37.414
2020-01-28 03:20:16,43.081
2020-01-28 03:20:31,38.381
2020-01-28 03:20:46,34.39
2020-01-28 03:21:01,63.39
2020-01-28 03:21:16,36.535
2020-01-28 03:21:31,53.496
2020-01-28 03:21:46,38.365
2020-01-28 03:22:01,36.048
2020-01-28 03:22:16,37.485
2020-01-28 03:22:31,38.441
2020-01-28 03:22:46,47.472
2020-01-28 03:23:01,39.37
2020-01-28 03:23:16,40.657
2020-01-28 03:23:31,37.46
2020-01-28 03:23:46,53.429
2020-01-28 03:24:01,41.172
2020-01-28 03:24:16,37.36
2020-01-28 03:24:31,42.498
