time,ping
2020-01-28 12:00:16,38.892
2020-01-28 12:00:31,36.039
2020-01-28 12:00:46,35.253
2020-01-28 12:01:01,41.208
2020-01-28 12:01:16,39.295
2020-01-28 12:01:31,48.353
2020-01-28 12:01:46,42.209
2020-01-28 12:02:01,42.645
2020-01-28 12:02:16,39.876
2020-01-28 12:02:31,41.256
2020-01-28 12:02:46,38.264
2020-01-28 12:03:01,34.56
2020-01-28 12:03:16,39.894
2020-01-28 12:03:31,37.989
2020-01-28 12:03:46,43.604
2020-01-28 12:04:01,48.47
2020-01-28 12:04:16,50.065
2020-01-28 12:04:31,39.736
2020-01-28 12:04:46,37.745
2020-01-28 12:05:01,36.317
2020-01-28 12:05:16,34.489
2020-01-28 12:05:31,54.994
2020-01-28 12:05:46,45.403
2020-01-28 12:06:01,36.411
2020-01-28 12:06:16,46.412
2020-01-28 12:06:31,38.792
2020-01-28 12:06:46,40.18
2020-01-28 12:07:01,47.359
2020-01-28 12:07:16,37.249
2020-01-28 12:07:31,30.917
2020-01-28 12:07:46,48.51
2020-01-28 12:08:01,53.694
2020-01-28 12:08:16,50.744
2020-01-28 12:08:31,41.549
2020-01-28 12:08:46,35.464
2020-01-28 12:09:01,42.017
2020-01-28 12:09:16,36.437
2020-01-28 12:09:31,34.507
2020-01-28 12:09:46,39.271
2020-01-28 12:10:01,37.461
2020-01-28 12:10:16,45.352
2020-01-28 12:10:31,49.531
2020-01-28 12:10:46,47.272
2020-01-28 12:11:01,32.585
2020-01-28 12:11:16,49.229
2020-01-28 12:11:31,37.936
2020-01-28 12:11:46,64.579
2020-01-28 12:12:01,34.214
2020-01-28 12:12:16,34.429
2020-01-28 12:12:31,48.709
2020-01-28 12:12:46,39.993
2020-01-28 12:13:01,47.29
2020-01-28 12:13:16,37.399
2020-01-28 12:13:31,48.87
2020-01-28 12:13:46,44.648
2020-01-28 12:14:01,44.322
2020-01-28 12:14:16,35.369
2020-01-28 12:14:31,45.609
2020-01-28 12:14:46,51.205
2020-01-28 12:15:01,32.393
2020-01-28 12:15:16,45.358
2020-01-28 12:15:31,49.031
2020-01-28 12:15:46,47.339
2020-01-28 12:16:01,38.048
2020-01-28 12:16:16,40.274
2020-01-28 12:16:31,37.717
2020-01-28 12:16:46,31.389
2020-01-28 12:17:01,47.122
2020-01-28 12:17:16,49.116
2020-01-28 12:17:31,30.42
2020-01-28 12:17:46,47.092
2020-01-28 12:18:01,42.429
2020-01-28 12:18:16,46.67
2020-01-28 12:18:31,49.333
2020-01-28 12:18:46,51.619
2020-01-28 12:19:01,43.341
2020-01-28 12:19:16,57.225
2020-01-28 12:19:31,46.343
2020-01-28 12:19:46,32.144
2020-01-28 12:20:01,50.111
2020-01-28 12:20:16,32.223
2020-01-28 12:20:31,45.424
2020-01-28 12:20:46,44.256
2020-01-28 12:21:01,42.763
2020-01-28 12:21:16,43.794
2020-01-28 12:21:31,41.006
2020-01-28 12:21:46,35.281
2020-01-28 12:22:01,47.305
2020-01-28 12:22:16,48.7
2020-01-28 12:22:31,34.224
2020-01-28 12:22:46,30.003
2020-01-28 12:23:01,31.561
2020-01-28 12:23:16,41.031
2020-01-28 12:23:31,44.278
2020-01-28 12:23:46,33.283
2020-01-28 12:24:01,31.458
2020-01-28 12:24:16,34.181
2020-01-28 12:24:31,41.363
2020-01-28 12:24:46,32.377
2020-01-28 12:25:01,44.621
2020-01-28 12:25:16,45.432
2020-01-28 12:25:31,41.306
2020-01-28 12:25:46,39.34
2020-01-28 12:26:01,38.421
2020-01-28 12:26:16,40.32
2020-01-28 12:26:31,45.232
2020-01-28 12:26:46,39.384
2020-01-28 12:27:01,52.768
2020-01-28 12:27:16,52.834
2020-01-28 12:27:31,40.319
2020-01-28 12:27:46,46.448
2020-01-28 12:28:01,44.545
2020-01-28 12:28:16,49.295
2020-01-28 12:28:31,54.841
2020-01-28 12:28:46,32.531
2020-01-28 12:29:01,39.964
2020-01-28 12:29:16,42.198
2020-01-28 12:29:31,39.369
2020-01-28 12:29:46,57.727
2020-01-28 12:30:01,45.819
2020-01-28 12:30:16,40.288
2020-01-28 12:30:31,39.341
2020-01-28 12:30:46,41.6
2020-01-28 12:31:01,34.36
2020-01-28 12:31:16,40.492
2020-01-28 12:31:31,46.017
2020-01-28 12:31:46,44.313
2020-01-28 12:32:01,40.26
2020-01-28 12:32:16,44.984
2020-01-28 12:32:31,53.64
2020-01-28 12:32:46,38.491
2020-01-28 12:33:01,46.415
2020-01-28 12:33:16,50.225
2020-01-28 12:33:31,50.259
2020-01-28 12:33:46,44.357
2020-01-28 12:34:01,41.573
2020-01-28 12:34:16,44.438
2020-01-28 12:34:31,46.13
2020-01-28 12:34:46,41.904
2020-01-28 12:35:01,42.573
2020-01-28 12:35:16,32.936
2020-01-28 12:35:31,30.371
2020-01-28 12:35:46,43.837
2020-01-28 12:36:01,52.6
2020-01-28 12:36:16,44.591
2020-01-28 12:36:31,46.977
2020-01-28 12:36:46,44.947
2020-01-28 12:37:01,33.898
2020-01-28 12:37:16,45.426
2020-01-28 12:37:31,32.346
2020-01-28 12:37:46,30.359
2020-01-28 12:38:01,32.545
2020-01-28 12:38:16,57.359
2020-01-28 12:38:31,43.612
2020-01-28 12:38:46,47.375
2020-01-28 12:39:01,54.378
2020-01-28 12:39:16,47.043
2020-01-28 12:39:31,36.932
2020-01-28 12:39:46,32.004
2020-01-28 12:40:01,35.42
2020-01-28 12:40:16,31.36
2020-01-28 12:40:31,44.352
2020-01-28 12:40:46,39.018
2020-01-28 12:41:01,32.484
2020-01-28 12:41:16,38.973
2020-01-28 12:41:31,32.909
2020-01-28 12:41:46,32.5
2020-01-28 12:42:01,35.432
2020-01-28 12:42:16,32.72
2020-01-28 12:42:31,33.506
2020-01-28 12:42:46,32.539
2020-01-28 12:43:01,33.544
2020-01-28 12:43:16,48.268
2020-01-28 12:43:31,34.961
2020-01-28 12:43:46,43.342
2020-01-28 12:44:01,30.522
2020-01-28 12:44:16,47.015
2020-01-28 12:44:31,32.521
2020-01-28 12:44:46,35.57
2020-01-28 12:45:01,37.138
2020-01-28 12:45:16,53.36
2020-01-28 12:45:31,37.393
2020-01-28 12:45:46,37.906
2020-01-28 12:46:01,67.285
2020-01-28 12:46:16,42.369
2020-01-28 12:46:31,45.112
2020-01-28 12:46:46,41.563
2020-01-28 12:47:01,54.323
2020-01-28 12:47:16,47.453
2020-01-28 12:47:31,41.436
2020-01-28 12:47:46,32.71
2020-01-28 12:48:01,48.427
2020-01-28 12:48:16,34.49
2020-01-28 12:48:31,40.443
2020-01-28 12:48:46,45.104
2020-01-28 12:49:01,36.783
2020-01-28 12:49:16,39.354
2020-01-28 12:49:31,34.408
2020-01-28 12:49:46,63.619
2020-01-28 12:50:01,39.216
2020-01-28 12:50:16,45.271
2020-01-28 12:50:31,29.94
2020-01-28 12:50:46,29.465
2020-01-28 12:51:01,31.956
2020-01-28 12:51:16,35.286
2020-01-28 12:51:31,48.702
2020-01-28 12:51:46,44.414
2020-01-28 12:52:01,41.28
2020-01-28 12:52:16,44.34
