time,ping
2020-01-19 17:00:17,46.701
2020-01-19 17:00:32,47.104
2020-01-19 17:00:47,37.226
2020-01-19 17:01:02,48.029
2020-01-19 17:01:17,35.333
2020-01-19 17:01:32,50.072
2020-01-19 17:01:47,41.838
2020-01-19 17:02:02,46.07
2020-01-19 17:02:17,41.125
2020-01-19 17:02:32,52.4
2020-01-19 17:02:47,41.032
2020-01-19 17:03:02,48.399
2020-01-19 17:03:17,42.03
2020-01-19 17:03:32,39.866
2020-01-19 17:03:47,42.665
2020-01-19 17:04:02,47.403
2020-01-19 17:04:17,47.322
2020-01-19 17:04:32,45.29
2020-01-19 17:04:47,37.032
2020-01-19 17:05:02,45.005
2020-01-19 17:05:17,41.614
2020-01-19 17:05:32,54.997
2020-01-19 17:05:47,52.961
2020-01-19 17:06:02,53.055
2020-01-19 17:06:17,39.59
2020-01-19 17:06:32,43.876
2020-01-19 17:06:47,39.806
2020-01-19 17:07:02,30.571
2020-01-19 17:07:17,47.052
2020-01-19 17:07:32,52.689
2020-01-19 17:07:47,53.262
2020-01-19 17:08:02,52.114
2020-01-19 17:08:17,53.384
2020-01-19 17:08:32,37.616
2020-01-19 17:08:47,33.475
2020-01-19 17:09:02,46.93
2020-01-19 17:09:17,39.799
2020-01-19 17:09:32,47.981
2020-01-19 17:09:47,51.786
2020-01-19 17:10:02,38.228
2020-01-19 17:10:17,39.112
2020-01-19 17:10:32,51.123
2020-01-19 17:10:47,37.05
2020-01-19 17:11:02,42.572
2020-01-19 17:11:17,31.564
2020-01-19 17:11:32,40.005
2020-01-19 17:11:47,33.076
2020-01-19 17:12:02,43.826
2020-01-19 17:12:17,29.096
2020-01-19 17:12:32,30.019
2020-01-19 17:12:47,42.081
2020-01-19 17:13:02,39.319
2020-01-19 17:13:17,55.979
2020-01-19 17:13:32,32.616
2020-01-19 17:13:47,37.179
2020-01-19 17:14:02,30.051
2020-01-19 17:14:17,49.054
2020-01-19 17:14:32,32.043
2020-01-19 17:14:47,47.071
2020-01-19 17:15:02,47.019
2020-01-19 17:15:17,54.307
2020-01-19 17:15:32,36.392
2020-01-19 17:15:47,31.099
2020-01-19 17:16:02,49.012
2020-01-19 17:16:17,48.066
2020-01-19 17:16:32,44.581
2020-01-19 17:16:47,32.113
2020-01-19 17:17:02,28.415
2020-01-19 17:17:17,36.334
2020-01-19 17:17:32,30.028
2020-01-19 17:17:47,48.088
2020-01-19 17:18:02,54.031
2020-01-19 17:18:17,37.052
2020-01-19 17:18:32,47.125
2020-01-19 17:18:47,48.388
2020-01-19 17:19:02,48.119
2020-01-19 17:19:17,55.125
2020-01-19 17:19:32,54.025
2020-01-19 17:19:47,46.094
2020-01-19 17:20:02,32.128
2020-01-19 17:20:17,54.8
2020-01-19 17:20:32,53.171
2020-01-19 17:20:47,46.244
2020-01-19 17:21:02,46.992
2020-01-19 17:21:17,32.086
2020-01-19 17:21:32,35.17
2020-01-19 17:21:47,36.878
2020-01-19 17:22:02,54.891
2020-01-19 17:22:17,55.021
2020-01-19 17:22:32,56.278
2020-01-19 17:22:47,43.03
2020-01-19 17:23:02,46.184
2020-01-19 17:23:17,54.726
2020-01-19 17:23:32,55.245
2020-01-19 17:23:47,28.876
2020-01-19 17:24:02,52.366
2020-01-19 17:24:17,33.375
2020-01-19 17:24:32,46.603
2020-01-19 17:24:47,48.137
2020-01-19 17:25:02,44.939
2020-01-19 17:25:17,35.655
2020-01-19 17:25:32,35.033
2020-01-19 17:25:47,48.06
