time,ping
2020-01-24 03:00:16,41.43
2020-01-24 03:00:31,36.718
2020-01-24 03:00:46,36.722
2020-01-24 03:01:01,39.459
2020-01-24 03:01:16,37.405
2020-01-24 03:01:31,35.418
2020-01-24 03:01:46,36.383
2020-01-24 03:02:01,47.522
2020-01-24 03:02:16,37.365
2020-01-24 03:02:31,36.387
2020-01-24 03:02:46,32.454
2020-01-24 03:03:01,37.179
2020-01-24 03:03:16,48.348
2020-01-24 03:03:31,40.306
2020-01-24 03:03:46,41.958
2020-01-24 03:04:01,92.511
2020-01-24 03:04:16,36.525
2020-01-24 03:04:31,35.589
2020-01-24 03:04:46,41.401
2020-01-24 03:05:01,51.512
2020-01-24 03:05:16,48.119
2020-01-24 03:05:31,33.457
2020-01-24 03:05:46,39.333
2020-01-24 03:06:01,46.409
2020-01-24 03:06:16,33.547
2020-01-24 03:06:31,29.98
2020-01-24 03:06:46,63.4
2020-01-24 03:07:01,32.671
2020-01-24 03:07:16,32.369
2020-01-24 03:07:31,50.404
2020-01-24 03:07:46,38.262
2020-01-24 03:08:01,31.96
2020-01-24 03:08:16,47.508
2020-01-24 03:08:31,48.36
2020-01-24 03:08:46,38.465
2020-01-24 03:09:01,47.45
2020-01-24 03:09:16,32.556
2020-01-24 03:09:31,47.506
2020-01-24 03:09:46,30.687
2020-01-24 03:10:01,39.453
2020-01-24 03:10:16,36.579
2020-01-24 03:10:31,28.341
2020-01-24 03:10:46,32.682
2020-01-24 03:11:01,45.478
2020-01-24 03:11:16,46.371
2020-01-24 03:11:31,32.519
2020-01-24 03:11:46,46.35
2020-01-24 03:12:01,33.324
2020-01-24 03:12:16,32.248
2020-01-24 03:12:31,37.676
2020-01-24 03:12:46,31.389
2020-01-24 03:13:01,96.2
2020-01-24 03:13:16,30.246
2020-01-24 03:13:31,45.554
2020-01-24 03:13:46,47.348
2020-01-24 03:14:01,77.386
2020-01-24 03:14:16,32.278
2020-01-24 03:14:31,46.608
2020-01-24 03:14:46,46.346
2020-01-24 03:15:01,47.047
2020-01-24 03:15:16,45.475
2020-01-24 03:15:31,32.39
2020-01-24 03:15:46,37.05
2020-01-24 03:16:01,33.6
2020-01-24 03:16:16,32.716
2020-01-24 03:16:31,38.115
2020-01-24 03:16:46,33.179
2020-01-24 03:17:01,45.343
2020-01-24 03:17:16,30.033
2020-01-24 03:17:31,31.947
2020-01-24 03:17:46,33.249
2020-01-24 03:18:01,41.572
2020-01-24 03:18:16,32.037
2020-01-24 03:18:31,48.687
2020-01-24 03:18:46,34.41
2020-01-24 03:19:01,31.498
2020-01-24 03:19:16,46.616
2020-01-24 03:19:31,29.383
2020-01-24 03:19:46,47.426
2020-01-24 03:20:01,46.362
2020-01-24 03:20:16,30.264
2020-01-24 03:20:31,45.289
2020-01-24 03:20:46,49.402
2020-01-24 03:21:01,31.365
2020-01-24 03:21:16,31.236
2020-01-24 03:21:31,46.183
2020-01-24 03:21:46,39.105
2020-01-24 03:22:01,32.309
2020-01-24 03:22:16,47.262
2020-01-24 03:22:31,48.15
2020-01-24 03:22:46,48.016
2020-01-24 03:23:01,59.444
2020-01-24 03:23:16,29.38
2020-01-24 03:23:31,32.177
2020-01-24 03:23:46,38.8
2020-01-24 03:24:01,62.839
2020-01-24 03:24:16,30.423
2020-01-24 03:24:31,31.65
2020-01-24 03:24:46,48.124
2020-01-24 03:25:01,50.332
2020-01-24 03:25:16,46.616
2020-01-24 03:25:31,46.273
2020-01-24 03:25:46,31.387
2020-01-24 03:26:01,47.294
2020-01-24 03:26:16,45.296
2020-01-24 03:26:31,28.623
2020-01-24 03:26:46,49.467
2020-01-24 03:27:01,47.363
2020-01-24 03:27:16,48.443
2020-01-24 03:27:31,32.166
2020-01-24 03:27:46,47.34
2020-01-24 03:28:01,32.394
2020-01-24 03:28:16,28.742
2020-01-24 03:28:31,36.47
2020-01-24 03:28:46,40.22
2020-01-24 03:29:01,55.549
2020-01-24 03:29:16,37.667
2020-01-24 03:29:31,37.308
2020-01-24 03:29:46,37.356
2020-01-24 03:30:01,37.582
2020-01-24 03:30:16,38.491
2020-01-24 03:30:31,37.418
2020-01-24 03:30:46,40.367
2020-01-24 03:31:01,38.315
2020-01-24 03:31:16,36.334
2020-01-24 03:31:31,37.461
2020-01-24 03:31:46,35.415
2020-01-24 03:32:01,40.431
2020-01-24 03:32:16,38.593
2020-01-24 03:32:31,39.498
2020-01-24 03:32:46,38.322
2020-01-24 03:33:01,57.289
2020-01-24 03:33:16,38.463
2020-01-24 03:33:31,36.318
2020-01-24 03:33:46,36.897
2020-01-24 03:34:01,54.955
2020-01-24 03:34:16,36.609
2020-01-24 03:34:31,38.118
2020-01-24 03:34:46,35.173
2020-01-24 03:35:01,38.394
2020-01-24 03:35:16,38.528
2020-01-24 03:35:31,44.818
2020-01-24 03:35:46,37.408
2020-01-24 03:36:01,38.515
2020-01-24 03:36:16,53.511
2020-01-24 03:36:31,39.399
2020-01-24 03:36:46,38.429
2020-01-24 03:37:01,37.324
2020-01-24 03:37:16,40.459
2020-01-24 03:37:31,52.956
2020-01-24 03:37:46,37.007
2020-01-24 03:38:01,38.373
2020-01-24 03:38:16,52.955
2020-01-24 03:38:31,37.361
2020-01-24 03:38:46,36.354
2020-01-24 03:39:01,46.081
2020-01-24 03:39:16,37.429
2020-01-24 03:39:31,39.319
2020-01-24 03:39:46,40.522
2020-01-24 03:40:01,52.488
2020-01-24 03:40:16,37.353
2020-01-24 03:40:31,46.284
2020-01-24 03:40:46,53.285
2020-01-24 03:41:01,36.396
2020-01-24 03:41:16,37.219
2020-01-24 03:41:31,38.334
2020-01-24 03:41:46,29.371
2020-01-24 03:42:01,32.258
2020-01-24 03:42:16,39.012
2020-01-24 03:42:31,39.42
2020-01-24 03:42:46,46.427
2020-01-24 03:43:01,37.457
2020-01-24 03:43:16,37.361
2020-01-24 03:43:31,39.418
2020-01-24 03:43:46,38.338
2020-01-24 03:44:01,36.449
2020-01-24 03:44:16,37.541
2020-01-24 03:44:31,36.345
2020-01-24 03:44:46,45.922
2020-01-24 03:45:01,36.235
2020-01-24 03:45:16,41.458
2020-01-24 03:45:31,36.39
2020-01-24 03:45:46,34.594
2020-01-24 03:46:01,66.685
2020-01-24 03:46:16,37.663
2020-01-24 03:46:31,38.433
2020-01-24 03:46:46,36.942
2020-01-24 03:47:01,53.184
2020-01-24 03:47:16,37.44
2020-01-24 03:47:31,38.063
2020-01-24 03:47:46,37.318
2020-01-24 03:48:01,37.347
2020-01-24 03:48:16,34.978
2020-01-24 03:48:31,37.09
2020-01-24 03:48:46,37.267
2020-01-24 03:49:01,40.283
2020-01-24 03:49:16,30.307
2020-01-24 03:49:31,36.309
2020-01-24 03:49:46,46.052
2020-01-24 03:50:01,38.094
2020-01-24 03:50:16,39.714
2020-01-24 03:50:31,53.385
2020-01-24 03:50:46,36.561
2020-01-24 03:51:01,38.39
2020-01-24 03:51:16,39.424
2020-01-24 03:51:31,38.093
2020-01-24 03:51:46,53.03
2020-01-24 03:52:01,39.049
2020-01-24 03:52:16,36.41
2020-01-24 03:52:31,39.137
2020-01-24 03:52:46,52.452
2020-01-24 03:53:01,39.413
2020-01-24 03:53:16,40.172
2020-01-24 03:53:31,38.283
2020-01-24 03:53:46,38.337
2020-01-24 03:54:01,39.385
2020-01-24 03:54:16,38.194
2020-01-24 03:54:31,36.319
2020-01-24 03:54:46,53.281
2020-01-24 03:55:01,37.962
2020-01-24 03:55:16,28.453
2020-01-24 03:55:31,37.364
2020-01-24 03:55:46,53.436
2020-01-24 03:56:01,59.626
2020-01-24 03:56:16,48.115
2020-01-24 03:56:31,48.105
2020-01-24 03:56:46,46.185
2020-01-24 03:57:01,37.995
2020-01-24 03:57:16,46.835
2020-01-24 03:57:31,40.761
2020-01-24 03:57:46,29.177
2020-01-24 03:58:01,28.852
2020-01-24 03:58:16,46.979
2020-01-24 03:58:31,46.022
2020-01-24 03:58:46,37.486
2020-01-24 03:59:01,48.774
2020-01-24 03:59:16,37.193
2020-01-24 03:59:31,31.139
2020-01-24 03:59:46,46.356
