time,ping
2020-01-23 07:00:17,37.723
2020-01-23 07:00:32,39.415
2020-01-23 07:00:47,37.372
2020-01-23 07:01:02,50.383
2020-01-23 07:01:17,46.83
2020-01-23 07:01:32,54.172
2020-01-23 07:01:47,37.865
2020-01-23 07:02:02,38.0
2020-01-23 07:02:17,37.309
2020-01-23 07:02:32,56.279
2020-01-23 07:02:47,36.034
2020-01-23 07:03:02,36.305
2020-01-23 07:03:17,37.907
2020-01-23 07:03:32,36.793
2020-01-23 07:03:47,35.728
2020-01-23 07:04:02,36.342
2020-01-23 07:04:17,36.801
2020-01-23 07:04:32,38.05
2020-01-23 07:04:47,35.707
2020-01-23 07:05:02,36.494
2020-01-23 07:05:17,36.297
2020-01-23 07:05:32,47.43
2020-01-23 07:05:47,38.114
2020-01-23 07:06:02,46.48
2020-01-23 07:06:17,47.456
2020-01-23 07:06:32,47.5
2020-01-23 07:06:47,37.485
2020-01-23 07:07:02,35.308
2020-01-23 07:07:17,48.476
2020-01-23 07:07:32,46.472
2020-01-23 07:07:47,36.213
2020-01-23 07:08:02,46.53
2020-01-23 07:08:17,46.328
2020-01-23 07:08:32,47.409
2020-01-23 07:08:47,47.402
2020-01-23 07:09:02,48.532
2020-01-23 07:09:17,44.437
2020-01-23 07:09:32,37.086
2020-01-23 07:09:47,46.453
2020-01-23 07:10:02,39.401
2020-01-23 07:10:17,36.985
2020-01-23 07:10:32,30.455
2020-01-23 07:10:47,30.382
2020-01-23 07:11:02,33.372
2020-01-23 07:11:17,46.446
2020-01-23 07:11:32,46.334
2020-01-23 07:11:47,46.989
2020-01-23 07:12:02,61.352
2020-01-23 07:12:17,47.403
2020-01-23 07:12:32,47.33
2020-01-23 07:12:47,45.434
2020-01-23 07:13:02,36.402
2020-01-23 07:13:17,36.026
2020-01-23 07:13:32,37.414
2020-01-23 07:13:47,46.373
2020-01-23 07:14:02,45.001
2020-01-23 07:14:17,47.381
2020-01-23 07:14:32,45.189
2020-01-23 07:14:47,43.418
2020-01-23 07:15:02,45.55
2020-01-23 07:15:17,46.057
2020-01-23 07:15:32,46.433
2020-01-23 07:15:47,38.091
2020-01-23 07:16:02,35.176
2020-01-23 07:16:17,34.31
2020-01-23 07:16:32,36.988
2020-01-23 07:16:47,46.807
2020-01-23 07:17:02,48.18
2020-01-23 07:17:17,48.332
2020-01-23 07:17:32,46.367
2020-01-23 07:17:47,46.311
2020-01-23 07:18:02,35.523
2020-01-23 07:18:17,46.911
2020-01-23 07:18:32,45.73
2020-01-23 07:18:47,49.401
2020-01-23 07:19:02,58.466
2020-01-23 07:19:17,46.058
2020-01-23 07:19:32,31.321
2020-01-23 07:19:47,37.942
2020-01-23 07:20:02,46.11
2020-01-23 07:20:17,48.443
2020-01-23 07:20:32,45.804
2020-01-23 07:20:47,46.517
2020-01-23 07:21:02,38.285
2020-01-23 07:21:17,46.219
2020-01-23 07:21:32,46.945
2020-01-23 07:21:47,45.228
2020-01-23 07:22:02,58.363
2020-01-23 07:22:17,58.459
2020-01-23 07:22:32,32.106
2020-01-23 07:22:47,47.075
2020-01-23 07:23:02,55.011
2020-01-23 07:23:17,48.228
2020-01-23 07:23:32,47.317
2020-01-23 07:23:47,46.459
2020-01-23 07:24:02,35.313
2020-01-23 07:24:17,44.453
2020-01-23 07:24:32,35.247
2020-01-23 07:24:47,46.979
2020-01-23 07:25:02,56.457
2020-01-23 07:25:17,47.426
2020-01-23 07:25:32,47.317
2020-01-23 07:25:47,46.348
2020-01-23 07:26:02,44.003
2020-01-23 07:26:17,45.955
2020-01-23 07:26:32,46.135
2020-01-23 07:26:47,46.711
2020-01-23 07:27:02,46.837
2020-01-23 07:27:17,45.53
2020-01-23 07:27:32,45.006
2020-01-23 07:27:47,55.452
2020-01-23 07:28:02,40.945
2020-01-23 07:28:17,46.217
2020-01-23 07:28:32,44.74
2020-01-23 07:28:47,48.411
2020-01-23 07:29:02,47.51
2020-01-23 07:29:17,40.116
2020-01-23 07:29:32,47.692
2020-01-23 07:29:47,44.367
2020-01-23 07:30:02,46.312
2020-01-23 07:30:17,46.369
2020-01-23 07:30:32,48.091
2020-01-23 07:30:47,45.462
2020-01-23 07:31:02,43.049
2020-01-23 07:31:17,44.447
2020-01-23 07:31:32,36.411
2020-01-23 07:31:47,38.128
2020-01-23 07:32:02,55.479
2020-01-23 07:32:17,36.717
2020-01-23 07:32:32,35.644
2020-01-23 07:32:47,28.736
2020-01-23 07:33:02,37.983
2020-01-23 07:33:17,45.258
2020-01-23 07:33:32,41.686
2020-01-23 07:33:47,41.432
2020-01-23 07:34:02,46.29
2020-01-23 07:34:17,37.419
2020-01-23 07:34:32,35.666
2020-01-23 07:34:47,37.388
2020-01-23 07:35:02,39.418
2020-01-23 07:35:17,43.478
2020-01-23 07:35:32,39.413
2020-01-23 07:35:47,36.581
2020-01-23 07:36:02,53.524
2020-01-23 07:36:17,46.977
2020-01-23 07:36:32,47.835
2020-01-23 07:36:47,35.632
2020-01-23 07:37:02,47.309
2020-01-23 07:37:17,37.478
2020-01-23 07:37:32,31.037
2020-01-23 07:37:47,36.804
2020-01-23 07:38:02,41.578
2020-01-23 07:38:17,37.403
2020-01-23 07:38:32,48.697
2020-01-23 07:38:47,37.415
2020-01-23 07:39:02,42.413
2020-01-23 07:39:17,48.446
2020-01-23 07:39:32,36.361
2020-01-23 07:39:47,46.126
2020-01-23 07:40:02,37.461
2020-01-23 07:40:17,41.429
2020-01-23 07:40:32,38.335
2020-01-23 07:40:47,46.311
2020-01-23 07:41:02,38.292
2020-01-23 07:41:17,35.334
2020-01-23 07:41:32,37.027
2020-01-23 07:41:47,48.132
2020-01-23 07:42:02,36.149
2020-01-23 07:42:17,49.417
2020-01-23 07:42:32,36.47
2020-01-23 07:42:47,37.427
2020-01-23 07:43:02,73.431
2020-01-23 07:43:17,35.307
2020-01-23 07:43:32,36.393
2020-01-23 07:43:47,30.509
2020-01-23 07:44:02,49.45
2020-01-23 07:44:17,32.928
2020-01-23 07:44:32,40.327
2020-01-23 07:44:47,45.824
2020-01-23 07:45:02,51.362
2020-01-23 07:45:17,48.073
2020-01-23 07:45:32,36.383
2020-01-23 07:45:47,34.79
2020-01-23 07:46:02,61.98
2020-01-23 07:46:17,39.374
2020-01-23 07:46:32,35.595
2020-01-23 07:46:47,48.232
2020-01-23 07:47:02,36.368
2020-01-23 07:47:17,40.308
2020-01-23 07:47:32,41.358
2020-01-23 07:47:47,37.093
2020-01-23 07:48:02,48.443
2020-01-23 07:48:17,46.541
2020-01-23 07:48:32,40.392
2020-01-23 07:48:47,39.287
2020-01-23 07:49:02,46.446
2020-01-23 07:49:17,44.469
2020-01-23 07:49:32,31.435
2020-01-23 07:49:47,39.97
2020-01-23 07:50:02,43.087
2020-01-23 07:50:17,39.351
2020-01-23 07:50:32,53.571
2020-01-23 07:50:47,48.114
2020-01-23 07:51:02,36.058
2020-01-23 07:51:17,38.684
2020-01-23 07:51:32,49.619
2020-01-23 07:51:47,50.296
2020-01-23 07:52:02,50.546
2020-01-23 07:52:17,49.955
2020-01-23 07:52:32,39.198
2020-01-23 07:52:47,36.933
2020-01-23 07:53:02,39.648
2020-01-23 07:53:17,48.549
2020-01-23 07:53:32,39.443
2020-01-23 07:53:47,37.707
2020-01-23 07:54:02,41.358
2020-01-23 07:54:17,44.797
2020-01-23 07:54:32,46.479
2020-01-23 07:54:47,38.998
2020-01-23 07:55:02,47.844
2020-01-23 07:55:17,39.454
2020-01-23 07:55:32,40.241
2020-01-23 07:55:47,37.879
2020-01-23 07:56:02,43.64
2020-01-23 07:56:17,41.954
2020-01-23 07:56:32,48.221
2020-01-23 07:56:47,47.512
2020-01-23 07:57:02,47.596
2020-01-23 07:57:17,45.086
2020-01-23 07:57:32,38.943
2020-01-23 07:57:47,63.387
2020-01-23 07:58:02,41.251
2020-01-23 07:58:17,45.423
2020-01-23 07:58:32,38.24
2020-01-23 07:58:47,48.625
2020-01-23 07:59:02,52.344
2020-01-23 07:59:17,38.454
2020-01-23 07:59:32,48.549
2020-01-23 07:59:47,47.838
