time,ping
2019-12-31 07:00:16,35.895
2019-12-31 07:00:31,44.646
2019-12-31 07:00:46,34.628
2019-12-31 07:01:01,33.636
2019-12-31 07:01:16,41.751
2019-12-31 07:01:31,45.572
2019-12-31 07:01:46,33.136
2019-12-31 07:02:01,42.358
2019-12-31 07:02:16,48.114
2019-12-31 07:02:31,47.869
2019-12-31 07:02:46,42.127
2019-12-31 07:03:01,46.929
2019-12-31 07:03:16,43.51
2019-12-31 07:03:31,33.098
2019-12-31 07:03:46,45.046
2019-12-31 07:04:01,66.465
2019-12-31 07:04:16,45.531
2019-12-31 07:04:31,34.009
2019-12-31 07:04:46,43.298
2019-12-31 07:05:01,43.633
2019-12-31 07:05:16,45.948
2019-12-31 07:05:31,42.856
2019-12-31 07:05:46,45.463
2019-12-31 07:06:01,37.757
2019-12-31 07:06:16,32.548
2019-12-31 07:06:31,34.537
2019-12-31 07:06:46,44.123
2019-12-31 07:07:01,32.1
2019-12-31 07:07:16,46.01
2019-12-31 07:07:31,43.976
2019-12-31 07:07:46,47.671
2019-12-31 07:08:01,46.74
2019-12-31 07:08:16,46.785
2019-12-31 07:08:31,46.588
2019-12-31 07:08:46,45.65
2019-12-31 07:09:01,55.612
2019-12-31 07:09:16,33.707
2019-12-31 07:09:31,31.287
2019-12-31 07:09:46,33.868
2019-12-31 07:10:01,38.917
2019-12-31 07:10:16,37.564
2019-12-31 07:10:31,47.075
2019-12-31 07:10:46,42.622
2019-12-31 07:11:01,44.524
2019-12-31 07:11:16,39.216
2019-12-31 07:11:31,48.694
2019-12-31 07:11:46,51.699
2019-12-31 07:12:01,29.654
2019-12-31 07:12:16,51.553
2019-12-31 07:12:31,43.671
2019-12-31 07:12:46,42.767
2019-12-31 07:13:01,91.662
2019-12-31 07:13:16,36.723
2019-12-31 07:13:31,49.343
2019-12-31 07:13:46,48.635
2019-12-31 07:14:01,52.655
2019-12-31 07:14:16,44.721
2019-12-31 07:14:31,52.858
2019-12-31 07:14:46,44.527
2019-12-31 07:15:01,48.653
2019-12-31 07:15:16,57.665
2019-12-31 07:15:31,40.197
2019-12-31 07:15:46,51.689
2019-12-31 07:16:01,33.641
2019-12-31 07:16:16,53.933
2019-12-31 07:16:31,40.565
2019-12-31 07:16:46,55.7
2019-12-31 07:17:01,44.706
2019-12-31 07:17:16,44.104
2019-12-31 07:17:31,51.108
2019-12-31 07:17:46,49.739
2019-12-31 07:18:01,43.6
2019-12-31 07:18:16,50.804
2019-12-31 07:18:31,43.402
2019-12-31 07:18:46,34.786
2019-12-31 07:19:01,33.966
2019-12-31 07:19:16,34.693
2019-12-31 07:19:31,43.694
2019-12-31 07:19:46,35.232
2019-12-31 07:20:01,41.011
2019-12-31 07:20:16,34.694
2019-12-31 07:20:31,39.631
2019-12-31 07:20:46,36.92
2019-12-31 07:21:01,35.678
2019-12-31 07:21:16,34.605
2019-12-31 07:21:31,34.663
2019-12-31 07:21:46,34.818
2019-12-31 07:22:01,32.482
2019-12-31 07:22:16,30.743
2019-12-31 07:22:31,37.891
2019-12-31 07:22:46,31.748
2019-12-31 07:23:01,35.802
2019-12-31 07:23:16,34.549
2019-12-31 07:23:31,46.569
2019-12-31 07:23:46,50.765
2019-12-31 07:24:01,34.61
2019-12-31 07:24:16,50.078
2019-12-31 07:24:31,48.708
2019-12-31 07:24:46,49.845
2019-12-31 07:25:01,33.915
2019-12-31 07:25:16,47.574
2019-12-31 07:25:31,34.961
2019-12-31 07:25:46,33.616
