time,ping
2020-01-03 12:00:16,33.586
2020-01-03 12:00:31,43.041
2020-01-03 12:00:46,36.689
2020-01-03 12:01:01,46.728
2020-01-03 12:01:16,38.417
2020-01-03 12:01:31,36.596
2020-01-03 12:01:46,34.771
2020-01-03 12:02:01,60.726
2020-01-03 12:02:16,55.689
2020-01-03 12:02:31,34.722
2020-01-03 12:02:46,50.146
2020-01-03 12:03:01,31.07
2020-01-03 12:03:16,30.027
2020-01-03 12:03:31,39.679
2020-01-03 12:03:46,30.54
2020-01-03 12:04:01,46.943
2020-01-03 12:04:16,35.797
2020-01-03 12:04:31,31.733
2020-01-03 12:04:46,37.281
2020-01-03 12:05:01,43.637
2020-01-03 12:05:16,32.98
2020-01-03 12:05:31,30.513
2020-01-03 12:05:46,31.877
2020-01-03 12:06:01,35.348
2020-01-03 12:06:16,30.792
2020-01-03 12:06:31,33.217
2020-01-03 12:06:46,33.436
2020-01-03 12:07:01,45.236
2020-01-03 12:07:16,38.494
2020-01-03 12:07:31,35.202
2020-01-03 12:07:46,38.128
2020-01-03 12:08:01,38.711
2020-01-03 12:08:16,33.599
2020-01-03 12:08:31,49.066
2020-01-03 12:08:46,34.569
2020-01-03 12:09:01,37.713
2020-01-03 12:09:16,39.221
2020-01-03 12:09:31,38.443
2020-01-03 12:09:46,37.667
2020-01-03 12:10:01,29.292
2020-01-03 12:10:16,38.064
2020-01-03 12:10:31,29.171
2020-01-03 12:10:46,36.06
2020-01-03 12:11:01,31.308
2020-01-03 12:11:16,30.824
2020-01-03 12:11:31,39.145
2020-01-03 12:11:46,33.272
2020-01-03 12:12:01,33.823
2020-01-03 12:12:16,40.192
2020-01-03 12:12:31,44.833
2020-01-03 12:12:46,38.252
2020-01-03 12:13:01,36.067
2020-01-03 12:13:16,37.794
2020-01-03 12:13:31,40.662
2020-01-03 12:13:46,41.11
2020-01-03 12:14:01,28.598
2020-01-03 12:14:16,49.446
2020-01-03 12:14:31,43.973
2020-01-03 12:14:46,46.497
2020-01-03 12:15:01,43.861
2020-01-03 12:15:16,56.597
2020-01-03 12:15:31,36.69
2020-01-03 12:15:46,41.212
2020-01-03 12:16:01,44.22
2020-01-03 12:16:16,36.566
2020-01-03 12:16:31,44.13
2020-01-03 12:16:46,39.916
2020-01-03 12:17:01,39.717
2020-01-03 12:17:16,38.638
2020-01-03 12:17:31,41.669
2020-01-03 12:17:46,45.798
2020-01-03 12:18:01,41.103
2020-01-03 12:18:16,42.855
2020-01-03 12:18:31,40.759
2020-01-03 12:18:46,42.456
2020-01-03 12:19:01,38.755
