datetime,ping
2020/03/24 17:00:16,92.751
2020/03/24 17:00:31,70.837
2020/03/24 17:00:46,75.176
2020/03/24 17:01:01,76.219
2020/03/24 17:01:16,77.675
2020/03/24 17:01:31,76.850
2020/03/24 17:01:46,71.917
2020/03/24 17:02:01,73.210
2020/03/24 17:02:16,76.833
2020/03/24 17:02:31,78.989
2020/03/24 17:02:46,77.200
2020/03/24 17:03:01,77.935
2020/03/24 17:03:16,78.056
2020/03/24 17:03:31,60.917
2020/03/24 17:03:46,73.941
2020/03/24 17:04:01,79.500
2020/03/24 17:04:16,73.950
2020/03/24 17:04:31,63.439
2020/03/24 17:04:46,71.832
2020/03/24 17:05:01,69.617
2020/03/24 17:05:16,70.684
2020/03/24 17:05:31,71.496
2020/03/24 17:05:46,78.465
2020/03/24 17:06:01,55.131
2020/03/24 17:06:16,74.343
2020/03/24 17:06:31,79.047
2020/03/24 17:06:46,70.948
2020/03/24 17:07:01,75.139
2020/03/24 17:07:16,75.892
2020/03/24 17:07:31,82.248
2020/03/24 17:07:46,54.199
2020/03/24 17:08:01,71.047
2020/03/24 17:08:16,78.858
2020/03/24 17:08:31,49.495
2020/03/24 17:08:46,81.827
2020/03/24 17:09:01,79.234
2020/03/24 17:09:16,71.333
2020/03/24 17:09:31,35.835
2020/03/24 17:09:46,77.173
2020/03/24 17:10:01,80.989
2020/03/24 17:10:16,47.292
2020/03/24 17:10:31,72.122
2020/03/24 17:10:46,71.666
2020/03/24 17:11:01,70.482
2020/03/24 17:11:16,38.015
2020/03/24 17:11:31,77.188
2020/03/24 17:11:46,80.000
2020/03/24 17:12:01,75.732
2020/03/24 17:12:16,71.302
2020/03/24 17:12:31,79.132
2020/03/24 17:12:46,78.526
2020/03/24 17:13:01,56.785
2020/03/24 17:13:16,74.239
2020/03/24 17:13:31,79.179
2020/03/24 17:13:46,79.796
2020/03/24 17:14:01,73.184
2020/03/24 17:14:16,88.149
2020/03/24 17:14:31,79.011
2020/03/24 17:14:46,56.707
2020/03/24 17:15:01,83.213
2020/03/24 17:15:16,70.947
2020/03/24 17:15:31,72.474
2020/03/24 17:15:46,69.864
2020/03/24 17:16:01,77.487
2020/03/24 17:16:16,77.176
2020/03/24 17:16:31,59.002
2020/03/24 17:16:46,91.782
2020/03/24 17:17:01,72.632
2020/03/24 17:17:16,72.955
2020/03/24 17:17:31,73.594
2020/03/24 17:17:46,71.344
2020/03/24 17:18:01,79.149
2020/03/24 17:18:16,44.853
2020/03/24 17:18:31,56.524
2020/03/24 17:18:46,74.838
2020/03/24 17:19:01,73.568
2020/03/24 17:19:16,58.409
2020/03/24 17:19:31,76.995
2020/03/24 17:19:46,72.109
2020/03/24 17:20:01,70.904
2020/03/24 17:20:16,76.930
2020/03/24 17:20:31,77.128
2020/03/24 17:20:46,70.437
2020/03/24 17:21:01,71.736
2020/03/24 17:21:16,74.889
2020/03/24 17:21:31,72.652
2020/03/24 17:21:46,70.132
2020/03/24 17:22:01,78.317
2020/03/24 17:22:16,68.977
2020/03/24 17:22:31,78.592
2020/03/24 17:22:46,34.103
2020/03/24 17:23:01,59.039
2020/03/24 17:23:16,77.442
2020/03/24 17:23:31,77.075
2020/03/24 17:23:46,78.866
2020/03/24 17:24:01,71.107
2020/03/24 17:24:16,78.509
2020/03/24 17:24:31,61.406
2020/03/24 17:24:46,70.052
2020/03/24 17:25:01,72.904
2020/03/24 17:25:16,71.239
2020/03/24 17:25:31,70.208
2020/03/24 17:25:46,77.764
2020/03/24 17:26:01,80.151
2020/03/24 17:26:16,70.052
2020/03/24 17:26:31,61.534
2020/03/24 17:26:46,72.254
2020/03/24 17:27:01,71.673
2020/03/24 17:27:16,74.407
2020/03/24 17:27:31,79.416
2020/03/24 17:27:46,78.011
2020/03/24 17:28:01,45.370
2020/03/24 17:28:16,71.126
2020/03/24 17:28:31,77.426
2020/03/24 17:28:46,71.669
2020/03/24 17:29:01,72.221
2020/03/24 17:29:16,76.160
2020/03/24 17:29:31,79.715
2020/03/24 17:29:46,44.603
2020/03/24 17:30:01,72.798
2020/03/24 17:30:16,76.423
2020/03/24 17:30:31,74.494
2020/03/24 17:30:46,78.444
2020/03/24 17:31:01,76.376
2020/03/24 17:31:16,80.394
2020/03/24 17:31:31,62.050
2020/03/24 17:31:46,81.025
2020/03/24 17:32:01,41.555
2020/03/24 17:32:16,79.753
2020/03/24 17:32:31,95.588
2020/03/24 17:32:46,59.163
2020/03/24 17:33:01,38.111
2020/03/24 17:33:16,70.819
2020/03/24 17:33:31,75.504
2020/03/24 17:33:46,78.630
2020/03/24 17:34:01,75.877
2020/03/24 17:34:16,34.564
2020/03/24 17:34:31,78.576
2020/03/24 17:34:46,74.303
2020/03/24 17:35:01,77.173
2020/03/24 17:35:16,78.263
2020/03/24 17:35:31,74.057
2020/03/24 17:36:01,47.635
