datetime,ping
2020/03/24 20:00:16,75.598
2020/03/24 20:00:31,59.778
2020/03/24 20:00:46,71.451
2020/03/24 20:01:01,74.722
2020/03/24 20:01:16,70.866
2020/03/24 20:01:31,72.768
2020/03/24 20:01:46,73.586
2020/03/24 20:02:01,74.579
2020/03/24 20:02:16,64.044
2020/03/24 20:02:31,80.117
2020/03/24 20:02:46,71.735
2020/03/24 20:03:01,77.153
2020/03/24 20:03:16,71.095
2020/03/24 20:03:31,62.047
2020/03/24 20:03:46,48.980
2020/03/24 20:04:01,72.788
2020/03/24 20:04:16,72.199
2020/03/24 20:04:31,71.350
2020/03/24 20:04:46,71.817
2020/03/24 20:05:01,72.667
2020/03/24 20:05:16,81.462
2020/03/24 20:05:31,35.789
2020/03/24 20:05:46,104.251
2020/03/24 20:06:01,75.395
2020/03/24 20:06:16,76.714
2020/03/24 20:06:31,79.199
2020/03/24 20:06:46,77.438
2020/03/24 20:07:01,76.655
2020/03/24 20:07:16,59.814
2020/03/24 20:07:31,69.274
2020/03/24 20:07:46,76.306
2020/03/24 20:08:01,74.079
2020/03/24 20:08:16,73.993
2020/03/24 20:08:31,79.709
2020/03/24 20:08:46,73.885
2020/03/24 20:09:01,46.769
2020/03/24 20:09:16,79.142
2020/03/24 20:09:31,73.791
2020/03/24 20:09:46,71.380
2020/03/24 20:10:01,49.597
2020/03/24 20:10:16,72.608
2020/03/24 20:10:31,56.406
2020/03/24 20:10:46,73.845
2020/03/24 20:11:01,71.709
2020/03/24 20:11:16,74.784
2020/03/24 20:11:31,79.124
2020/03/24 20:11:46,51.423
2020/03/24 20:12:01,71.183
2020/03/24 20:12:16,76.366
2020/03/24 20:12:31,78.959
2020/03/24 20:12:46,71.712
2020/03/24 20:13:01,72.596
2020/03/24 20:13:16,74.681
2020/03/24 20:13:31,40.083
2020/03/24 20:13:46,78.553
2020/03/24 20:14:01,58.459
2020/03/24 20:14:16,72.275
2020/03/24 20:14:31,77.858
2020/03/24 20:14:46,81.855
2020/03/24 20:15:01,78.435
2020/03/24 20:15:16,42.009
2020/03/24 20:15:31,81.381
2020/03/24 20:15:46,79.905
2020/03/24 20:16:01,70.566
2020/03/24 20:16:16,79.149
2020/03/24 20:16:31,66.326
2020/03/24 20:16:46,78.460
2020/03/24 20:17:01,108.755
2020/03/24 20:17:16,74.573
2020/03/24 20:17:31,73.266
2020/03/24 20:17:46,74.113
2020/03/24 20:18:01,57.308
2020/03/24 20:18:16,74.778
2020/03/24 20:18:31,69.421
2020/03/24 20:18:46,79.783
2020/03/24 20:19:01,71.101
2020/03/24 20:19:16,72.064
2020/03/24 20:19:31,80.007
2020/03/24 20:19:46,75.710
2020/03/24 20:20:01,72.269
2020/03/24 20:20:16,75.780
2020/03/24 20:20:31,75.730
2020/03/24 20:20:46,50.686
2020/03/24 20:21:01,75.417
2020/03/24 20:21:16,71.576
2020/03/24 20:21:31,70.944
2020/03/24 20:21:46,70.679
2020/03/24 20:22:01,71.170
2020/03/24 20:22:16,72.111
2020/03/24 20:22:31,50.222
2020/03/24 20:22:46,72.006
2020/03/24 20:23:01,81.860
2020/03/24 20:23:16,90.780
2020/03/24 20:23:31,77.390
2020/03/24 20:23:46,71.831
2020/03/24 20:24:01,47.379
2020/03/24 20:24:16,43.198
2020/03/24 20:24:31,75.219
2020/03/24 20:24:46,78.530
2020/03/24 20:25:01,71.570
2020/03/24 20:25:16,48.982
2020/03/24 20:25:31,70.238
2020/03/24 20:25:46,94.457
2020/03/24 20:26:01,56.433
2020/03/24 20:26:16,74.562
2020/03/24 20:26:31,72.053
2020/03/24 20:26:46,73.182
2020/03/24 20:27:01,168.596
2020/03/24 20:27:16,78.625
2020/03/24 20:27:31,72.307
2020/03/24 20:27:46,77.448
2020/03/24 20:28:01,71.783
2020/03/24 20:28:16,98.676
2020/03/24 20:28:31,78.874
2020/03/24 20:28:46,97.859
2020/03/24 20:29:01,78.513
2020/03/24 20:29:16,74.399
2020/03/24 20:29:31,79.449
2020/03/24 20:29:46,79.635
2020/03/24 20:30:01,73.158
2020/03/24 20:30:16,81.010
2020/03/24 20:30:31,44.441
2020/03/24 20:30:46,60.464
2020/03/24 20:31:01,69.586
2020/03/24 20:31:16,70.528
2020/03/24 20:31:31,70.023
2020/03/24 20:31:46,79.043
2020/03/24 20:32:01,71.697
2020/03/24 20:32:16,46.842
2020/03/24 20:32:31,79.118
2020/03/24 20:32:46,72.817
2020/03/24 20:33:01,71.725
2020/03/24 20:33:16,58.604
2020/03/24 20:33:31,84.726
2020/03/24 20:33:46,77.580
2020/03/24 20:34:01,74.388
2020/03/24 20:34:16,68.983
2020/03/24 20:34:31,70.627
2020/03/24 20:34:46,78.385
