datetime,ping
2020/03/20 17:00:16,94.180
2020/03/20 17:00:31,77.173
2020/03/20 17:00:46,73.668
2020/03/20 17:01:01,79.712
2020/03/20 17:01:16,74.816
2020/03/20 17:01:31,71.141
2020/03/20 17:01:46,73.548
2020/03/20 17:02:01,69.816
2020/03/20 17:02:16,107.618
2020/03/20 17:02:31,82.326
2020/03/20 17:02:46,83.038
2020/03/20 17:03:01,73.791
2020/03/20 17:03:16,82.806
2020/03/20 17:03:31,55.531
2020/03/20 17:03:46,59.823
2020/03/20 17:04:01,79.482
2020/03/20 17:04:16,71.976
2020/03/20 17:04:31,62.123
2020/03/20 17:04:46,75.750
2020/03/20 17:05:01,72.945
2020/03/20 17:05:16,71.938
2020/03/20 17:05:31,78.069
2020/03/20 17:05:46,93.391
2020/03/20 17:06:01,77.421
2020/03/20 17:06:16,58.337
2020/03/20 17:06:31,75.984
2020/03/20 17:06:46,80.478
2020/03/20 17:07:01,78.535
2020/03/20 17:07:16,53.917
2020/03/20 17:07:31,80.206
2020/03/20 17:07:46,77.241
2020/03/20 17:08:01,81.060
2020/03/20 17:08:16,76.359
2020/03/20 17:08:31,85.010
2020/03/20 17:08:46,79.850
2020/03/20 17:09:01,91.698
2020/03/20 17:09:16,76.995
2020/03/20 17:09:31,79.186
2020/03/20 17:09:46,88.213
2020/03/20 17:10:01,40.778
2020/03/20 17:10:16,74.353
2020/03/20 17:10:31,51.446
2020/03/20 17:10:46,68.961
2020/03/20 17:11:01,76.787
2020/03/20 17:11:16,75.023
2020/03/20 17:11:31,77.380
2020/03/20 17:11:46,157.139
2020/03/20 17:12:01,75.627
2020/03/20 17:12:31,78.612
