datetime,ping
2020/03/26 20:00:16,95.047
2020/03/26 20:00:31,74.450
2020/03/26 20:00:46,81.845
2020/03/26 20:01:01,79.877
2020/03/26 20:01:16,72.418
2020/03/26 20:01:31,74.429
2020/03/26 20:01:46,74.555
2020/03/26 20:02:01,77.334
2020/03/26 20:02:16,74.678
2020/03/26 20:02:31,74.966
2020/03/26 20:02:46,78.413
2020/03/26 20:03:01,73.936
2020/03/26 20:03:16,74.961
2020/03/26 20:03:31,63.979
2020/03/26 20:03:46,68.275
2020/03/26 20:04:01,88.765
2020/03/26 20:04:16,77.185
2020/03/26 20:04:31,80.991
2020/03/26 20:04:46,72.250
2020/03/26 20:05:01,77.577
2020/03/26 20:05:16,80.535
2020/03/26 20:05:31,79.133
2020/03/26 20:05:46,70.965
2020/03/26 20:06:01,80.032
2020/03/26 20:06:16,76.421
2020/03/26 20:06:31,71.888
2020/03/26 20:06:46,74.102
2020/03/26 20:07:01,75.500
2020/03/26 20:07:16,62.582
2020/03/26 20:07:31,81.565
2020/03/26 20:07:46,56.332
2020/03/26 20:08:01,81.511
2020/03/26 20:08:16,78.012
2020/03/26 20:08:31,74.457
2020/03/26 20:08:46,60.918
2020/03/26 20:09:01,72.189
2020/03/26 20:09:16,74.027
2020/03/26 20:09:31,75.962
2020/03/26 20:09:46,80.007
2020/03/26 20:10:01,81.377
2020/03/26 20:10:16,71.623
2020/03/26 20:10:31,82.250
2020/03/26 20:10:46,74.501
2020/03/26 20:11:01,76.908
2020/03/26 20:11:16,46.617
2020/03/26 20:11:31,71.729
2020/03/26 20:11:46,78.481
2020/03/26 20:12:01,79.316
2020/03/26 20:12:16,64.407
2020/03/26 20:12:31,74.091
2020/03/26 20:12:46,80.204
2020/03/26 20:13:01,73.460
2020/03/26 20:13:16,81.116
2020/03/26 20:13:31,96.500
2020/03/26 20:13:46,73.228
2020/03/26 20:14:01,71.936
2020/03/26 20:14:16,80.252
2020/03/26 20:14:31,78.343
2020/03/26 20:14:46,76.248
2020/03/26 20:15:01,53.525
2020/03/26 20:15:16,72.854
2020/03/26 20:15:31,79.520
2020/03/26 20:15:46,70.974
2020/03/26 20:16:01,79.489
2020/03/26 20:16:16,70.521
2020/03/26 20:16:31,81.201
2020/03/26 20:16:46,74.305
2020/03/26 20:17:01,74.315
2020/03/26 20:17:16,77.267
2020/03/26 20:17:31,76.103
2020/03/26 20:17:46,80.018
2020/03/26 20:18:01,49.789
2020/03/26 20:18:16,90.899
2020/03/26 20:18:31,35.585
2020/03/26 20:18:46,75.945
2020/03/26 20:19:01,46.133
2020/03/26 20:19:16,73.407
2020/03/26 20:19:31,69.479
2020/03/26 20:19:46,79.645
2020/03/26 20:20:01,74.281
2020/03/26 20:20:16,82.330
2020/03/26 20:20:31,79.840
2020/03/26 20:20:46,75.182
2020/03/26 20:21:01,81.585
2020/03/26 20:21:16,53.303
2020/03/26 20:21:31,88.197
2020/03/26 20:21:46,76.711
2020/03/26 20:22:01,51.526
2020/03/26 20:22:16,79.024
2020/03/26 20:22:31,79.464
2020/03/26 20:22:46,81.469
2020/03/26 20:23:01,76.812
2020/03/26 20:23:16,74.095
2020/03/26 20:23:31,79.365
2020/03/26 20:23:46,73.386
2020/03/26 20:24:01,73.477
2020/03/26 20:24:16,73.795
2020/03/26 20:24:31,84.196
2020/03/26 20:24:46,58.843
2020/03/26 20:25:01,77.195
2020/03/26 20:25:16,72.072
2020/03/26 20:25:31,78.308
2020/03/26 20:25:46,79.978
2020/03/26 20:26:01,76.454
2020/03/26 20:26:16,75.746
2020/03/26 20:26:31,41.327
2020/03/26 20:26:46,75.384
2020/03/26 20:27:01,77.802
2020/03/26 20:27:16,75.905
2020/03/26 20:27:31,89.582
2020/03/26 20:27:46,77.946
2020/03/26 20:28:01,54.229
2020/03/26 20:28:16,74.893
2020/03/26 20:28:31,78.578
2020/03/26 20:28:46,44.094
2020/03/26 20:29:01,85.992
2020/03/26 20:29:16,74.594
2020/03/26 20:29:31,57.813
2020/03/26 20:29:46,73.791
2020/03/26 20:30:01,77.625
2020/03/26 20:30:16,77.715
2020/03/26 20:30:31,75.677
2020/03/26 20:30:46,78.753
2020/03/26 20:31:01,81.192
2020/03/26 20:31:16,72.078
2020/03/26 20:31:31,57.246
2020/03/26 20:31:46,72.701
2020/03/26 20:32:01,74.407
2020/03/26 20:32:16,40.920
2020/03/26 20:32:31,81.008
2020/03/26 20:32:46,81.216
2020/03/26 20:33:01,87.533
2020/03/26 20:33:16,80.012
2020/03/26 20:33:31,82.070
2020/03/26 20:33:46,76.003
2020/03/26 20:34:01,73.757
2020/03/26 20:34:16,81.135
2020/03/26 20:34:31,73.174
2020/03/26 20:34:46,74.757
2020/03/26 20:35:01,71.790
2020/03/26 20:35:16,168.581
