time,ping
2020-01-19 03:23:16,38.087
2020-01-19 03:23:31,30.454
2020-01-19 03:23:46,48.001
2020-01-19 03:24:01,36.37
2020-01-19 03:24:16,48.133
2020-01-19 03:24:31,39.203
2020-01-19 03:24:46,29.123
2020-01-19 03:25:01,39.017
2020-01-19 03:25:16,38.244
2020-01-19 03:25:31,48.32
2020-01-19 03:25:46,37.006
2020-01-19 03:26:01,36.435
2020-01-19 03:26:16,37.295
2020-01-19 03:26:31,46.477
2020-01-19 03:26:46,37.718
2020-01-19 03:27:01,43.953
2020-01-19 03:27:16,46.405
2020-01-19 03:27:31,38.257
2020-01-19 03:27:46,36.031
2020-01-19 03:28:01,37.115
2020-01-19 03:28:16,57.035
2020-01-19 03:28:31,37.014
2020-01-19 03:28:46,37.036
2020-01-19 03:29:01,39.326
2020-01-19 03:29:16,36.939
2020-01-19 03:29:31,37.461
2020-01-19 03:29:46,47.103
2020-01-19 03:30:01,38.106
2020-01-19 03:30:16,46.443
2020-01-19 03:30:31,37.987
2020-01-19 03:30:46,38.098
2020-01-19 03:31:01,36.986
2020-01-19 03:31:16,37.082
2020-01-19 03:31:31,36.346
2020-01-19 03:31:46,47.366
2020-01-19 03:32:01,46.067
2020-01-19 03:32:16,38.073
2020-01-19 03:32:31,55.249
2020-01-19 03:32:46,38.718
2020-01-19 03:33:01,39.106
2020-01-19 03:33:16,38.783
2020-01-19 03:33:31,56.463
2020-01-19 03:33:46,29.402
2020-01-19 03:34:01,39.081
2020-01-19 03:34:16,39.047
2020-01-19 03:34:31,38.974
2020-01-19 03:34:46,38.967
2020-01-19 03:35:01,37.776
2020-01-19 03:35:16,37.334
2020-01-19 03:35:31,39.292
2020-01-19 03:35:46,39.046
2020-01-19 03:36:01,37.845
2020-01-19 03:36:16,39.183
2020-01-19 03:36:31,37.927
2020-01-19 03:36:46,49.402
2020-01-19 03:37:01,37.074
2020-01-19 03:37:16,38.871
2020-01-19 03:37:31,38.202
2020-01-19 03:37:46,48.028
2020-01-19 03:38:01,47.015
2020-01-19 03:38:16,38.082
2020-01-19 03:38:31,39.123
2020-01-19 03:38:46,45.656
2020-01-19 03:39:01,38.066
2020-01-19 03:39:16,39.02
2020-01-19 03:39:31,37.522
2020-01-19 03:39:46,48.202
2020-01-19 03:40:01,48.036
2020-01-19 03:40:16,29.374
2020-01-19 03:40:31,37.789
2020-01-19 03:40:46,39.002
2020-01-19 03:41:01,39.042
2020-01-19 03:41:16,38.734
2020-01-19 03:41:31,46.842
2020-01-19 03:41:46,38.993
2020-01-19 03:42:01,48.902
2020-01-19 03:42:16,37.357
2020-01-19 03:42:31,46.244
2020-01-19 03:42:46,46.932
2020-01-19 03:43:01,40.078
2020-01-19 03:43:16,46.557
2020-01-19 03:43:31,37.061
2020-01-19 03:43:46,37.265
2020-01-19 03:44:01,47.93
2020-01-19 03:44:16,37.905
2020-01-19 03:44:31,37.418
2020-01-19 03:44:46,38.052
2020-01-19 03:45:01,39.021
2020-01-19 03:45:16,47.145
2020-01-19 03:45:31,50.052
2020-01-19 03:45:46,50.054
2020-01-19 03:46:01,40.002
2020-01-19 03:46:16,54.751
2020-01-19 03:46:31,49.122
2020-01-19 03:46:46,49.136
2020-01-19 03:47:01,48.223
2020-01-19 03:47:16,48.447
2020-01-19 03:47:31,48.072
2020-01-19 03:47:46,36.815
2020-01-19 03:48:01,66.35
2020-01-19 03:48:16,29.008
2020-01-19 03:48:31,54.867
2020-01-19 03:48:46,47.924
2020-01-19 03:49:01,48.136
2020-01-19 03:49:16,48.08
2020-01-19 03:49:31,48.029
2020-01-19 03:49:46,48.214
2020-01-19 03:50:01,38.04
2020-01-19 03:50:16,49.119
2020-01-19 03:50:31,48.417
2020-01-19 03:50:46,38.487
2020-01-19 03:51:01,29.022
2020-01-19 03:51:16,49.053
2020-01-19 03:51:31,48.053
2020-01-19 03:51:46,29.031
2020-01-19 03:52:01,47.055
2020-01-19 03:52:16,38.07
2020-01-19 03:52:31,47.61
2020-01-19 03:52:46,56.273
2020-01-19 03:53:01,47.268
2020-01-19 03:53:16,41.496
2020-01-19 03:53:31,30.18
2020-01-19 03:53:46,55.553
2020-01-19 03:54:01,36.66
2020-01-19 03:54:16,48.15
2020-01-19 03:54:31,38.017
2020-01-19 03:54:46,29.006
2020-01-19 03:55:01,48.391
2020-01-19 03:55:16,49.139
2020-01-19 03:55:31,48.054
2020-01-19 03:55:46,54.816
2020-01-19 03:56:01,29.801
2020-01-19 03:56:16,30.146
2020-01-19 03:56:31,49.23
2020-01-19 03:56:46,57.078
2020-01-19 03:57:01,46.882
2020-01-19 03:57:16,39.074
2020-01-19 03:57:31,37.095
2020-01-19 03:57:46,36.824
2020-01-19 03:58:01,45.104
2020-01-19 03:58:16,46.796
2020-01-19 03:58:31,55.856
2020-01-19 03:58:46,29.199
2020-01-19 03:59:01,48.302
2020-01-19 03:59:16,49.008
2020-01-19 03:59:31,55.119
2020-01-19 03:59:46,29.944
