time,ping
2020-01-01 12:00:16,37.804
2020-01-01 12:00:31,34.046
2020-01-01 12:00:46,46.737
2020-01-01 12:01:01,37.912
2020-01-01 12:01:16,61.729
2020-01-01 12:01:31,34.763
2020-01-01 12:01:46,32.686
2020-01-01 12:02:01,33.796
2020-01-01 12:02:16,29.081
2020-01-01 12:02:31,37.787
2020-01-01 12:02:46,34.34
2020-01-01 12:03:01,38.937
2020-01-01 12:03:16,34.65
2020-01-01 12:03:31,33.606
2020-01-01 12:03:46,42.688
2020-01-01 12:04:01,34.762
2020-01-01 12:04:16,39.906
2020-01-01 12:04:31,40.13
2020-01-01 12:04:46,38.093
2020-01-01 12:05:01,35.135
2020-01-01 12:05:16,35.194
2020-01-01 12:05:31,48.119
2020-01-01 12:05:46,37.435
2020-01-01 12:06:01,39.426
2020-01-01 12:06:16,38.962
2020-01-01 12:06:31,39.397
2020-01-01 12:06:46,47.845
2020-01-01 12:07:01,38.36
2020-01-01 12:07:16,45.565
2020-01-01 12:07:31,40.054
2020-01-01 12:07:46,38.247
2020-01-01 12:08:01,37.578
2020-01-01 12:08:16,48.847
2020-01-01 12:08:31,40.98
2020-01-01 12:08:46,34.293
2020-01-01 12:09:01,44.508
2020-01-01 12:09:16,37.496
2020-01-01 12:09:31,38.605
2020-01-01 12:09:46,39.535
2020-01-01 12:10:01,44.601
2020-01-01 12:10:16,47.048
2020-01-01 12:10:31,46.444
2020-01-01 12:10:46,38.057
2020-01-01 12:11:01,47.979
2020-01-01 12:11:16,42.123
2020-01-01 12:11:31,29.89
2020-01-01 12:11:46,44.121
2020-01-01 12:12:01,33.462
2020-01-01 12:12:16,32.846
2020-01-01 12:12:31,35.372
2020-01-01 12:12:46,32.475
2020-01-01 12:13:01,35.33
2020-01-01 12:13:16,39.068
2020-01-01 12:13:31,41.124
2020-01-01 12:13:46,35.189
2020-01-01 12:14:01,35.882
2020-01-01 12:14:16,43.24
2020-01-01 12:14:31,73.918
2020-01-01 12:14:46,44.769
2020-01-01 12:15:01,42.028
2020-01-01 12:15:16,30.662
2020-01-01 12:15:31,30.848
2020-01-01 12:15:46,33.305
2020-01-01 12:16:01,33.618
2020-01-01 12:16:16,29.583
2020-01-01 12:16:31,40.004
2020-01-01 12:16:46,43.181
2020-01-01 12:17:01,34.688
2020-01-01 12:17:16,47.652
2020-01-01 12:17:31,48.201
2020-01-01 12:17:46,44.644
2020-01-01 12:18:01,44.083
2020-01-01 12:18:16,45.707
2020-01-01 12:18:31,47.435
2020-01-01 12:18:46,33.082
2020-01-01 12:19:01,42.628
2020-01-01 12:19:16,31.046
2020-01-01 12:19:31,45.634
2020-01-01 12:19:46,45.719
2020-01-01 12:20:01,41.233
2020-01-01 12:20:16,28.227
2020-01-01 12:20:31,42.509
2020-01-01 12:20:46,43.626
2020-01-01 12:21:01,30.341
2020-01-01 12:21:16,33.627
2020-01-01 12:21:31,42.769
2020-01-01 12:21:46,39.644
2020-01-01 12:22:01,41.572
2020-01-01 12:22:16,58.908
2020-01-01 12:22:31,41.301
2020-01-01 12:22:46,47.754
2020-01-01 12:23:01,43.963
2020-01-01 12:23:16,31.574
2020-01-01 12:23:31,43.904
2020-01-01 12:23:46,29.235
2020-01-01 12:24:01,58.228
2020-01-01 12:24:16,30.691
2020-01-01 12:24:31,33.517
2020-01-01 12:24:46,30.688
2020-01-01 12:25:01,43.639
2020-01-01 12:25:16,35.742
2020-01-01 12:25:31,42.652
2020-01-01 12:25:46,33.133
2020-01-01 12:26:01,36.55
2020-01-01 12:26:16,37.449
2020-01-01 12:26:31,33.45
2020-01-01 12:26:46,32.558
2020-01-01 12:27:01,30.678
2020-01-01 12:27:16,41.053
2020-01-01 12:27:31,32.575
2020-01-01 12:27:46,38.032
2020-01-01 12:28:01,34.202
2020-01-01 12:28:16,45.377
2020-01-01 12:28:31,35.133
2020-01-01 12:28:46,46.628
2020-01-01 12:29:01,33.216
2020-01-01 12:29:16,30.982
2020-01-01 12:29:31,43.711
2020-01-01 12:29:46,36.583
2020-01-01 12:30:01,41.301
2020-01-01 12:30:16,33.705
2020-01-01 12:30:31,41.397
2020-01-01 12:30:46,38.637
2020-01-01 12:31:01,40.419
2020-01-01 12:31:16,36.605
2020-01-01 12:31:31,41.374
2020-01-01 12:31:46,37.136
2020-01-01 12:32:01,36.914
2020-01-01 12:32:16,33.635
2020-01-01 12:32:31,37.785
2020-01-01 12:32:46,35.711
2020-01-01 12:33:01,36.168
2020-01-01 12:33:16,32.554
2020-01-01 12:33:31,42.581
2020-01-01 12:33:46,34.758
2020-01-01 12:34:01,32.635
2020-01-01 12:34:16,33.777
2020-01-01 12:34:31,46.725
2020-01-01 12:34:46,35.617
2020-01-01 12:35:01,33.641
2020-01-01 12:35:16,32.847
2020-01-01 12:35:31,28.074
2020-01-01 12:35:46,34.187
2020-01-01 12:36:01,30.843
2020-01-01 12:36:16,43.939
2020-01-01 12:36:31,35.618
2020-01-01 12:36:46,41.888
2020-01-01 12:37:01,33.668
2020-01-01 12:37:16,34.586
2020-01-01 12:37:31,32.395
2020-01-01 12:37:46,38.597
2020-01-01 12:38:01,30.811
2020-01-01 12:38:16,38.703
2020-01-01 12:38:31,38.672
2020-01-01 12:38:46,41.614
2020-01-01 12:39:01,42.951
2020-01-01 12:39:16,35.626
2020-01-01 12:39:31,38.628
2020-01-01 12:39:46,43.741
2020-01-01 12:40:01,45.583
2020-01-01 12:40:16,39.822
2020-01-01 12:40:31,41.751
2020-01-01 12:40:46,35.689
2020-01-01 12:41:01,31.955
2020-01-01 12:41:16,32.82
2020-01-01 12:41:31,40.931
2020-01-01 12:41:46,32.856
2020-01-01 12:42:01,40.18
2020-01-01 12:42:16,35.459
2020-01-01 12:42:31,43.814
2020-01-01 12:42:46,42.415
2020-01-01 12:43:01,38.561
2020-01-01 12:43:16,40.594
2020-01-01 12:43:31,42.933
2020-01-01 12:43:46,73.658
2020-01-01 12:44:01,46.778
2020-01-01 12:44:16,43.314
2020-01-01 12:44:31,32.592
2020-01-01 12:44:46,30.342
2020-01-01 12:45:01,34.759
2020-01-01 12:45:16,32.987
2020-01-01 12:45:31,47.038
2020-01-01 12:45:46,32.161
2020-01-01 12:46:01,45.623
2020-01-01 12:46:16,41.279
2020-01-01 12:46:31,37.513
2020-01-01 12:46:46,30.724
2020-01-01 12:47:01,30.601
2020-01-01 12:47:16,44.459
2020-01-01 12:47:31,63.387
2020-01-01 12:47:46,44.458
2020-01-01 12:48:01,44.854
2020-01-01 12:48:16,48.321
2020-01-01 12:48:31,38.566
2020-01-01 12:48:46,44.952
2020-01-01 12:49:01,38.73
2020-01-01 12:49:16,35.898
2020-01-01 12:49:31,38.863
2020-01-01 12:49:46,46.805
2020-01-01 12:50:01,44.259
2020-01-01 12:50:16,32.248
2020-01-01 12:50:31,38.736
2020-01-01 12:50:46,45.827
2020-01-01 12:51:01,39.138
2020-01-01 12:51:16,43.533
2020-01-01 12:51:31,40.172
2020-01-01 12:51:46,43.592
2020-01-01 12:52:01,41.76
2020-01-01 12:52:16,29.734
2020-01-01 12:52:31,45.388
2020-01-01 12:52:46,41.663
2020-01-01 12:53:01,35.177
2020-01-01 12:53:16,47.681
2020-01-01 12:53:31,42.67
2020-01-01 12:53:46,42.441
2020-01-01 12:54:01,44.429
2020-01-01 12:54:16,41.509
2020-01-01 12:54:31,44.749
2020-01-01 12:54:46,47.749
2020-01-01 12:55:01,40.963
2020-01-01 12:55:16,45.226
2020-01-01 12:55:31,44.063
2020-01-01 12:55:46,30.636
2020-01-01 12:56:01,43.645
2020-01-01 12:56:16,34.764
2020-01-01 12:56:31,43.673
2020-01-01 12:56:46,41.722
2020-01-01 12:57:01,39.917
2020-01-01 12:57:16,41.916
2020-01-01 12:57:31,32.191
2020-01-01 12:57:46,34.541
2020-01-01 12:58:01,42.632
2020-01-01 12:58:16,43.628
2020-01-01 12:58:31,34.578
2020-01-01 12:58:46,44.61
2020-01-01 12:59:01,43.755
2020-01-01 12:59:16,47.55
2020-01-01 12:59:31,33.156
2020-01-01 12:59:46,37.247
