time,ping
2020-01-03 07:00:16,33.012
2020-01-03 07:00:31,32.708
2020-01-03 07:00:46,34.606
2020-01-03 07:01:01,37.662
2020-01-03 07:01:16,32.676
2020-01-03 07:01:31,36.319
2020-01-03 07:01:46,33.897
2020-01-03 07:02:01,43.452
2020-01-03 07:02:16,35.842
2020-01-03 07:02:31,44.126
2020-01-03 07:02:46,44.462
2020-01-03 07:03:01,41.642
2020-01-03 07:03:16,33.631
2020-01-03 07:03:31,39.832
2020-01-03 07:03:46,30.86
2020-01-03 07:04:01,44.82
2020-01-03 07:04:16,33.848
2020-01-03 07:04:31,35.618
2020-01-03 07:04:46,45.989
2020-01-03 07:05:01,33.669
2020-01-03 07:05:16,30.851
2020-01-03 07:05:31,31.785
2020-01-03 07:05:46,31.918
2020-01-03 07:06:01,33.73
2020-01-03 07:06:16,37.235
2020-01-03 07:06:31,33.631
2020-01-03 07:06:46,41.697
2020-01-03 07:07:01,59.351
2020-01-03 07:07:16,38.598
2020-01-03 07:07:31,32.635
2020-01-03 07:07:46,38.821
2020-01-03 07:08:01,35.571
2020-01-03 07:08:16,33.672
2020-01-03 07:08:31,32.745
2020-01-03 07:08:46,34.332
2020-01-03 07:09:01,32.886
2020-01-03 07:09:16,43.161
2020-01-03 07:09:31,32.567
2020-01-03 07:09:46,34.538
2020-01-03 07:10:01,41.616
2020-01-03 07:10:16,45.617
2020-01-03 07:10:31,33.6
2020-01-03 07:10:46,33.222
2020-01-03 07:11:01,36.454
2020-01-03 07:11:16,32.91
2020-01-03 07:11:31,45.105
2020-01-03 07:11:46,46.69
2020-01-03 07:12:01,33.562
2020-01-03 07:12:16,31.958
2020-01-03 07:12:31,54.576
2020-01-03 07:12:46,45.987
2020-01-03 07:13:01,45.505
2020-01-03 07:13:16,38.727
2020-01-03 07:13:31,29.702
2020-01-03 07:13:46,44.707
2020-01-03 07:14:01,42.69
2020-01-03 07:14:16,52.914
2020-01-03 07:14:31,45.639
2020-01-03 07:14:46,44.841
2020-01-03 07:15:01,43.267
2020-01-03 07:15:16,42.522
2020-01-03 07:15:31,44.76
2020-01-03 07:15:46,44.192
2020-01-03 07:16:01,43.132
2020-01-03 07:16:16,46.084
2020-01-03 07:16:31,43.838
2020-01-03 07:16:46,46.66
2020-01-03 07:17:01,44.111
2020-01-03 07:17:16,43.652
2020-01-03 07:17:31,44.443
2020-01-03 07:17:46,42.656
2020-01-03 07:18:01,37.885
2020-01-03 07:18:16,31.048
2020-01-03 07:18:31,45.478
2020-01-03 07:18:46,43.485
2020-01-03 07:19:01,46.222
2020-01-03 07:19:16,41.933
2020-01-03 07:19:31,44.534
2020-01-03 07:19:46,45.689
2020-01-03 07:20:01,55.407
2020-01-03 07:20:16,46.44
2020-01-03 07:20:31,34.892
2020-01-03 07:20:46,43.974
2020-01-03 07:21:01,49.933
2020-01-03 07:21:16,38.874
2020-01-03 07:21:31,44.919
2020-01-03 07:21:46,54.66
2020-01-03 07:22:01,45.059
2020-01-03 07:22:16,43.967
2020-01-03 07:22:31,33.42
2020-01-03 07:22:46,42.015
2020-01-03 07:23:01,52.216
2020-01-03 07:23:16,41.947
2020-01-03 07:23:31,46.205
2020-01-03 07:23:46,44.876
2020-01-03 07:24:01,44.957
2020-01-03 07:24:16,47.974
2020-01-03 07:24:31,45.688
2020-01-03 07:24:46,33.262
2020-01-03 07:25:01,46.574
2020-01-03 07:25:16,43.789
2020-01-03 07:25:31,42.671
2020-01-03 07:25:46,44.746
2020-01-03 07:26:01,41.643
2020-01-03 07:26:16,42.185
2020-01-03 07:26:31,44.864
2020-01-03 07:26:46,35.771
2020-01-03 07:27:01,34.137
2020-01-03 07:27:16,55.955
2020-01-03 07:27:31,30.7
2020-01-03 07:27:46,46.717
2020-01-03 07:28:01,41.592
2020-01-03 07:28:16,43.662
2020-01-03 07:28:31,41.691
2020-01-03 07:28:46,32.474
2020-01-03 07:29:01,33.794
2020-01-03 07:29:16,39.199
2020-01-03 07:29:31,35.781
2020-01-03 07:29:46,43.059
2020-01-03 07:30:01,34.468
2020-01-03 07:30:16,43.004
2020-01-03 07:30:31,31.898
2020-01-03 07:30:46,43.607
2020-01-03 07:31:01,37.752
2020-01-03 07:31:16,47.466
2020-01-03 07:31:31,44.388
2020-01-03 07:31:46,36.627
2020-01-03 07:32:01,35.229
2020-01-03 07:32:16,33.625
2020-01-03 07:32:31,47.489
2020-01-03 07:32:46,30.869
2020-01-03 07:33:01,32.357
2020-01-03 07:33:16,50.063
2020-01-03 07:33:31,38.114
2020-01-03 07:33:46,40.194
2020-01-03 07:34:01,42.119
2020-01-03 07:34:16,37.667
2020-01-03 07:34:31,38.672
2020-01-03 07:34:46,32.692
2020-01-03 07:35:01,32.918
2020-01-03 07:35:16,31.941
2020-01-03 07:35:31,35.182
2020-01-03 07:35:46,46.148
2020-01-03 07:36:01,47.591
2020-01-03 07:36:16,33.792
2020-01-03 07:36:31,33.113
2020-01-03 07:36:46,33.733
2020-01-03 07:37:01,34.66
2020-01-03 07:37:16,48.019
2020-01-03 07:37:31,35.266
2020-01-03 07:37:46,35.656
2020-01-03 07:38:01,41.113
2020-01-03 07:38:16,35.929
2020-01-03 07:38:31,34.218
2020-01-03 07:38:46,49.399
2020-01-03 07:39:01,48.867
2020-01-03 07:39:16,32.132
2020-01-03 07:39:31,37.094
2020-01-03 07:39:46,34.51
2020-01-03 07:40:01,37.523
2020-01-03 07:40:16,37.113
2020-01-03 07:40:31,34.872
2020-01-03 07:40:46,30.51
2020-01-03 07:41:01,34.506
2020-01-03 07:41:16,29.713
2020-01-03 07:41:31,38.934
2020-01-03 07:41:46,48.259
2020-01-03 07:42:01,37.78
2020-01-03 07:42:16,34.634
2020-01-03 07:42:31,39.265
2020-01-03 07:42:46,34.705
2020-01-03 07:43:01,33.603
2020-01-03 07:43:16,34.6
2020-01-03 07:43:31,38.775
2020-01-03 07:43:46,36.664
2020-01-03 07:44:01,42.979
2020-01-03 07:44:16,29.91
2020-01-03 07:44:31,44.146
2020-01-03 07:44:46,36.218
2020-01-03 07:45:01,44.597
2020-01-03 07:45:16,38.042
2020-01-03 07:45:31,43.182
2020-01-03 07:45:46,38.91
2020-01-03 07:46:01,32.026
2020-01-03 07:46:16,46.137
2020-01-03 07:46:31,41.492
2020-01-03 07:46:46,44.219
2020-01-03 07:47:01,39.047
