time,ping
2020-01-02 03:00:16,66.106
2020-01-02 03:00:31,45.684
2020-01-02 03:00:46,36.696
2020-01-02 03:01:01,45.637
2020-01-02 03:01:16,36.675
2020-01-02 03:01:31,48.567
2020-01-02 03:01:46,43.929
2020-01-02 03:02:01,44.258
2020-01-02 03:02:16,44.692
2020-01-02 03:02:31,34.965
2020-01-02 03:02:46,45.793
2020-01-02 03:03:01,44.846
2020-01-02 03:03:16,36.719
2020-01-02 03:03:31,38.718
2020-01-02 03:03:46,44.37
2020-01-02 03:04:01,36.537
2020-01-02 03:04:16,44.665
2020-01-02 03:04:31,47.646
2020-01-02 03:04:46,36.685
2020-01-02 03:05:01,36.571
2020-01-02 03:05:16,43.925
2020-01-02 03:05:31,37.432
2020-01-02 03:05:46,46.941
2020-01-02 03:06:01,48.053
2020-01-02 03:06:16,35.899
2020-01-02 03:06:31,37.603
2020-01-02 03:06:46,36.707
2020-01-02 03:07:01,48.782
2020-01-02 03:07:16,35.988
2020-01-02 03:07:31,46.77
2020-01-02 03:07:46,36.795
2020-01-02 03:08:01,37.731
2020-01-02 03:08:16,48.665
2020-01-02 03:08:31,45.573
2020-01-02 03:08:46,45.225
2020-01-02 03:09:01,38.346
2020-01-02 03:09:16,41.014
2020-01-02 03:09:31,36.437
2020-01-02 03:09:46,44.733
2020-01-02 03:10:01,44.726
2020-01-02 03:10:16,44.691
2020-01-02 03:10:31,48.03
2020-01-02 03:10:46,46.085
2020-01-02 03:11:01,36.72
2020-01-02 03:11:16,45.584
2020-01-02 03:11:31,53.743
2020-01-02 03:11:46,55.885
2020-01-02 03:12:01,44.807
2020-01-02 03:12:16,48.828
2020-01-02 03:12:31,45.749
2020-01-02 03:12:46,50.357
2020-01-02 03:13:01,48.737
2020-01-02 03:13:16,39.266
2020-01-02 03:13:31,47.59
2020-01-02 03:13:46,38.297
2020-01-02 03:14:01,58.671
2020-01-02 03:14:16,45.193
2020-01-02 03:14:31,45.408
2020-01-02 03:14:46,54.784
2020-01-02 03:15:01,37.794
2020-01-02 03:15:16,47.658
2020-01-02 03:15:31,40.938
2020-01-02 03:15:46,47.564
2020-01-02 03:16:01,48.813
2020-01-02 03:16:16,56.618
2020-01-02 03:16:31,64.657
2020-01-02 03:16:46,53.423
2020-01-02 03:17:01,46.06
2020-01-02 03:17:16,50.245
2020-01-02 03:17:31,47.634
2020-01-02 03:17:46,48.589
2020-01-02 03:18:01,56.577
2020-01-02 03:18:16,48.581
2020-01-02 03:18:31,57.401
2020-01-02 03:18:46,44.874
2020-01-02 03:19:01,32.675
2020-01-02 03:19:16,48.597
2020-01-02 03:19:31,38.821
2020-01-02 03:19:46,52.713
2020-01-02 03:20:01,48.62
2020-01-02 03:20:16,52.484
2020-01-02 03:20:31,53.733
2020-01-02 03:20:46,45.641
2020-01-02 03:21:01,44.352
2020-01-02 03:21:16,47.61
2020-01-02 03:21:31,48.69
2020-01-02 03:21:46,49.052
2020-01-02 03:22:01,44.5
2020-01-02 03:22:16,47.565
2020-01-02 03:22:31,53.65
2020-01-02 03:22:46,31.316
2020-01-02 03:23:01,39.332
2020-01-02 03:23:16,48.349
2020-01-02 03:23:31,47.493
2020-01-02 03:23:46,43.295
2020-01-02 03:24:01,44.259
2020-01-02 03:24:16,31.028
2020-01-02 03:24:31,30.511
2020-01-02 03:24:46,44.08
2020-01-02 03:25:01,35.71
2020-01-02 03:25:16,47.615
2020-01-02 03:25:31,48.377
2020-01-02 03:25:46,43.989
2020-01-02 03:26:01,49.957
2020-01-02 03:26:16,57.901
2020-01-02 03:26:31,47.002
2020-01-02 03:26:46,45.584
2020-01-02 03:27:01,31.672
2020-01-02 03:27:16,49.145
2020-01-02 03:27:31,52.765
2020-01-02 03:27:46,44.964
2020-01-02 03:28:01,47.92
2020-01-02 03:28:16,56.71
2020-01-02 03:28:31,36.175
2020-01-02 03:28:46,38.745
2020-01-02 03:29:01,43.459
2020-01-02 03:29:16,43.922
2020-01-02 03:29:31,45.898
2020-01-02 03:29:46,45.867
2020-01-02 03:30:01,41.871
2020-01-02 03:30:16,43.251
2020-01-02 03:30:31,39.173
2020-01-02 03:30:46,49.35
2020-01-02 03:31:01,34.514
2020-01-02 03:31:16,69.656
2020-01-02 03:31:31,45.715
2020-01-02 03:31:46,44.816
2020-01-02 03:32:01,36.144
2020-01-02 03:32:16,36.163
2020-01-02 03:32:31,40.826
2020-01-02 03:32:46,44.386
2020-01-02 03:33:01,49.485
2020-01-02 03:33:16,53.352
2020-01-02 03:33:31,44.638
2020-01-02 03:33:46,45.007
2020-01-02 03:34:01,41.817
2020-01-02 03:34:16,35.948
2020-01-02 03:34:31,36.167
2020-01-02 03:34:46,31.616
2020-01-02 03:35:01,49.099
2020-01-02 03:35:16,45.358
2020-01-02 03:35:31,43.792
2020-01-02 03:35:46,38.687
2020-01-02 03:36:01,41.638
2020-01-02 03:36:16,37.212
2020-01-02 03:36:31,40.782
2020-01-02 03:36:46,44.766
2020-01-02 03:37:01,46.198
2020-01-02 03:37:16,49.894
2020-01-02 03:37:31,45.961
2020-01-02 03:37:46,42.513
2020-01-02 03:38:01,45.628
2020-01-02 03:38:16,35.196
2020-01-02 03:38:31,36.268
2020-01-02 03:38:46,44.624
2020-01-02 03:39:01,52.652
2020-01-02 03:39:16,49.249
2020-01-02 03:39:31,49.793
2020-01-02 03:39:46,51.556
2020-01-02 03:40:01,47.947
2020-01-02 03:40:16,47.629
2020-01-02 03:40:31,40.602
2020-01-02 03:40:46,36.504
2020-01-02 03:41:01,37.47
2020-01-02 03:41:16,36.689
2020-01-02 03:41:31,53.239
2020-01-02 03:41:46,44.712
2020-01-02 03:42:01,48.058
2020-01-02 03:42:16,51.198
2020-01-02 03:42:31,41.683
2020-01-02 03:42:46,35.084
2020-01-02 03:43:01,45.451
2020-01-02 03:43:16,49.017
2020-01-02 03:43:31,33.569
2020-01-02 03:43:46,57.116
2020-01-02 03:44:01,48.106
2020-01-02 03:44:16,44.928
2020-01-02 03:44:31,49.472
2020-01-02 03:44:46,48.569
2020-01-02 03:45:01,45.625
2020-01-02 03:45:16,40.577
2020-01-02 03:45:31,37.597
2020-01-02 03:45:46,36.664
2020-01-02 03:46:01,48.296
2020-01-02 03:46:16,44.684
2020-01-02 03:46:31,39.0
2020-01-02 03:46:46,45.75
2020-01-02 03:47:01,38.489
2020-01-02 03:47:16,43.628
2020-01-02 03:47:31,49.728
2020-01-02 03:47:46,45.761
2020-01-02 03:48:01,39.636
2020-01-02 03:48:16,45.324
2020-01-02 03:48:31,47.7
2020-01-02 03:48:46,46.44
2020-01-02 03:49:01,48.783
2020-01-02 03:49:16,45.68
2020-01-02 03:49:31,49.607
2020-01-02 03:49:46,48.603
2020-01-02 03:50:01,53.786
2020-01-02 03:50:16,44.761
2020-01-02 03:50:31,38.231
2020-01-02 03:50:46,35.067
2020-01-02 03:51:01,56.834
2020-01-02 03:51:16,45.09
2020-01-02 03:51:31,65.348
2020-01-02 03:51:46,48.592
2020-01-02 03:52:01,45.635
2020-01-02 03:52:16,47.713
2020-01-02 03:52:31,44.143
2020-01-02 03:52:46,38.349
2020-01-02 03:53:01,45.317
2020-01-02 03:53:16,47.589
2020-01-02 03:53:31,30.851
2020-01-02 03:53:46,65.698
2020-01-02 03:54:01,45.701
2020-01-02 03:54:16,44.663
2020-01-02 03:54:31,45.548
2020-01-02 03:54:46,43.141
2020-01-02 03:55:01,30.075
2020-01-02 03:55:16,44.699
2020-01-02 03:55:31,53.702
2020-01-02 03:55:46,45.533
2020-01-02 03:56:01,48.65
2020-01-02 03:56:16,48.63
2020-01-02 03:56:31,36.704
2020-01-02 03:56:46,36.643
2020-01-02 03:57:01,45.229
2020-01-02 03:57:16,48.754
2020-01-02 03:57:31,56.65
2020-01-02 03:57:46,47.607
2020-01-02 03:58:01,48.643
2020-01-02 03:58:16,47.61
2020-01-02 03:58:31,46.657
2020-01-02 03:58:46,37.683
2020-01-02 03:59:01,53.91
2020-01-02 03:59:16,37.752
2020-01-02 03:59:31,39.62
2020-01-02 03:59:46,45.426
