datetime,ping
2020-07-18 00:00:01,78.979
2020-07-18 00:00:16,71.569
2020-07-18 00:00:31,71.819
2020-07-18 00:00:46,72.531
2020-07-18 00:01:01,71.798
2020-07-18 00:01:16,70.168
2020-07-18 00:01:31,72.594
2020-07-18 00:01:46,72.617
2020-07-18 00:02:01,73.729
2020-07-18 00:02:16,72.973
2020-07-18 00:02:31,71.712
2020-07-18 00:02:46,74.142
2020-07-18 00:03:01,74.209
2020-07-18 00:03:16,72.385
2020-07-18 00:03:31,73.575
2020-07-18 00:03:46,73.122
2020-07-18 00:04:01,72.307
2020-07-18 00:04:16,70.699
2020-07-18 00:04:31,72.382
2020-07-18 00:04:46,74.768
2020-07-18 00:05:01,74.308
2020-07-18 00:05:16,86.254
2020-07-18 00:05:31,74.287
2020-07-18 00:05:46,73.356
2020-07-18 00:06:01,74.654
2020-07-18 00:06:16,73.561
2020-07-18 00:06:31,74.852
2020-07-18 00:06:46,74.088
2020-07-18 00:07:01,75.926
2020-07-18 00:07:16,74.047
2020-07-18 00:07:31,75.161
2020-07-18 00:07:46,74.837
2020-07-18 00:08:01,75.413
2020-07-18 00:08:16,95.503
2020-07-18 00:08:31,74.798
2020-07-18 00:08:46,75.899
2020-07-18 00:09:01,75.738
2020-07-18 00:09:16,74.816
2020-07-18 00:09:31,76.010
2020-07-18 00:09:46,77.118
2020-07-18 00:10:01,74.460
2020-07-18 00:10:16,75.380
2020-07-18 00:10:31,76.418
2020-07-18 00:10:46,76.484
2020-07-18 00:11:01,76.427
2020-07-18 00:11:16,76.873
2020-07-18 00:11:31,76.758
2020-07-18 00:11:46,77.875
2020-07-18 00:12:01,76.108
2020-07-18 00:12:16,75.686
2020-07-18 00:12:31,75.062
2020-07-18 00:12:46,89.100
2020-07-18 00:13:01,76.535
2020-07-18 00:13:16,77.633
2020-07-18 00:13:31,78.802
2020-07-18 00:13:46,78.904
2020-07-18 00:14:01,76.537
2020-07-18 00:14:16,78.044
2020-07-18 00:14:31,78.147
2020-07-18 00:14:46,79.055
2020-07-18 00:15:01,79.345
2020-07-18 00:15:16,77.822
2020-07-18 00:15:31,78.193
2020-07-18 00:15:46,78.086
2020-07-18 00:16:01,76.290
2020-07-18 00:16:16,78.978
2020-07-18 00:16:31,79.961
2020-07-18 00:16:46,79.025
2020-07-18 00:17:01,78.484
2020-07-18 00:17:16,80.281
2020-07-18 00:17:31,77.743
2020-07-18 00:17:46,79.373
2020-07-18 00:18:01,77.239
2020-07-18 00:18:16,79.011
2020-07-18 00:18:31,77.298
2020-07-18 00:18:46,79.923
2020-07-18 00:19:01,78.682
2020-07-18 00:19:16,80.982
2020-07-18 00:19:31,79.205
2020-07-18 00:19:46,72.228
2020-07-18 00:20:01,80.866
2020-07-18 00:20:16,81.648
2020-07-18 00:20:31,79.908
2020-07-18 00:20:46,72.773
2020-07-18 00:21:01,78.803
