datetime,ping
2020-07-19 00:00:01,41.302
2020-07-19 00:00:16,72.643
2020-07-19 00:00:31,80.619
2020-07-19 00:00:46,72.834
2020-07-19 00:01:01,72.890
2020-07-19 00:01:16,63.007
2020-07-19 00:01:31,89.045
2020-07-19 00:01:46,73.209
2020-07-19 00:02:01,72.628
2020-07-19 00:02:16,73.567
2020-07-19 00:02:31,71.425
2020-07-19 00:02:46,74.715
2020-07-19 00:03:01,73.704
2020-07-19 00:03:16,81.368
2020-07-19 00:03:31,73.949
2020-07-19 00:03:46,73.671
2020-07-19 00:04:01,74.170
2020-07-19 00:04:16,73.793
2020-07-19 00:04:31,75.308
2020-07-19 00:04:46,73.481
2020-07-19 00:05:01,74.128
2020-07-19 00:05:16,70.997
2020-07-19 00:05:31,73.174
2020-07-19 00:05:46,75.386
2020-07-19 00:06:01,74.056
2020-07-19 00:06:16,82.828
2020-07-19 00:06:31,74.879
2020-07-19 00:06:46,82.997
2020-07-19 00:07:01,75.164
2020-07-19 00:07:16,114.617
2020-07-19 00:07:31,95.762
2020-07-19 00:07:46,75.271
2020-07-19 00:08:01,75.011
2020-07-19 00:08:16,74.471
2020-07-19 00:08:31,75.664
2020-07-19 00:08:46,74.287
2020-07-19 00:09:01,77.227
2020-07-19 00:09:16,66.309
2020-07-19 00:09:31,77.093
2020-07-19 00:09:46,76.363
2020-07-19 00:10:01,76.545
2020-07-19 00:10:16,77.778
2020-07-19 00:10:31,101.850
2020-07-19 00:10:46,76.981
2020-07-19 00:11:01,76.449
2020-07-19 00:11:16,77.142
2020-07-19 00:11:31,77.235
2020-07-19 00:11:46,76.864
2020-07-19 00:12:01,78.067
2020-07-19 00:12:16,77.648
2020-07-19 00:12:31,94.392
2020-07-19 00:12:46,76.731
2020-07-19 00:13:01,93.629
2020-07-19 00:13:16,76.923
2020-07-19 00:13:31,76.389
2020-07-19 00:13:46,77.619
2020-07-19 00:14:01,78.178
2020-07-19 00:14:16,86.539
2020-07-19 00:14:31,86.592
2020-07-19 00:14:46,95.688
2020-07-19 00:15:01,76.903
2020-07-19 00:15:16,80.140
2020-07-19 00:15:31,99.152
2020-07-19 00:15:46,79.112
2020-07-19 00:16:01,88.202
2020-07-19 00:16:16,87.492
2020-07-19 00:16:31,79.246
2020-07-19 00:16:46,79.380
2020-07-19 00:17:01,79.515
2020-07-19 00:17:16,59.754
2020-07-19 00:17:31,80.362
2020-07-19 00:17:46,79.965
2020-07-19 00:18:01,78.769
2020-07-19 00:18:16,70.079
2020-07-19 00:18:31,68.746
2020-07-19 00:18:46,78.974
2020-07-19 00:19:01,80.597
2020-07-19 00:19:16,80.229
2020-07-19 00:19:31,80.679
2020-07-19 00:19:46,71.775
2020-07-19 00:20:01,80.898
2020-07-19 00:20:16,80.783
2020-07-19 00:20:31,80.971
2020-07-19 00:20:46,81.148
2020-07-19 00:21:01,79.310
2020-07-19 00:21:16,79.724
2020-07-19 00:21:31,70.694
2020-07-19 00:21:46,70.492
2020-07-19 00:22:01,71.427
2020-07-19 00:22:16,71.699
2020-07-19 00:22:31,81.041
2020-07-19 00:22:46,72.112
2020-07-19 00:23:01,72.129
2020-07-19 00:23:16,91.234
2020-07-19 00:23:31,72.302
2020-07-19 00:23:46,73.517
2020-07-19 00:24:01,72.293
2020-07-19 00:24:16,73.723
2020-07-19 00:24:31,72.789
2020-07-19 00:24:46,73.853
2020-07-19 00:25:01,73.072
2020-07-19 00:25:16,110.127
2020-07-19 00:25:31,73.122
2020-07-19 00:25:46,72.784
2020-07-19 00:26:01,80.540
2020-07-19 00:26:16,82.503
2020-07-19 00:26:31,74.594
2020-07-19 00:26:46,74.342
2020-07-19 00:27:01,73.449
2020-07-19 00:27:16,72.870
2020-07-19 00:27:31,73.946
2020-07-19 00:27:46,72.993
2020-07-19 00:28:01,73.561
2020-07-19 00:28:16,74.296
2020-07-19 00:28:31,73.886
2020-07-19 00:28:46,74.522
2020-07-19 00:29:01,75.465
