datetime,ping
2020-07-09 00:00:01,80.636
2020-07-09 00:00:16,80.850
2020-07-09 00:00:31,81.015
2020-07-09 00:00:46,80.927
2020-07-09 00:01:01,72.165
2020-07-09 00:01:16,72.210
2020-07-09 00:01:31,71.512
2020-07-09 00:01:46,70.828
2020-07-09 00:02:01,79.232
2020-07-09 00:02:16,69.861
2020-07-09 00:02:31,71.861
2020-07-09 00:02:46,71.957
2020-07-09 00:03:01,72.051
2020-07-09 00:03:16,72.052
2020-07-09 00:03:31,72.353
2020-07-09 00:03:46,72.418
2020-07-09 00:04:01,73.525
2020-07-09 00:04:16,82.629
2020-07-09 00:04:31,72.814
2020-07-09 00:04:46,72.914
2020-07-09 00:05:01,72.340
2020-07-09 00:05:16,73.938
2020-07-09 00:05:31,73.041
2020-07-09 00:05:46,73.208
2020-07-09 00:06:01,73.144
2020-07-09 00:06:16,74.481
2020-07-09 00:06:31,73.552
2020-07-09 00:06:46,73.490
2020-07-09 00:07:01,73.509
2020-07-09 00:07:16,72.703
2020-07-09 00:07:31,75.986
2020-07-09 00:07:46,63.997
2020-07-09 00:08:01,75.657
2020-07-09 00:08:16,74.165
2020-07-09 00:08:31,73.979
2020-07-09 00:08:46,75.563
2020-07-09 00:09:01,74.391
2020-07-09 00:09:16,74.692
2020-07-09 00:09:31,74.077
2020-07-09 00:09:46,75.043
2020-07-09 00:10:01,75.283
2020-07-09 00:10:16,75.396
2020-07-09 00:10:31,74.759
2020-07-09 00:10:46,76.289
2020-07-09 00:11:01,74.947
2020-07-09 00:11:16,74.561
2020-07-09 00:11:31,77.601
2020-07-09 00:11:46,77.356
2020-07-09 00:12:01,75.696
2020-07-09 00:12:16,76.977
2020-07-09 00:12:31,76.146
2020-07-09 00:12:46,76.134
2020-07-09 00:13:01,75.840
2020-07-09 00:13:16,76.456
2020-07-09 00:13:31,76.365
2020-07-09 00:13:46,77.282
2020-07-09 00:14:01,76.514
2020-07-09 00:14:16,76.720
2020-07-09 00:14:31,75.274
2020-07-09 00:14:46,77.733
2020-07-09 00:15:01,77.999
2020-07-09 00:15:16,77.175
2020-07-09 00:15:31,78.083
2020-07-09 00:15:46,83.442
2020-07-09 00:16:01,77.501
2020-07-09 00:16:16,77.769
2020-07-09 00:16:31,77.922
2020-07-09 00:16:46,77.845
2020-07-09 00:17:01,77.881
2020-07-09 00:17:16,78.016
2020-07-09 00:17:31,78.302
2020-07-09 00:17:46,79.257
