datetime,ping
2020-07-03 00:00:01,73.155
2020-07-03 00:00:16,73.538
2020-07-03 00:00:31,81.570
2020-07-03 00:00:46,72.786
2020-07-03 00:01:01,72.497
2020-07-03 00:01:16,74.069
2020-07-03 00:01:31,73.455
2020-07-03 00:01:46,72.361
2020-07-03 00:02:01,74.392
2020-07-03 00:02:16,72.785
2020-07-03 00:02:31,73.762
2020-07-03 00:02:46,73.388
2020-07-03 00:03:01,73.791
2020-07-03 00:03:16,73.917
2020-07-03 00:03:31,74.765
2020-07-03 00:03:46,73.909
2020-07-03 00:04:01,85.999
2020-07-03 00:04:16,74.203
2020-07-03 00:04:31,74.257
2020-07-03 00:04:46,92.178
2020-07-03 00:05:01,73.773
2020-07-03 00:05:16,74.603
2020-07-03 00:05:31,75.951
2020-07-03 00:05:46,75.953
2020-07-03 00:06:01,82.697
2020-07-03 00:06:16,76.416
2020-07-03 00:06:31,76.130
2020-07-03 00:06:46,76.685
2020-07-03 00:07:01,75.931
2020-07-03 00:07:16,76.840
2020-07-03 00:07:31,74.730
2020-07-03 00:07:46,77.054
2020-07-03 00:08:01,75.833
2020-07-03 00:08:16,76.502
2020-07-03 00:08:31,77.356
2020-07-03 00:08:46,77.249
2020-07-03 00:09:01,77.631
2020-07-03 00:09:16,76.249
2020-07-03 00:09:31,77.755
2020-07-03 00:09:46,78.004
2020-07-03 00:10:01,74.926
2020-07-03 00:10:16,78.185
2020-07-03 00:10:31,91.130
2020-07-03 00:10:46,95.516
2020-07-03 00:11:01,77.266
2020-07-03 00:11:16,78.688
2020-07-03 00:11:31,77.637
2020-07-03 00:11:46,78.411
2020-07-03 00:12:01,77.779
2020-07-03 00:12:16,76.761
2020-07-03 00:12:31,78.370
2020-07-03 00:12:46,77.805
2020-07-03 00:13:01,79.384
2020-07-03 00:13:16,79.142
2020-07-03 00:13:31,73.239
2020-07-03 00:13:46,79.031
2020-07-03 00:14:01,81.025
2020-07-03 00:14:16,59.625
2020-07-03 00:14:31,69.610
2020-07-03 00:14:46,69.179
2020-07-03 00:15:01,69.566
2020-07-03 00:15:16,69.405
2020-07-03 00:15:31,70.183
2020-07-03 00:15:46,70.654
2020-07-03 00:16:01,70.555
2020-07-03 00:16:16,69.899
2020-07-03 00:16:31,69.889
2020-07-03 00:16:46,77.244
2020-07-03 00:17:01,70.709
2020-07-03 00:17:16,69.404
2020-07-03 00:17:31,71.485
2020-07-03 00:17:46,71.598
2020-07-03 00:18:01,71.266
2020-07-03 00:18:16,71.743
2020-07-03 00:18:31,71.424
2020-07-03 00:18:46,82.211
2020-07-03 00:19:01,72.079
2020-07-03 00:19:16,72.178
2020-07-03 00:19:31,71.225
2020-07-03 00:19:46,70.537
2020-07-03 00:20:01,72.404
2020-07-03 00:20:16,69.636
2020-07-03 00:20:31,81.636
2020-07-03 00:20:46,71.610
2020-07-03 00:21:01,71.909
2020-07-03 00:21:16,72.632
2020-07-03 00:21:31,73.165
2020-07-03 00:21:46,72.066
2020-07-03 00:22:01,72.392
2020-07-03 00:22:16,62.917
2020-07-03 00:22:31,73.019
2020-07-03 00:22:46,71.258
2020-07-03 00:23:01,83.484
2020-07-03 00:23:16,72.911
2020-07-03 00:23:31,74.100
2020-07-03 00:23:46,73.121
2020-07-03 00:24:01,73.721
2020-07-03 00:24:16,74.243
2020-07-03 00:24:31,73.487
2020-07-03 00:24:46,73.361
2020-07-03 00:25:01,91.733
2020-07-03 00:25:16,73.323
2020-07-03 00:25:31,71.889
2020-07-03 00:25:46,73.899
2020-07-03 00:26:01,75.053
