datetime,ping
2020-07-20 00:00:01,75.737
2020-07-20 00:00:16,79.796
2020-07-20 00:00:31,79.863
2020-07-20 00:00:46,78.433
2020-07-20 00:01:01,80.251
2020-07-20 00:01:16,80.178
2020-07-20 00:01:31,80.286
2020-07-20 00:01:46,80.472
2020-07-20 00:02:01,80.684
2020-07-20 00:02:16,79.678
2020-07-20 00:02:31,80.744
2020-07-20 00:02:46,82.000
2020-07-20 00:03:01,82.027
2020-07-20 00:03:16,79.181
2020-07-20 00:03:31,81.205
2020-07-20 00:03:46,80.884
2020-07-20 00:04:01,81.239
2020-07-20 00:04:16,81.465
2020-07-20 00:04:31,82.503
2020-07-20 00:04:46,81.447
2020-07-20 00:05:01,81.355
2020-07-20 00:05:16,82.028
2020-07-20 00:05:31,82.942
2020-07-20 00:05:46,72.149
2020-07-20 00:06:01,82.173
2020-07-20 00:06:16,82.187
2020-07-20 00:06:31,82.333
2020-07-20 00:06:46,82.475
2020-07-20 00:07:01,83.527
2020-07-20 00:07:16,81.056
2020-07-20 00:07:31,82.309
2020-07-20 00:07:46,82.886
2020-07-20 00:08:01,82.186
2020-07-20 00:08:16,73.202
2020-07-20 00:08:31,72.804
2020-07-20 00:08:46,72.278
2020-07-20 00:09:01,73.427
2020-07-20 00:09:16,81.197
2020-07-20 00:09:31,74.602
2020-07-20 00:09:46,72.839
2020-07-20 00:10:01,72.914
2020-07-20 00:10:16,73.966
2020-07-20 00:10:31,74.094
2020-07-20 00:10:46,74.184
2020-07-20 00:11:01,72.742
2020-07-20 00:11:16,74.371
2020-07-20 00:11:31,73.531
2020-07-20 00:11:46,74.596
2020-07-20 00:12:01,73.773
2020-07-20 00:12:16,73.804
2020-07-20 00:12:31,74.816
2020-07-20 00:12:46,84.817
2020-07-20 00:13:01,98.155
2020-07-20 00:13:16,75.814
2020-07-20 00:13:31,75.447
2020-07-20 00:13:46,75.195
2020-07-20 00:14:01,75.485
2020-07-20 00:14:16,75.571
2020-07-20 00:14:31,84.800
2020-07-20 00:14:46,75.817
