datetime,ping
2020-06-27 00:00:01,76.784
2020-06-27 00:00:16,77.529
2020-06-27 00:00:31,77.191
2020-06-27 00:00:46,77.526
2020-06-27 00:01:01,76.537
2020-06-27 00:01:16,76.598
2020-06-27 00:01:31,77.942
2020-06-27 00:01:46,78.054
2020-06-27 00:02:01,77.037
2020-06-27 00:02:16,77.339
2020-06-27 00:02:31,77.310
2020-06-27 00:02:46,78.501
2020-06-27 00:03:01,78.465
2020-06-27 00:03:16,78.643
2020-06-27 00:03:31,78.745
2020-06-27 00:03:46,78.886
2020-06-27 00:04:01,79.069
2020-06-27 00:04:16,77.637
2020-06-27 00:04:31,77.858
2020-06-27 00:04:46,78.229
2020-06-27 00:05:01,79.147
2020-06-27 00:05:16,68.300
2020-06-27 00:05:31,78.369
2020-06-27 00:05:46,78.201
2020-06-27 00:06:01,78.707
2020-06-27 00:06:16,79.904
2020-06-27 00:06:31,79.849
2020-06-27 00:06:46,70.111
2020-06-27 00:07:01,70.229
2020-06-27 00:07:16,70.358
2020-06-27 00:07:31,69.303
2020-06-27 00:07:46,69.495
2020-06-27 00:08:01,70.596
2020-06-27 00:08:16,70.684
2020-06-27 00:08:31,69.923
2020-06-27 00:08:46,69.494
2020-06-27 00:09:01,78.370
2020-06-27 00:09:16,70.972
2020-06-27 00:09:31,71.270
2020-06-27 00:09:46,71.475
2020-06-27 00:10:01,70.517
2020-06-27 00:10:16,70.889
2020-06-27 00:10:31,71.559
2020-06-27 00:10:46,71.613
2020-06-27 00:11:01,72.017
2020-06-27 00:11:16,80.558
2020-06-27 00:11:31,71.211
2020-06-27 00:11:46,71.327
2020-06-27 00:12:01,71.299
2020-06-27 00:12:16,72.352
2020-06-27 00:12:31,71.517
2020-06-27 00:12:46,73.608
2020-06-27 00:13:01,81.679
2020-06-27 00:13:16,73.753
2020-06-27 00:13:31,72.729
2020-06-27 00:13:46,71.409
2020-06-27 00:14:01,73.100
2020-06-27 00:14:16,72.404
2020-06-27 00:14:31,80.210
2020-06-27 00:14:46,72.494
2020-06-27 00:15:01,73.318
2020-06-27 00:15:16,73.669
2020-06-27 00:15:31,72.814
2020-06-27 00:15:46,77.118
2020-06-27 00:16:01,73.752
2020-06-27 00:16:16,73.190
2020-06-27 00:16:31,74.229
2020-06-27 00:16:46,73.425
2020-06-27 00:17:01,73.064
2020-06-27 00:17:16,74.540
2020-06-27 00:17:31,74.332
2020-06-27 00:17:46,73.738
2020-06-27 00:18:01,72.175
2020-06-27 00:18:16,74.165
2020-06-27 00:18:31,73.900
2020-06-27 00:18:46,73.767
2020-06-27 00:19:01,75.174
2020-06-27 00:19:16,85.535
2020-06-27 00:19:31,72.649
2020-06-27 00:19:46,75.145
2020-06-27 00:20:01,74.333
2020-06-27 00:20:16,74.152
2020-06-27 00:20:31,83.002
2020-06-27 00:20:46,76.103
2020-06-27 00:21:01,56.208
2020-06-27 00:21:16,76.449
2020-06-27 00:21:31,76.497
2020-06-27 00:21:46,76.662
2020-06-27 00:22:01,75.150
2020-06-27 00:22:16,75.944
2020-06-27 00:22:31,76.564
2020-06-27 00:22:46,76.757
2020-06-27 00:23:01,75.917
2020-06-27 00:23:16,76.679
2020-06-27 00:23:31,76.620
2020-06-27 00:23:46,76.290
2020-06-27 00:24:01,70.220
2020-06-27 00:24:16,77.272
2020-06-27 00:24:31,78.739
2020-06-27 00:24:46,77.919
2020-06-27 00:25:01,76.936
2020-06-27 00:25:16,77.957
2020-06-27 00:25:31,78.860
2020-06-27 00:25:46,76.704
2020-06-27 00:26:01,78.327
2020-06-27 00:26:16,76.956
2020-06-27 00:26:31,77.341
2020-06-27 00:26:46,78.212
2020-06-27 00:27:01,77.718
2020-06-27 00:27:16,87.843
2020-06-27 00:27:31,67.959
2020-06-27 00:27:46,78.990
2020-06-27 00:28:01,78.976
2020-06-27 00:28:16,68.613
2020-06-27 00:28:31,79.308
2020-06-27 00:28:46,80.736
2020-06-27 00:29:01,60.614
2020-06-27 00:29:16,79.598
2020-06-27 00:29:31,78.698
2020-06-27 00:29:46,79.878
2020-06-27 00:30:01,78.238
2020-06-27 00:30:16,70.094
2020-06-27 00:30:31,70.172
2020-06-27 00:30:46,69.272
2020-06-27 00:31:01,70.333
2020-06-27 00:31:16,79.376
2020-06-27 00:31:31,69.616
2020-06-27 00:31:46,69.749
2020-06-27 00:32:01,81.324
2020-06-27 00:32:16,79.838
2020-06-27 00:32:31,69.199
2020-06-27 00:32:46,71.131
2020-06-27 00:33:01,70.132
2020-06-27 00:33:16,81.334
2020-06-27 00:33:31,72.270
2020-06-27 00:33:46,72.375
2020-06-27 00:34:01,71.015
2020-06-27 00:34:16,70.701
2020-06-27 00:34:31,70.858
2020-06-27 00:34:46,70.954
2020-06-27 00:35:01,71.276
2020-06-27 00:35:16,90.819
2020-06-27 00:35:31,73.317
2020-06-27 00:35:46,71.953
2020-06-27 00:36:01,71.398
2020-06-27 00:36:16,71.650
2020-06-27 00:36:31,72.268
2020-06-27 00:36:46,71.033
2020-06-27 00:37:01,61.950
2020-06-27 00:37:16,73.188
2020-06-27 00:37:31,72.562
2020-06-27 00:37:46,73.050
2020-06-27 00:38:01,77.585
2020-06-27 00:38:16,75.917
2020-06-27 00:38:31,55.875
2020-06-27 00:38:46,75.934
2020-06-27 00:39:01,76.315
2020-06-27 00:39:16,74.380
2020-06-27 00:39:31,77.473
2020-06-27 00:39:46,77.578
2020-06-27 00:40:01,77.616
2020-06-27 00:40:16,77.423
2020-06-27 00:40:31,76.483
2020-06-27 00:40:46,78.006
2020-06-27 00:41:01,77.738
2020-06-27 00:41:16,77.431
2020-06-27 00:41:31,77.837
2020-06-27 00:41:46,78.365
2020-06-27 00:42:01,78.086
2020-06-27 00:42:16,76.679
2020-06-27 00:42:31,74.957
2020-06-27 00:42:46,76.701
2020-06-27 00:43:01,73.360
2020-06-27 00:43:16,73.666
2020-06-27 00:43:31,76.856
2020-06-27 00:43:46,75.547
2020-06-27 00:44:01,75.935
2020-06-27 00:44:16,65.502
2020-06-27 00:44:31,76.136
2020-06-27 00:44:46,76.229
2020-06-27 00:45:01,76.303
2020-06-27 00:45:16,75.558
2020-06-27 00:45:31,75.273
2020-06-27 00:45:46,76.225
2020-06-27 00:46:01,77.507
2020-06-27 00:46:16,75.864
2020-06-27 00:46:31,76.457
2020-06-27 00:46:46,77.104
2020-06-27 00:47:01,76.200
2020-06-27 00:47:16,76.020
2020-06-27 00:47:31,77.150
2020-06-27 00:47:46,76.306
2020-06-27 00:48:01,77.433
2020-06-27 00:48:16,74.434
2020-06-27 00:48:31,77.016
2020-06-27 00:48:46,77.310
2020-06-27 00:49:01,74.886
2020-06-27 00:49:16,77.094
2020-06-27 00:49:31,77.874
2020-06-27 00:49:46,68.201
2020-06-27 00:50:01,77.362
2020-06-27 00:50:16,78.440
2020-06-27 00:50:31,78.500
2020-06-27 00:50:46,76.499
2020-06-27 00:51:01,78.786
2020-06-27 00:51:16,76.873
2020-06-27 00:51:31,77.644
2020-06-27 00:51:46,77.631
2020-06-27 00:52:01,79.169
2020-06-27 00:52:16,84.276
2020-06-27 00:52:31,68.719
2020-06-27 00:52:46,67.895
2020-06-27 00:53:01,69.367
2020-06-27 00:53:16,69.868
2020-06-27 00:53:31,69.850
2020-06-27 00:53:46,69.055
2020-06-27 00:54:01,70.223
2020-06-27 00:54:16,79.215
2020-06-27 00:54:31,68.883
2020-06-27 00:54:46,78.447
2020-06-27 00:55:01,76.016
2020-06-27 00:55:16,70.425
2020-06-27 00:55:31,78.924
2020-06-27 00:55:46,70.494
2020-06-27 00:56:01,70.646
2020-06-27 00:56:16,70.032
2020-06-27 00:56:31,70.987
2020-06-27 00:56:46,69.988
2020-06-27 00:57:01,70.258
2020-06-27 00:57:16,71.153
2020-06-27 00:57:31,71.569
2020-06-27 00:57:46,70.122
