datetime,ping
2020-07-12 00:00:02,76.510
2020-07-12 00:00:17,76.350
2020-07-12 00:00:32,76.729
2020-07-12 00:00:47,75.901
2020-07-12 00:01:02,93.968
2020-07-12 00:01:17,76.666
2020-07-12 00:01:32,73.260
2020-07-12 00:01:47,77.280
2020-07-12 00:02:02,75.397
2020-07-12 00:02:17,78.653
2020-07-12 00:02:32,77.662
2020-07-12 00:02:47,77.837
2020-07-12 00:03:02,77.586
2020-07-12 00:03:17,77.576
2020-07-12 00:03:32,77.994
2020-07-12 00:03:47,78.245
2020-07-12 00:04:02,79.296
2020-07-12 00:04:17,68.302
2020-07-12 00:04:32,78.670
2020-07-12 00:04:47,78.593
2020-07-12 00:05:02,78.498
2020-07-12 00:05:17,78.827
2020-07-12 00:05:32,78.611
2020-07-12 00:05:47,78.696
2020-07-12 00:06:02,78.032
2020-07-12 00:06:17,79.236
2020-07-12 00:06:32,77.464
2020-07-12 00:06:47,69.504
2020-07-12 00:07:02,68.947
2020-07-12 00:07:17,69.601
2020-07-12 00:07:32,69.867
2020-07-12 00:07:47,78.025
2020-07-12 00:08:02,70.019
2020-07-12 00:08:17,80.087
2020-07-12 00:08:32,79.912
2020-07-12 00:08:47,70.371
2020-07-12 00:09:02,70.518
2020-07-12 00:09:17,69.574
2020-07-12 00:09:32,70.674
2020-07-12 00:09:47,70.789
2020-07-12 00:10:02,70.831
2020-07-12 00:10:17,71.929
2020-07-12 00:10:32,69.994
2020-07-12 00:10:47,70.187
2020-07-12 00:11:02,71.565
2020-07-12 00:11:17,71.361
2020-07-12 00:11:32,71.527
2020-07-12 00:11:47,70.513
2020-07-12 00:12:02,71.396
2020-07-12 00:12:17,70.771
2020-07-12 00:12:32,70.940
2020-07-12 00:12:47,71.401
2020-07-12 00:13:02,79.124
2020-07-12 00:13:17,72.315
2020-07-12 00:13:32,72.347
2020-07-12 00:13:47,72.424
2020-07-12 00:14:02,70.081
2020-07-12 00:14:17,72.660
2020-07-12 00:14:32,72.772
2020-07-12 00:14:47,90.022
2020-07-12 00:15:02,72.976
2020-07-12 00:15:17,73.068
2020-07-12 00:15:32,89.658
2020-07-12 00:15:47,73.213
2020-07-12 00:16:02,73.467
2020-07-12 00:16:17,73.611
2020-07-12 00:16:32,73.728
2020-07-12 00:16:47,73.636
2020-07-12 00:17:02,73.558
2020-07-12 00:17:17,81.919
2020-07-12 00:17:32,73.040
2020-07-12 00:17:47,73.988
2020-07-12 00:18:02,76.244
2020-07-12 00:18:17,72.892
2020-07-12 00:18:32,73.763
2020-07-12 00:18:47,81.751
2020-07-12 00:19:02,75.185
2020-07-12 00:19:17,71.355
2020-07-12 00:19:32,73.432
2020-07-12 00:19:47,84.180
2020-07-12 00:20:02,74.271
2020-07-12 00:20:17,74.135
2020-07-12 00:20:32,75.058
2020-07-12 00:20:47,109.529
2020-07-12 00:21:02,75.591
2020-07-12 00:21:17,92.700
2020-07-12 00:21:32,75.818
2020-07-12 00:21:47,76.930
2020-07-12 00:22:02,75.993
2020-07-12 00:22:17,75.822
2020-07-12 00:22:32,76.098
2020-07-12 00:22:47,84.299
2020-07-12 00:23:02,75.864
2020-07-12 00:23:17,76.304
2020-07-12 00:23:32,75.306
2020-07-12 00:23:47,75.648
2020-07-12 00:24:02,98.846
2020-07-12 00:24:17,76.953
2020-07-12 00:24:32,77.368
2020-07-12 00:24:47,85.406
2020-07-12 00:25:02,77.555
2020-07-12 00:25:17,77.061
2020-07-12 00:25:32,77.212
2020-07-12 00:25:47,85.417
2020-07-12 00:26:02,121.701
2020-07-12 00:26:17,76.736
2020-07-12 00:26:32,112.160
2020-07-12 00:26:47,76.998
2020-07-12 00:27:02,107.921
2020-07-12 00:27:17,77.021
2020-07-12 00:27:32,78.330
2020-07-12 00:27:47,78.493
2020-07-12 00:28:02,139.247
2020-07-12 00:28:17,78.796
2020-07-12 00:28:32,78.725
2020-07-12 00:28:47,77.785
2020-07-12 00:29:02,78.862
2020-07-12 00:29:17,79.100
2020-07-12 00:29:32,69.134
2020-07-12 00:29:47,85.910
2020-07-12 00:30:02,59.284
2020-07-12 00:30:17,77.071
2020-07-12 00:30:32,68.118
2020-07-12 00:30:47,69.284
2020-07-12 00:31:02,79.757
2020-07-12 00:31:17,69.719
2020-07-12 00:31:32,69.955
2020-07-12 00:31:47,68.946
2020-07-12 00:32:02,80.239
2020-07-12 00:32:17,80.285
2020-07-12 00:32:32,71.343
2020-07-12 00:32:47,71.554
2020-07-12 00:33:02,70.656
2020-07-12 00:33:17,71.703
2020-07-12 00:33:32,74.793
2020-07-12 00:33:47,71.034
2020-07-12 00:34:02,70.991
2020-07-12 00:34:17,71.122
2020-07-12 00:34:32,69.835
2020-07-12 00:34:47,70.345
2020-07-12 00:35:02,70.520
2020-07-12 00:35:17,70.672
2020-07-12 00:35:32,71.621
2020-07-12 00:35:47,71.923
2020-07-12 00:36:02,70.490
2020-07-12 00:36:17,91.074
2020-07-12 00:36:32,71.622
