datetime,ping
2020-07-16 08:36:16,72.620
2020-07-16 08:36:31,72.948
2020-07-16 08:36:46,82.510
2020-07-16 08:37:01,74.274
2020-07-16 08:37:16,74.774
2020-07-16 08:37:31,75.009
2020-07-16 08:37:46,74.903
2020-07-16 08:38:01,74.048
2020-07-16 08:38:16,74.767
2020-07-16 08:38:31,75.285
2020-07-16 08:38:46,77.348
2020-07-16 08:39:01,75.497
2020-07-16 08:39:16,75.627
2020-07-16 08:39:31,75.727
2020-07-16 08:39:46,75.830
2020-07-16 08:40:01,74.884
2020-07-16 08:40:16,76.110
2020-07-16 08:40:31,76.082
2020-07-16 08:40:46,72.533
2020-07-16 08:41:01,75.630
2020-07-16 08:41:16,76.505
2020-07-16 08:41:31,75.443
2020-07-16 08:41:46,84.443
2020-07-16 08:42:01,76.747
2020-07-16 08:42:16,77.876
2020-07-16 08:42:31,77.054
2020-07-16 08:42:46,84.174
2020-07-16 08:43:01,85.195
2020-07-16 08:43:16,97.403
2020-07-16 08:43:31,57.728
2020-07-16 08:43:46,77.698
2020-07-16 08:44:01,75.595
2020-07-16 08:44:16,77.441
2020-07-16 08:44:31,96.008
2020-07-16 08:44:46,78.053
2020-07-16 08:45:01,78.226
2020-07-16 08:45:16,77.998
2020-07-16 08:45:31,78.455
2020-07-16 08:45:46,78.178
2020-07-16 08:46:01,78.565
2020-07-16 08:46:16,77.317
2020-07-16 08:46:31,95.175
2020-07-16 08:46:46,78.370
2020-07-16 08:47:01,78.369
2020-07-16 08:47:16,79.166
2020-07-16 08:47:31,77.190
2020-07-16 08:47:46,76.258
2020-07-16 08:48:01,69.441
2020-07-16 08:48:16,69.647
2020-07-16 08:48:31,69.615
2020-07-16 08:48:46,78.163
2020-07-16 08:49:01,79.789
2020-07-16 08:49:16,68.790
2020-07-16 08:49:31,69.601
2020-07-16 08:49:46,100.181
2020-07-16 08:50:01,79.123
2020-07-16 08:50:16,70.429
2020-07-16 08:50:31,70.514
2020-07-16 08:50:46,79.029
2020-07-16 08:51:01,69.748
2020-07-16 08:51:16,90.943
2020-07-16 08:51:31,60.837
2020-07-16 08:51:46,71.176
2020-07-16 08:52:01,72.221
2020-07-16 08:52:16,71.313
2020-07-16 08:52:31,71.368
2020-07-16 08:52:46,70.140
2020-07-16 08:53:01,79.632
2020-07-16 08:53:16,70.581
2020-07-16 08:53:31,71.698
2020-07-16 08:53:46,71.472
2020-07-16 08:54:01,89.123
2020-07-16 08:54:16,72.087
2020-07-16 08:54:31,72.275
2020-07-16 08:54:46,72.460
2020-07-16 08:55:01,71.408
2020-07-16 08:55:16,72.762
2020-07-16 08:55:31,72.801
2020-07-16 08:55:46,72.296
2020-07-16 08:56:01,73.174
2020-07-16 08:56:16,72.831
2020-07-16 08:56:31,72.699
2020-07-16 08:56:46,82.973
2020-07-16 08:57:01,71.620
2020-07-16 08:57:16,72.998
2020-07-16 08:57:31,72.499
2020-07-16 08:57:46,91.627
2020-07-16 08:58:01,72.415
2020-07-16 08:58:16,73.698
2020-07-16 08:58:31,73.741
2020-07-16 08:58:46,73.996
2020-07-16 08:59:01,73.774
2020-07-16 08:59:16,75.276
2020-07-16 08:59:31,64.390
2020-07-16 08:59:46,75.836
2020-07-16 09:00:01,35.958
2020-07-16 09:00:16,74.840
2020-07-16 09:00:31,82.905
2020-07-16 09:00:46,74.875
2020-07-16 09:01:01,75.038
2020-07-16 09:01:16,75.121
2020-07-16 09:01:31,74.948
2020-07-16 09:01:46,75.281
2020-07-16 09:02:01,73.959
2020-07-16 09:02:16,76.540
2020-07-16 09:02:31,74.792
2020-07-16 09:02:46,75.884
2020-07-16 09:03:01,75.635
2020-07-16 09:03:16,76.618
2020-07-16 09:03:31,84.470
2020-07-16 09:03:46,76.915
2020-07-16 09:04:01,86.997
2020-07-16 09:04:16,76.485
2020-07-16 09:04:31,76.667
2020-07-16 09:04:46,84.781
2020-07-16 09:05:01,84.861
2020-07-16 09:05:16,76.384
2020-07-16 09:05:31,77.001
2020-07-16 09:05:46,78.245
2020-07-16 09:06:01,76.760
2020-07-16 09:06:16,77.499
2020-07-16 09:06:31,77.506
2020-07-16 09:06:46,86.356
2020-07-16 09:07:01,76.135
2020-07-16 09:07:16,76.505
2020-07-16 09:07:31,67.906
2020-07-16 09:07:46,78.129
2020-07-16 09:08:01,77.245
2020-07-16 09:08:16,78.281
2020-07-16 09:08:31,88.396
2020-07-16 09:08:46,76.540
2020-07-16 09:09:01,86.304
2020-07-16 09:09:16,86.554
2020-07-16 09:09:31,78.793
2020-07-16 09:09:46,78.578
2020-07-16 09:10:01,79.042
2020-07-16 09:10:16,76.711
2020-07-16 09:10:31,77.788
2020-07-16 09:10:46,79.272
2020-07-16 09:11:01,80.311
2020-07-16 09:11:16,79.241
2020-07-16 09:11:31,79.514
2020-07-16 09:11:46,78.520
2020-07-16 09:12:01,79.733
2020-07-16 09:12:16,69.510
2020-07-16 09:12:31,80.109
2020-07-16 09:12:46,80.122
2020-07-16 09:13:01,70.898
2020-07-16 09:13:16,81.965
2020-07-16 09:13:31,70.085
2020-07-16 09:13:46,70.527
2020-07-16 09:14:01,70.349
2020-07-16 09:14:16,70.795
2020-07-16 09:14:31,79.994
2020-07-16 09:14:46,69.108
2020-07-16 09:15:01,87.683
2020-07-16 09:15:16,71.263
2020-07-16 09:15:31,69.911
2020-07-16 09:15:46,72.427
2020-07-16 09:16:01,79.643
2020-07-16 09:16:16,71.266
2020-07-16 09:16:31,71.761
2020-07-16 09:16:46,71.919
2020-07-16 09:17:01,71.914
2020-07-16 09:17:16,72.087
2020-07-16 09:17:31,72.242
2020-07-16 09:17:46,71.438
2020-07-16 09:18:01,72.322
2020-07-16 09:18:16,75.976
2020-07-16 09:18:31,72.750
2020-07-16 09:18:46,73.886
2020-07-16 09:19:01,73.001
2020-07-16 09:19:16,72.840
2020-07-16 09:19:31,74.155
2020-07-16 09:19:46,73.115
2020-07-16 09:20:01,71.828
2020-07-16 09:20:16,73.499
2020-07-16 09:20:31,74.060
2020-07-16 09:20:46,72.485
2020-07-16 09:21:01,73.856
2020-07-16 09:21:16,72.545
2020-07-16 09:21:31,73.505
2020-07-16 09:21:46,74.092
2020-07-16 09:22:01,74.197
2020-07-16 09:22:16,75.132
2020-07-16 09:22:31,82.414
2020-07-16 09:22:46,74.518
2020-07-16 09:23:01,74.692
2020-07-16 09:23:16,82.433
2020-07-16 09:23:31,74.864
2020-07-16 09:23:46,75.957
2020-07-16 09:24:01,74.558
2020-07-16 09:24:16,75.136
2020-07-16 09:24:31,74.345
2020-07-16 09:24:46,74.015
2020-07-16 09:25:01,75.104
2020-07-16 09:25:16,76.642
2020-07-16 09:25:31,83.582
2020-07-16 09:25:46,75.957
2020-07-16 09:26:01,78.023
2020-07-16 09:26:16,75.970
2020-07-16 09:26:31,75.209
2020-07-16 09:26:46,77.205
2020-07-16 09:27:01,75.858
2020-07-16 09:27:16,75.450
2020-07-16 09:27:31,76.397
2020-07-16 09:27:46,76.648
2020-07-16 09:28:01,76.913
2020-07-16 09:28:16,76.581
2020-07-16 09:28:31,76.122
2020-07-16 09:28:46,76.124
2020-07-16 09:29:01,75.988
2020-07-16 09:29:16,76.740
2020-07-16 09:29:31,77.115
2020-07-16 09:29:46,77.498
2020-07-16 09:30:01,77.143
2020-07-16 09:30:16,77.679
2020-07-16 09:30:31,77.959
2020-07-16 09:30:46,77.919
2020-07-16 09:31:01,78.088
2020-07-16 09:31:16,78.149
2020-07-16 09:31:31,78.453
2020-07-16 09:31:46,67.009
2020-07-16 09:32:01,68.570
2020-07-16 09:32:16,78.826
2020-07-16 09:32:31,79.025
2020-07-16 09:32:46,77.450
2020-07-16 09:33:01,78.892
2020-07-16 09:33:16,99.565
2020-07-16 09:33:31,70.658
2020-07-16 09:33:46,78.669
2020-07-16 09:34:01,77.435
2020-07-16 09:34:16,70.478
2020-07-16 09:34:31,78.616
2020-07-16 09:34:46,79.328
2020-07-16 09:35:01,79.300
2020-07-16 09:35:16,69.369
2020-07-16 09:35:31,69.789
2020-07-16 09:35:46,69.669
2020-07-16 09:36:01,70.218
2020-07-16 09:36:16,79.419
2020-07-16 09:36:31,70.570
2020-07-16 09:36:46,78.078
2020-07-16 09:37:01,79.986
2020-07-16 09:37:16,69.935
2020-07-16 09:37:31,70.056
2020-07-16 09:37:46,69.730
2020-07-16 09:38:01,69.803
2020-07-16 09:38:16,71.263
2020-07-16 09:38:31,70.938
2020-07-16 09:38:46,91.416
2020-07-16 09:39:01,70.389
2020-07-16 09:39:16,71.465
2020-07-16 09:39:31,89.685
2020-07-16 09:39:46,71.937
2020-07-16 09:40:01,78.411
2020-07-16 09:40:16,92.294
2020-07-16 09:40:31,89.959
2020-07-16 09:40:46,101.930
2020-07-16 09:41:01,73.222
2020-07-16 09:41:16,82.084
2020-07-16 09:41:31,71.785
2020-07-16 09:41:46,72.707
2020-07-16 09:42:01,73.001
2020-07-16 09:42:16,72.858
2020-07-16 09:42:31,99.148
2020-07-16 09:42:46,73.280
2020-07-16 09:43:01,73.230
2020-07-16 09:43:16,73.475
2020-07-16 09:43:31,73.088
2020-07-16 09:43:46,93.413
2020-07-16 09:44:01,73.132
2020-07-16 09:44:16,98.484
2020-07-16 09:44:31,73.469
2020-07-16 09:44:46,75.107
