datetime,ping
2020-07-08 00:00:02,75.626
2020-07-08 00:00:17,76.181
2020-07-08 00:00:32,76.185
2020-07-08 00:00:47,77.466
2020-07-08 00:01:02,76.538
2020-07-08 00:01:17,76.677
2020-07-08 00:01:32,75.605
2020-07-08 00:01:47,72.569
2020-07-08 00:02:02,77.148
2020-07-08 00:02:17,76.034
2020-07-08 00:02:32,76.175
2020-07-08 00:02:47,76.362
2020-07-08 00:03:02,77.439
2020-07-08 00:03:17,76.499
2020-07-08 00:03:32,76.665
2020-07-08 00:03:47,77.693
2020-07-08 00:04:02,76.970
2020-07-08 00:04:17,77.220
2020-07-08 00:04:32,78.070
2020-07-08 00:04:47,77.090
2020-07-08 00:05:02,78.038
2020-07-08 00:05:17,78.182
2020-07-08 00:05:32,68.321
2020-07-08 00:05:47,68.663
2020-07-08 00:06:02,67.488
2020-07-08 00:06:17,77.548
2020-07-08 00:06:32,57.728
2020-07-08 00:06:47,78.982
2020-07-08 00:07:02,77.644
2020-07-08 00:07:17,77.958
2020-07-08 00:07:32,79.014
2020-07-08 00:07:47,78.408
2020-07-08 00:08:02,79.137
2020-07-08 00:08:17,79.385
2020-07-08 00:08:32,79.521
2020-07-08 00:08:47,69.435
2020-07-08 00:09:02,77.742
2020-07-08 00:09:17,69.742
2020-07-08 00:09:32,69.847
2020-07-08 00:09:47,70.054
2020-07-08 00:10:02,69.453
2020-07-08 00:10:17,69.486
2020-07-08 00:10:32,79.695
2020-07-08 00:10:47,70.417
2020-07-08 00:11:02,69.834
2020-07-08 00:11:17,70.854
2020-07-08 00:11:32,70.082
2020-07-08 00:11:47,70.074
2020-07-08 00:12:02,71.110
2020-07-08 00:12:17,70.409
2020-07-08 00:12:32,70.289
2020-07-08 00:12:47,82.423
2020-07-08 00:13:02,71.738
2020-07-08 00:13:17,72.611
2020-07-08 00:13:32,71.836
2020-07-08 00:13:47,72.106
2020-07-08 00:14:02,71.024
2020-07-08 00:14:17,72.229
2020-07-08 00:14:32,62.366
2020-07-08 00:14:47,82.111
2020-07-08 00:15:02,72.564
2020-07-08 00:15:17,71.494
2020-07-08 00:15:32,72.863
2020-07-08 00:15:47,72.856
2020-07-08 00:16:02,72.054
2020-07-08 00:16:17,73.046
2020-07-08 00:16:32,71.049
2020-07-08 00:16:47,73.351
2020-07-08 00:17:02,74.455
2020-07-08 00:17:17,73.256
2020-07-08 00:17:32,72.651
2020-07-08 00:17:47,73.656
2020-07-08 00:18:02,73.930
2020-07-08 00:18:17,72.858
2020-07-08 00:18:32,73.114
2020-07-08 00:18:47,76.111
2020-07-08 00:19:02,74.238
2020-07-08 00:19:17,73.338
2020-07-08 00:19:32,73.333
2020-07-08 00:19:47,74.604
2020-07-08 00:20:02,71.509
2020-07-08 00:20:17,74.784
2020-07-08 00:20:32,73.868
2020-07-08 00:20:47,73.944
2020-07-08 00:21:02,75.057
2020-07-08 00:21:17,75.231
2020-07-08 00:21:32,74.360
2020-07-08 00:21:47,74.394
2020-07-08 00:22:02,74.638
2020-07-08 00:22:17,75.644
2020-07-08 00:22:32,65.750
2020-07-08 00:22:47,76.408
2020-07-08 00:23:02,74.934
2020-07-08 00:23:17,75.088
