datetime,ping
2020-07-11 00:00:01,77.801
2020-07-11 00:00:16,78.169
2020-07-11 00:00:31,79.207
2020-07-11 00:00:46,79.232
2020-07-11 00:01:01,77.195
2020-07-11 00:01:16,79.544
2020-07-11 00:01:31,78.400
2020-07-11 00:01:46,78.640
2020-07-11 00:02:01,78.808
2020-07-11 00:02:16,83.385
2020-07-11 00:02:31,84.153
2020-07-11 00:02:46,81.163
2020-07-11 00:03:01,80.243
2020-07-11 00:03:16,79.331
2020-07-11 00:03:31,77.813
2020-07-11 00:03:46,79.487
2020-07-11 00:04:01,79.608
2020-07-11 00:04:16,59.597
2020-07-11 00:04:31,80.740
2020-07-11 00:04:46,79.483
2020-07-11 00:05:01,80.035
2020-07-11 00:05:16,117.249
2020-07-11 00:05:31,85.073
2020-07-11 00:05:46,81.363
2020-07-11 00:06:01,79.113
2020-07-11 00:06:16,79.079
2020-07-11 00:06:31,80.061
2020-07-11 00:06:46,82.352
2020-07-11 00:07:01,78.884
2020-07-11 00:07:16,79.439
2020-07-11 00:07:31,79.632
2020-07-11 00:07:46,80.226
2020-07-11 00:08:01,81.117
2020-07-11 00:08:16,86.127
2020-07-11 00:08:31,84.738
2020-07-11 00:08:46,82.383
2020-07-11 00:09:01,81.747
2020-07-11 00:09:16,81.737
2020-07-11 00:09:31,82.031
2020-07-11 00:09:46,83.053
2020-07-11 00:10:01,83.719
2020-07-11 00:10:16,82.299
2020-07-11 00:10:31,87.390
2020-07-11 00:10:46,83.628
2020-07-11 00:11:01,83.619
2020-07-11 00:11:16,73.453
2020-07-11 00:11:31,82.836
2020-07-11 00:11:46,83.952
2020-07-11 00:12:01,74.107
2020-07-11 00:12:16,78.928
2020-07-11 00:12:31,88.527
2020-07-11 00:12:46,83.427
2020-07-11 00:13:01,82.614
2020-07-11 00:13:16,84.263
2020-07-11 00:13:31,84.694
2020-07-11 00:13:46,83.566
2020-07-11 00:14:01,73.494
2020-07-11 00:14:16,173.799
2020-07-11 00:14:31,82.155
2020-07-11 00:14:46,75.250
2020-07-11 00:15:01,73.934
2020-07-11 00:15:16,75.301
2020-07-11 00:15:31,74.459
2020-07-11 00:15:46,84.620
2020-07-11 00:16:01,77.762
2020-07-11 00:16:16,74.666
2020-07-11 00:16:31,74.944
2020-07-11 00:16:46,74.707
2020-07-11 00:17:01,75.121
2020-07-11 00:17:16,75.352
2020-07-11 00:17:31,75.184
2020-07-11 00:17:46,76.603
2020-07-11 00:18:01,76.140
2020-07-11 00:18:16,75.680
2020-07-11 00:18:31,75.720
2020-07-11 00:18:46,83.733
2020-07-11 00:19:01,76.599
2020-07-11 00:19:16,77.016
2020-07-11 00:19:31,77.168
2020-07-11 00:19:46,80.135
2020-07-11 00:20:01,76.560
2020-07-11 00:20:16,68.515
2020-07-11 00:20:31,76.577
2020-07-11 00:20:46,77.437
2020-07-11 00:21:01,75.044
2020-07-11 00:21:16,76.944
2020-07-11 00:21:31,78.844
2020-07-11 00:21:46,77.159
2020-07-11 00:22:01,77.160
2020-07-11 00:22:16,77.416
2020-07-11 00:22:31,77.555
2020-07-11 00:22:46,77.766
2020-07-11 00:23:01,78.417
2020-07-11 00:23:16,78.759
2020-07-11 00:23:31,77.573
2020-07-11 00:23:46,80.063
2020-07-11 00:24:01,76.825
2020-07-11 00:24:16,77.403
2020-07-11 00:24:31,79.359
2020-07-11 00:24:46,78.204
2020-07-11 00:25:01,79.693
2020-07-11 00:25:16,78.127
2020-07-11 00:25:31,78.610
2020-07-11 00:25:46,79.840
2020-07-11 00:26:01,82.574
2020-07-11 00:26:16,79.245
2020-07-11 00:26:31,80.000
2020-07-11 00:26:46,79.120
2020-07-11 00:27:01,78.472
2020-07-11 00:27:16,78.467
2020-07-11 00:27:31,79.611
2020-07-11 00:27:46,80.934
2020-07-11 00:28:01,80.516
2020-07-11 00:28:16,69.983
2020-07-11 00:28:31,79.567
2020-07-11 00:28:46,79.774
2020-07-11 00:29:01,81.168
2020-07-11 00:29:16,80.919
2020-07-11 00:29:31,81.651
2020-07-11 00:29:46,80.627
2020-07-11 00:30:01,80.660
2020-07-11 00:30:16,80.751
2020-07-11 00:30:31,80.990
2020-07-11 00:30:46,80.978
2020-07-11 00:31:01,99.104
2020-07-11 00:31:16,82.348
2020-07-11 00:31:31,81.897
2020-07-11 00:31:46,81.460
2020-07-11 00:32:01,80.665
2020-07-11 00:32:16,81.653
2020-07-11 00:32:31,81.781
2020-07-11 00:32:46,82.946
2020-07-11 00:33:01,81.901
2020-07-11 00:33:16,81.656
2020-07-11 00:33:31,83.325
2020-07-11 00:33:46,82.281
2020-07-11 00:34:01,111.205
2020-07-11 00:34:16,83.408
2020-07-11 00:34:31,80.828
2020-07-11 00:34:46,82.261
2020-07-11 00:35:01,82.816
2020-07-11 00:35:16,82.869
2020-07-11 00:35:31,84.942
2020-07-11 00:35:46,85.023
2020-07-11 00:36:01,82.693
2020-07-11 00:36:16,73.109
2020-07-11 00:36:31,84.378
2020-07-11 00:36:46,83.065
2020-07-11 00:37:01,84.607
2020-07-11 00:37:16,83.753
